analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.3254335668   0.0241718665902   49.0      63.0      0.00583248378759   0.00453637627924   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.00266649381618  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.00266649381618  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.005786472    0.00326042429615  5.4       6.9       8.1365954503e-05   6.36777035241e-05  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.00266649381618  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.00266649381618  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.00266649381618  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.00038675175  0.00266881078391  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000562548    0.00266996851379  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              3.409385e-05   0.00258569161988  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0            0.00258569161988  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.00258569161988  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.00258569161988  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0001363754   0.00258636585288  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              3.409385e-05   0.00258569161988  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.00258569161988  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              6.81877e-05    0.00258591638374  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.00258569161988  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            1.886377006    0.195390056932    150.0     236.0     0.0104395820842    0.00663532759589   
atlas_1704_03848     SRE2               493.0      501.0      44.0             0.760272224    0.123919428946    86.0      90.0      0.00647726000615   0.00618938178365   
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            3.648635673    0.271897759145    194.0     284.0     0.0165088832371    0.0112771948873    
atlas_1704_03848     SRI2               729.0      765.0      59.0             1.762258667    0.189079658028    96.0      116.0     0.0151267502899    0.0125186898951    
atlas_1704_03848     SRI3               236.0      273.0      37.0             1.001986443    0.142811386835    47.0      64.0      0.0163356546509    0.0119964963842    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.000769242    0.0291723349595   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.023426697    0.0291850097406   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.000384621    0.0291697993424   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.000384621    0.0291697993424   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.000384621    0.0291697993424   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.000384621    0.0291697993424   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            0.0291697993424   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.0291697993424   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.003076968    0.0291875440363   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.007307799    0.02921540678     8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.000384621    0.0291697993424   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.002307726    0.0291824752248   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.0            0.0291697993424   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.000769242    0.0291723349595   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.0291697993424   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.0            0.0291697993424   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.000384621    0.0291697993424   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            0.0291697993424   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.000384621    0.0291697993424   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.124617204    0.0299776525762   9.386     11.191    0.00803897866769   0.00674236920516   
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.0291697993424   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.06220305     0.0413606544136   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            0.0291697993424   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.042017392    0.0291723349595   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.125282934    0.0505250384893   76.0      57.0      0.000558182511547  0.00074424334873   
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.0            0.0291697993424   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.062915813    0.035664955499    20.7      20.5      0.000213781931483  0.000215867608863  
