analysis             sr                 signal_normevents  signal_err_tot     
atlas_1604_01306     SR1                0.0026663905       0.000156575841472  
atlas_1605_09318     SR-Gbb-A           0.0                9.48175e-06        
atlas_1605_09318     SR-Gbb-B           0.0                9.48175e-06        
atlas_1605_09318     SR-Gbb-C           2.844525e-05       1.64228727447e-05  
atlas_1605_09318     SR-Gtt-0L-A        0.0                9.48175e-06        
atlas_1605_09318     SR-Gtt-0L-B        0.0                9.48175e-06        
atlas_1605_09318     SR-Gtt-0L-C        0.0                9.48175e-06        
atlas_1605_09318     SR-Gtt-1L-A        0.000113781        3.28457454893e-05  
atlas_1605_09318     SR-Gtt-1L-B        0.00021808025      4.54728755462e-05  
atlas_1609_01599     2muSS              0.0                9.19445e-06        
atlas_1609_01599     3lZ1b4j            9.19445e-06        9.19445e-06        
atlas_1609_01599     3lZ2b3j            0.0                9.19445e-06        
atlas_1609_01599     3lZ2b4j            9.19445e-06        9.19445e-06        
atlas_1609_01599     3lnoZ2b            8.275005e-05       2.758335e-05       
atlas_1609_01599     4lDF1b             0.0                9.19445e-06        
atlas_1609_01599     4lDF2b             0.0                9.19445e-06        
atlas_1609_01599     4lSF1b             7.35556e-05        2.60058317771e-05  
atlas_1609_01599     4lSF2b             0.0                9.19445e-06        
atlas_1704_03848     SRE1               0.0100612765       0.00102156785106   
atlas_1704_03848     SRE2               0.0081942355       0.000921923521839  
atlas_1704_03848     SRI1               0.0272795435       0.00168212871379   
atlas_1704_03848     SRI2               0.017218267        0.00133639669838   
atlas_1704_03848     SRI3               0.0090240315       0.000967477728592  
atlas_1706_03731     Rpc2L0bH           0.000414898        0.000207449        
atlas_1706_03731     Rpc2L0bS           0.0009335205       0.0003111735       
atlas_1706_03731     Rpc2L1bH           0.000207449        0.00014668859465   
atlas_1706_03731     Rpc2L1bS           0.000207449        0.00014668859465   
atlas_1706_03731     Rpc2L2bH           0.0                0.0001037245       
atlas_1706_03731     Rpc2L2bS           0.0                0.0001037245       
atlas_1706_03731     Rpc2Lsoft1b        0.0                0.0001037245       
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.0001037245       
atlas_1706_03731     Rpc3L0bH           0.0028005615       0.000538968311969  
atlas_1706_03731     Rpc3L0bS           0.007053266        0.000855334138929  
atlas_1706_03731     Rpc3L1bH           0.000622347        0.000254072098825  
atlas_1706_03731     Rpc3L1bS           0.001452143        0.000388101541614  
atlas_1706_03731     Rpc3LSS1b          0.0003111735       0.00017965610399   
atlas_1706_03731     Rpv2L0b            0.000207449        0.00014668859465   
atlas_1706_03731     Rpv2L1bH           0.0001037245       0.0001037245       
atlas_1706_03731     Rpv2L1bM           0.0                0.0001037245       
atlas_1706_03731     Rpv2L1bS           0.0001037245       0.0001037245       
atlas_1706_03731     Rpv2L2bH           0.0                0.0001037245       
atlas_1706_03731     Rpv2L2bS           0.0001037245       0.0001037245       
atlas_1708_07875     sr1-lowmass        0.0                0.0001037245       
atlas_1708_07875     sr2-highmass       0.0                0.0001037245       
atlas_1709_04183     SRA-T0             0.000207449        0.00014668859465   
atlas_1709_04183     SRA-TT             0.0                0.0001037245       
atlas_1709_04183     SRA-TW             0.000207449        0.00014668859465   
atlas_1709_04183     SRB-T0             0.000414898        0.000207449        
atlas_1709_04183     SRB-TT             0.0001037245       0.0001037245       
