analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             1.263076159    0.211427046804   49.0      63.0      0.018700730658     0.014545012734     
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.03687605     0.0521230553839  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.03687605     0.0521230553839  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0739348775   0.0521230553839  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.0521230553839  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0521230553839  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0521230553839  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.001334565    0.0521254282718  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0028915575   0.0521287501334  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.0505435763561  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.000215687    0.0505435763561  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.000215687    0.0505435763561  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.0505435763561  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.002372557    0.0505481782034  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.0505435763561  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0505435763561  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.003450992    0.05055047897    3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.0505435763561  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            9.75186982     1.97524178998    150.0     236.0     0.0434164885629    0.0275952257815    
atlas_1704_03848     SRE2               493.0      501.0      44.0             3.65521342     1.20950976254    86.0      90.0      0.0194374117375    0.0185735267714    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            14.64031944    2.41902931509    194.0     284.0     0.0550160379549    0.0375813780396    
atlas_1704_03848     SRI2               729.0      765.0      59.0             4.88844962     1.39646793675    96.0      116.0     0.0270650229556    0.0223986396874    
