analysis             sr                 o          b          db               s              ds              s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             7.558395208    1.16569738748   49.0      63.0      0.115237785562     0.0896293887703    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.1856115      0.26230733774   2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.1856115      0.26230733774   3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.18562104835  0.26230733774   5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.26230733774   3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.26230733774   3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.26230733774   3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.00012412855  0.262307339826  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0001718703   0.262307340695  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              9.259e-06      0.254358748395  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              9.259e-06      0.254358748395  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.254358748395  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.254358748395  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.000101849    0.25435875008   10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.254358748395  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.254358748395  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              5.5554e-05     0.254358749237  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              9.259e-06      0.254358748395  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            64.946976232   11.4784558662   150.0     236.0     0.30748205741      0.195433511066     
atlas_1704_03848     SRE2               493.0      501.0      44.0             18.265335924   6.08468616814   86.0      90.0      0.0963540768402    0.0920716734251    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            97.433774405   14.0575532474   194.0     284.0     0.38339890247      0.261899250279     
atlas_1704_03848     SRI2               729.0      765.0      59.0             32.486798173   8.11540844519   96.0      116.0     0.19976592003      0.165323520025     
atlas_1704_03848     SRI3               236.0      273.0      37.0             14.221462249   5.36995795771   47.0      64.0      0.115207046774     0.0846051749744    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.000208906    2.86948601398   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.001148983    2.86948603109   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.000208906    2.86948601398   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.000104453    2.86948601208   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            2.86948601208   3.02      3.6       0                  0                  
