analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.8480606244   0.094921087521   49.0      63.0      0.0141304089973    0.010990318109     
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.0155760960876  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.0155760960876  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0220740771   0.0155761131998  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.0155760960876  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0155760960876  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              2.308855e-05   0.0155760960876  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              6.926565e-05   0.0155761303119  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.00016161985  0.0155761987602  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              2.23889e-05    0.0151040664053  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0001119445   0.0151041327797  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.0151040664053  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              2.23889e-05    0.0151040664053  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0004701669   0.0151043982744  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              4.47778e-05    0.0151040829989  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              4.47778e-05    0.0151040829989  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0003358335   0.0151042987144  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              6.71667e-05    0.0151040995925  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            5.0807658      0.78070893431    150.0     236.0     0.0253360209849    0.0161034031684    
atlas_1704_03848     SRE2               493.0      501.0      44.0             2.5423776      0.552149516356   86.0      90.0      0.0190331673625    0.0181872488131    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            10.28606       1.1107539185     194.0     284.0     0.0436310493488    0.029804308358     
atlas_1704_03848     SRI2               729.0      765.0      59.0             5.2052942      0.790106212698   96.0      116.0     0.0407241667831    0.033702758717     
atlas_1704_03848     SRI3               236.0      273.0      37.0             2.6629166      0.565153730354   47.0      64.0      0.0369375421749    0.0271260075347    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.000252575    0.170392785561   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.003283475    0.170395031914   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.000757725    0.170393159956   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0010103      0.170393347152   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.000252575    0.170392785561   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.000252575    0.170392785561   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            0.170392785561   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.170392785561   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.008334975    0.170398775769   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.1436694      0.170409819662   8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.001262875    0.170393534349   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.0060618      0.170397091044   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.002778325    0.170394657524   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.0            0.170392785561   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.000252575    0.170392785561   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.000757725    0.170393159956   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.001262875    0.170393534349   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.000252575    0.170392785561   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.0010103      0.170393347152   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.0            0.170392785561   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.170392785561   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.00050515     0.170392972759   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            0.170392785561   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.0            0.170392785561   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.12104415     0.170392972759   76.0      57.0      0                  0                  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.0            0.170392785561   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.0            0.170392785561   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            0.170392785561   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            0.170392785561   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            0.170392785561   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            0.170392785561   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            0.170392785561   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0            0.170392785561   9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.0            0.170392785561   16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.000252575    0.170392785561   4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             2.775412775    0.577819249339   128.0     77.0      0.0142796031725    0.0237375221569    
atlas_1712_02332     2j-1600            204.0      216.0      18.0             2.050477675    0.496763184849   38.0      43.0      0.0325206855749    0.0287392105081    
atlas_1712_02332     2j-2000            70.0       88.0       9.0              0.4830598      0.241025297004   15.0      24.0      0.00585188752758   0.00365742970474   
atlas_1712_02332     2j-2100            180.0      143.0      13.0             1.81087555     0.466654054605   67.0      37.0      0.0156054164246    0.0282584567688    
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.241224075    0.170392785561   11.0      15.0      0                  0                  
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.0            0.170392785561   10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.0            0.170392785561   7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.00050515     0.170392972759   14.0      13.0      0                  0                  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.0            0.170392785561   4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             3.258073925    0.626094094029   86.0      67.0      0.0259451117534    0.0333026807581    
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.361656575    0.208656867674   43.0      31.0      0.000452542139866  0.000627719742394  
atlas_1712_02332     4j-1400            179.0      169.0      15.0             0.48255465     0.241025032326   46.0      39.0      0.0018972521084    0.00223778453811   
