analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.363704625    0.0396043621495   49.0      63.0      0.00609700961377   0.00474211858849   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.00649876719969  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.00649876719969  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.014010457    0.00796462536664  5.4       6.9       0.000175642851612  0.000137459623     
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.00649876719969  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.00649876719969  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.00649876719969  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.000220657    0.00649876719969  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000441314    0.00650251217818  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.00021397     0.00630183687454  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.004464955    0.00630183687454  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.00630183687454  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.00630183687454  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.049832775    0.0147733374187   10.2      8.3       0.00251024525817   0.00308487971486   
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.00630183687454  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.00630183687454  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.00128382     0.00631997340167  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.00630183687454  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            2.03254485     0.313774257354    150.0     236.0     0.0101197004529    0.00643201299974   
atlas_1704_03848     SRE2               493.0      501.0      44.0             0.98531155     0.219020562533    86.0      90.0      0.00728043985401   0.00695686474939   
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            4.3584343      0.460637016103    194.0     284.0     0.0185721113072    0.012686583076     
atlas_1704_03848     SRI2               729.0      765.0      59.0             2.32588945     0.337242014029    96.0      116.0     0.0184667973645    0.0152828667844    
atlas_1704_03848     SRI3               236.0      273.0      37.0             1.3405779      0.256441356286    47.0      64.0      0.0195747675679    0.0143752199327    
