analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             2.51561036     0.183870948621   49.0      63.0      0.0451849388625    0.0351438413375    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.0197688794991  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.0197688794991  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0139709      0.0197688794991  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.0197688794991  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0197688794991  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0197688794991  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0            0.0197688794991  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000637257    0.0197711618352  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.0191698193209  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0            0.0191698193209  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.0191698193209  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.0191698193209  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0            0.0191698193209  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.0191698193209  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0191698193209  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0            0.0191698193209  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.0191698193209  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            14.185292485   1.46665746797    150.0     236.0     0.0785331615835    0.0499151450743    
atlas_1704_03848     SRE2               493.0      501.0      44.0             6.494245285    0.99105301844    86.0      90.0      0.0566153294739    0.0540990926084    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            28.69187188    2.08552866795    194.0     284.0     0.130266004457     0.088984524171     
atlas_1704_03848     SRI2               729.0      765.0      59.0             14.506579395   1.48268192694    96.0      116.0     0.125781052446     0.104094664093     
atlas_1704_03848     SRI3               236.0      273.0      37.0             8.01233411     1.10279626909    47.0      64.0      0.131994643164     0.0969335660733    
