analysis             sr                 o          b          db               s             ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.1581576275  0.0123410974881   49.0      63.0      0.00281465770652   0.00218917821618   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0           0.00150709845981  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0           0.00150709845981  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.003285694   0.00178865397006  5.4       6.9       6.52410165016e-05  5.10581868273e-05  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0           0.00150709845981  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0           0.00150709845981  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0           0.00150709845981  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.000442778   0.00152327241716  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000664167   0.00153927643593  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0           0.00146142705076  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0           0.00146142705076  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0           0.00146142705076  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0           0.00146142705076  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0           0.00146142705076  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0           0.00146142705076  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0           0.00146142705076  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0002146805  0.00146142705076  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0           0.00146142705076  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            0.807739315   0.0921747812993   150.0     236.0     0.00437715115779   0.00278208760029   
atlas_1704_03848     SRE2               493.0      501.0      44.0             0.616468635   0.0838556713054   86.0      90.0      0.00556913179139   0.00532161482288   
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            1.80096226    0.13984071809     194.0     284.0     0.00810115197078   0.00553388550117   
atlas_1704_03848     SRI2               729.0      765.0      59.0             0.993222945   0.105162902815    96.0      116.0     0.00854953942066   0.00707548089986   
atlas_1704_03848     SRI3               236.0      273.0      37.0             0.37675431    0.0634622920985   47.0      64.0      0.00580162023316   0.00426056485873   
