analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             1.574471959    0.121250620524   49.0      63.0      0.028073896762     0.0218352530371    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.0137258338715  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.0137258338715  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.010371413    0.013729379546   5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.00970955     0.0137258338715  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0137258338715  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0137258338715  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.000661863    0.013729379546   4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000661863    0.013729379546   2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.0133099305825  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0            0.0133099305825  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.0133099305825  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.0133099305825  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0002139355   0.0133099305825  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.0133099305825  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0133099305825  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0            0.0133099305825  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.0133099305825  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            7.90676816     0.913318486604   150.0     236.0     0.0427261722798    0.0271564654321    
atlas_1704_03848     SRE2               493.0      501.0      44.0             5.03476324     0.727783085302   86.0      90.0      0.0446651044198    0.0426799886678    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            17.55210764    1.35959680876    194.0     284.0     0.0789812828538    0.0539520030762    
atlas_1704_03848     SRI2               729.0      765.0      59.0             9.64533948     1.00715084491    96.0      116.0     0.0832667926494    0.0689104490892    
atlas_1704_03848     SRI3               236.0      273.0      37.0             4.61057624     0.696192936732   47.0      64.0      0.0738046771013    0.0542003097462    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0            0.15015268426    5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.00241346     0.15015268426    8.3       7.3       0                  0                  
