analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.378714639    0.0458062146904   49.0      63.0      0.00619576422261   0.00481892772869   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.00816089744491  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.00816089744491  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0233385835   0.0129251396791   5.4       6.9       0.00039654711598   0.000310341221202  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0057865      0.00816089744491  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.00816089744491  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.00816089744491  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0004493615   0.00816241218693  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000641945    0.00816316945254  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.000124498    0.00791382310903  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.000186747    0.0079140679261   6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              6.2249e-05     0.00791357828438  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.000248996    0.00791431273561  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.002365462    0.00792263175776  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              6.2249e-05     0.00791357828438  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.00791357828438  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.000248996    0.00791431273561  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              6.2249e-05     0.00791357828438  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            2.221837655    0.373317761227    150.0     236.0     0.0107306435106    0.0068203242652    
atlas_1704_03848     SRE2               493.0      501.0      44.0             1.087696145    0.260249261912    86.0      90.0      0.00768473669144   0.00734319283849   
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            4.20627621     0.512773145019    194.0     284.0     0.0173470528462    0.0118497473668    
atlas_1704_03848     SRI2               729.0      765.0      59.0             1.984438555    0.351525457691    96.0      116.0     0.014666008379     0.0121373862447    
atlas_1704_03848     SRI3               236.0      273.0      37.0             0.89674241     0.23630588033     47.0      64.0      0.0108340588566    0.00795626197278   
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.00140449     0.0892781020076   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.00702245     0.0893001941902   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.002106735    0.0892808638294   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.003511225    0.0892863872166   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.0892753401004   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.000702245    0.0892753401004   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.000702245    0.0892753401004   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.000702245    0.0892753401004   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.011938165    0.0893195203675   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.0421347      0.0894381466959   8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.000702245    0.0892753401004   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.0140449      0.089327801735    14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.0            0.0892753401004   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.0            0.0892753401004   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.0892753401004   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.000702245    0.0892753401004   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.003511225    0.0892863872166   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            0.0892753401004   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.000702245    0.0892753401004   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.064003245    0.0892753401004   9.386     11.191    0                  0                  
