analysis             sr                 signal_normevents  signal_err_tot    
atlas_1604_01306     SR1                0.55607            0.055607          
atlas_1605_09318     SR-Gbb-A           0.0                0.0057345         
atlas_1605_09318     SR-Gbb-B           0.0                0.0057345         
atlas_1605_09318     SR-Gbb-C           0.0057345          0.0057345         
atlas_1605_09318     SR-Gtt-0L-A        0.0                0.0057345         
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.0057345         
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.0057345         
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.0057345         
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.0057345         
atlas_1609_01599     2muSS              0.0                0.0055607         
atlas_1609_01599     3lZ1b4j            0.0                0.0055607         
atlas_1609_01599     3lZ2b3j            0.0                0.0055607         
atlas_1609_01599     3lZ2b4j            0.0                0.0055607         
atlas_1609_01599     3lnoZ2b            0.0                0.0055607         
atlas_1609_01599     4lDF1b             0.0                0.0055607         
atlas_1609_01599     4lDF2b             0.0                0.0055607         
atlas_1609_01599     4lSF1b             0.0                0.0055607         
atlas_1609_01599     4lSF2b             0.0                0.0055607         
atlas_1704_03848     SRE1               3.5756955          0.473612438876    
atlas_1704_03848     SRE2               1.6937505          0.325962435705    
atlas_1704_03848     SRI1               6.775002           0.65192487141     
atlas_1704_03848     SRI2               3.1993065          0.447992517465    
atlas_1704_03848     SRI3               1.505556           0.307320331599    
atlas_1706_03731     Rpc2L0bH           0.0                0.0627315         
atlas_1706_03731     Rpc2L0bS           0.0                0.0627315         
atlas_1706_03731     Rpc2L1bH           0.0                0.0627315         
atlas_1706_03731     Rpc2L1bS           0.0                0.0627315         
atlas_1706_03731     Rpc2L2bH           0.0                0.0627315         
atlas_1706_03731     Rpc2L2bS           0.0                0.0627315         
atlas_1706_03731     Rpc2Lsoft1b        0.0                0.0627315         
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.0627315         
atlas_1706_03731     Rpc3L0bH           0.0                0.0627315         
atlas_1706_03731     Rpc3L0bS           0.0                0.0627315         
atlas_1706_03731     Rpc3L1bH           0.0                0.0627315         
atlas_1706_03731     Rpc3L1bS           0.0                0.0627315         
atlas_1706_03731     Rpc3LSS1b          0.0                0.0627315         
atlas_1706_03731     Rpv2L0b            0.0                0.0627315         
atlas_1706_03731     Rpv2L1bH           0.0                0.0627315         
atlas_1706_03731     Rpv2L1bM           0.0                0.0627315         
atlas_1706_03731     Rpv2L1bS           0.0                0.0627315         
atlas_1706_03731     Rpv2L2bH           0.0                0.0627315         
atlas_1706_03731     Rpv2L2bS           0.0                0.0627315         
atlas_1708_07875     sr1-lowmass        0.0                0.0627315         
atlas_1708_07875     sr2-highmass       0.0                0.0627315         
atlas_1709_04183     SRA-T0             0.0627315          0.0627315         
atlas_1709_04183     SRA-TT             0.0                0.0627315         
atlas_1709_04183     SRA-TW             0.0627315          0.0627315         
atlas_1709_04183     SRB-T0             0.250926           0.125463          
atlas_1709_04183     SRB-TT             0.0                0.0627315         
atlas_1709_04183     SRB-TW             0.0                0.0627315         
atlas_1709_04183     SRC1               0.0                0.0627315         
atlas_1709_04183     SRC2               0.0                0.0627315         
atlas_1709_04183     SRC3               0.0                0.0627315         
atlas_1709_04183     SRC4               0.0                0.0627315         
atlas_1709_04183     SRC5               0.0                0.0627315         
atlas_1709_04183     SRD-high           0.0                0.0627315         
atlas_1709_04183     SRD-low            0.0                0.0627315         
atlas_1709_04183     SRE                0.0                0.0627315         
atlas_1712_02332     2j-1200            2.383797           0.386702937027    
atlas_1712_02332     2j-1600            1.0664355          0.258648600553    
atlas_1712_02332     2j-2000            0.501852           0.177431476176    
atlas_1712_02332     2j-2100            1.3173615          0.287471847208    
atlas_1712_02332     2j-2400            0.250926           0.125463          
atlas_1712_02332     2j-2800            0.1881945          0.108654145235    
atlas_1712_02332     2j-3600            0.0                0.0627315         
atlas_1712_02332     2j-B1600           0.0627315          0.0627315         
atlas_1712_02332     2j-B2400           0.0627315          0.0627315         
atlas_1712_02332     3j-1300            1.756482           0.33194389674     
atlas_1712_02332     4j-1000            0.1881945          0.108654145235    
atlas_1712_02332     4j-1400            0.3136575          0.140271898331    
atlas_1712_02332     4j-1800            0.0627315          0.0627315         
atlas_1712_02332     4j-2200            0.0627315          0.0627315         
atlas_1712_02332     4j-2600            0.0627315          0.0627315         
atlas_1712_02332     4j-3000            0.0627315          0.0627315         
atlas_1712_02332     5j-1600            0.0627315          0.0627315         
atlas_1712_02332     5j-1700            0.0627315          0.0627315         
atlas_1712_02332     5j-2000            0.1881945          0.108654145235    
atlas_1712_02332     5j-2600            0.125463           0.088715738088    
atlas_1712_02332     6j-1200            0.1881945          0.108654145235    
atlas_1712_02332     6j-1800            0.0                0.0627315         
atlas_1712_02332     6j-2200            0.0                0.0627315         
atlas_1712_02332     6j-2600            0.0                0.0627315         
atlas_1712_08119     SRE-MLL-03         0.0                0.0627315         
atlas_1712_08119     SRE-MLL-05         0.0627315          0.0627315         
atlas_1712_08119     SRE-MLL-10         0.0                0.0627315         
atlas_1712_08119     SRE-MLL-20         0.0                0.0627315         
atlas_1712_08119     SRE-MLL-30         0.0                0.0627315         
atlas_1712_08119     SRE-MLL-40         0.0                0.0627315         
atlas_1712_08119     SRE-MLL-60         0.0                0.0627315         
atlas_1712_08119     SRE-MT2-102        0.0                0.0627315         
atlas_1712_08119     SRE-MT2-105        0.0627315          0.0627315         
atlas_1712_08119     SRE-MT2-110        0.0                0.0627315         
atlas_1712_08119     SRE-MT2-120        0.0                0.0627315         
atlas_1712_08119     SRE-MT2-130        0.0                0.0627315         
atlas_1712_08119     SRE-MT2-999        0.0                0.0627315         
atlas_1712_08119     SRI-MLL-03         0.0627315          0.0627315         
atlas_1712_08119     SRI-MLL-05         0.1881945          0.108654145235    
atlas_1712_08119     SRI-MLL-10         0.250926           0.125463          
atlas_1712_08119     SRI-MLL-20         0.250926           0.125463          
atlas_1712_08119     SRI-MLL-30         0.250926           0.125463          
atlas_1712_08119     SRI-MLL-40         0.250926           0.125463          
atlas_1712_08119     SRI-MLL-60         0.250926           0.125463          
atlas_1712_08119     SRI-MT2-102        0.125463           0.088715738088    
atlas_1712_08119     SRI-MT2-105        0.3136575          0.140271898331    
atlas_1712_08119     SRI-MT2-110        0.3136575          0.140271898331    
atlas_1712_08119     SRI-MT2-120        0.3136575          0.140271898331    
atlas_1712_08119     SRI-MT2-130        0.3136575          0.140271898331    
atlas_1712_08119     SRI-MT2-999        0.3136575          0.140271898331    
atlas_1712_08119     SRM-MLL-03         0.0627315          0.0627315         
atlas_1712_08119     SRM-MLL-05         0.0627315          0.0627315         
atlas_1712_08119     SRM-MLL-10         0.0627315          0.0627315         
atlas_1712_08119     SRM-MLL-20         0.0                0.0627315         
atlas_1712_08119     SRM-MLL-30         0.0                0.0627315         
atlas_1712_08119     SRM-MLL-40         0.0                0.0627315         
atlas_1712_08119     SRM-MLL-60         0.0                0.0627315         
atlas_1712_08119     SRM-MT2-102        0.125463           0.088715738088    
atlas_1712_08119     SRM-MT2-105        0.125463           0.088715738088    
atlas_1712_08119     SRM-MT2-110        0.0                0.0627315         
atlas_1712_08119     SRM-MT2-120        0.0                0.0627315         
atlas_1712_08119     SRM-MT2-130        0.0                0.0627315         
atlas_1712_08119     SRM-MT2-999        0.0                0.0627315         
atlas_1802_03158     SRaaSH             0.0                0.0627315         
atlas_1802_03158     SRaaSL             0.0                0.0627315         
atlas_1802_03158     SRaaWH             0.0                0.0627315         
atlas_1802_03158     SRaaWL             0.0                0.0627315         
atlas_1802_03158     SRajH              0.0627315          0.0627315         
atlas_1802_03158     SRajL              0.0                0.0627315         
atlas_1802_03158     SRajL200           0.0                0.0627315         
atlas_1803_02762     S-2l0j-DF-100      0.0                0.0627315         
atlas_1803_02762     S-2l0j-DF-150      0.0                0.0627315         
atlas_1803_02762     S-2l0j-DF-200      0.0                0.0627315         
atlas_1803_02762     S-2l0j-DF-300      0.0                0.0627315         
atlas_1803_02762     S-2l0j-SF-loose    0.0                0.0627315         
atlas_1803_02762     S-2l0j-SF-tight    0.0                0.0627315         
atlas_1803_02762     S-2lj-SR2-high     0.0                0.0627315         
atlas_1803_02762     S-2lj-SR2-int      0.0                0.0627315         
atlas_1803_02762     S-2lj-SR2-low      0.0                0.0627315         
atlas_1803_02762     S-3l-WZ-0Ja        0.0                0.0627315         
atlas_1803_02762     S-3l-WZ-0Jb        0.0                0.0627315         
atlas_1803_02762     S-3l-WZ-1Ja        0.0                0.0627315         
atlas_1803_02762     S-3l-WZ-1Jb        0.0                0.0627315         
atlas_1803_02762     S-3l-WZ-1Jc        0.0                0.0627315         
atlas_1803_02762     S-3l-WZ-OJc        0.0                0.0627315         
atlas_1803_02762     S-3l-slep-a        0.0                0.0627315         
atlas_1803_02762     S-3l-slep-b        0.0                0.0627315         
atlas_1803_02762     S-3l-slep-c        0.0                0.0627315         
atlas_1803_02762     S-3l-slep-d        0.0                0.0627315         
atlas_1803_02762     S-3l-slep-e        0.0                0.0627315         
atlas_1807_07447     10j                0.0                0.0055781         
atlas_1807_07447     11j                0.0                0.0055781         
atlas_1807_07447     12j                0.0                0.0055781         
atlas_1807_07447     131b8j             0.0                0.0055781         
atlas_1807_07447     13j                0.0                0.0055781         
atlas_1807_07447     14j                0.0                0.0055781         
atlas_1807_07447     1b10j              0.0                0.0055781         
atlas_1807_07447     1b11j              0.0                0.0055781         
atlas_1807_07447     1b1j               1.7682577          0.0993152469481   
atlas_1807_07447     1b2j               0.2565926          0.0378325148789   
atlas_1807_07447     1b3j               0.0334686          0.0136634987342   
atlas_1807_07447     1b4j               0.0055781          0.0055781         
