analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             2.564860185    0.246332385544   49.0      63.0      0.0440994912798    0.0342996043287    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.0345731457026  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.0345731457026  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              9.4991e-06     0.0345731457026  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.0345731457026  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0345731457026  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0345731457026  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              8.54919e-05    0.0345731561422  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              9.4991e-05     0.0345731574472  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.033525496063   10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              9.21125e-06    0.033525496063   6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.033525496063   6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.033525496063   7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              9.21125e-06    0.033525496063   10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              9.21125e-06    0.033525496063   4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.033525496063   3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              9.21125e-06    0.033525496063   3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.033525496063   3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            14.725619439   1.98305283459    150.0     236.0     0.0764894186018    0.048616155891     
atlas_1704_03848     SRE2               493.0      501.0      44.0             8.03415674     1.46455368555    86.0      90.0      0.0654917290198    0.0625809855078    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            29.73364825    2.81726293154    194.0     284.0     0.12945019094      0.0884272431066    
atlas_1704_03848     SRI2               729.0      765.0      59.0             15.008028811   2.00111765787    96.0      116.0     0.122147873459     0.101087895277     
atlas_1704_03848     SRI3               236.0      273.0      37.0             6.973872071    1.36365478872    47.0      64.0      0.100797408883     0.0740230971485    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0            0.378209586292   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.0            0.378209586292   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.0            0.378209586292   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0            0.378209586292   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.378209586292   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.378209586292   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            0.378209586292   5.6       6.6       0                  0                  
