analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.29265828165  0.027253124944    49.0      63.0      0.00506047258657   0.00393592312289   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0026492431   0.00372326801828  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0026492431   0.00372326801828  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0132227693   0.00588808220015  5.4       6.9       0.000660428609585  0.000516857172719  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.00264457905  0.00372325601549  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              9.45405e-06    0.00372325601549  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              2.836215e-05   0.00372328002103  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.00023635125  0.00372354407177  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.00031198365  0.00372364008557  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              1.83351e-05    0.00361044128297  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              1.83351e-05    0.00361044128297  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.00361042964393  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.00361042964393  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.00013751325  0.00361059258701  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.00361042964393  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.00361042964393  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              3.66702e-05    0.00361046456092  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              9.16755e-06    0.00361042964393  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            1.6494596555   0.217423466198    150.0     236.0     0.0086192344729    0.00547832699549   
atlas_1704_03848     SRE2               493.0      501.0      44.0             1.069984896    0.175157741389    86.0      90.0      0.00910146744328   0.00869695777914   
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            3.386273869    0.311476925376    194.0     284.0     0.0148219160381    0.0101248299697    
atlas_1704_03848     SRI2               729.0      765.0      59.0             1.7368142135   0.223035672905    96.0      116.0     0.0142816219785    0.0118192733615    
atlas_1704_03848     SRI3               236.0      273.0      37.0             0.6668293175   0.138074896414    47.0      64.0      0.00936992526343   0.00688103886533   
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.000413686    0.0407305643803   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.001447901    0.0407318773789   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.000620529    0.0407308269834   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0005171075   0.0407306956821   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.0407301704725   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.0407301704725   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0001034215   0.0407301704725   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.0407301704725   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.002895802    0.0407337155057   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.0069292405   0.0407388355646   8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.000620529    0.0407308269834   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.0013444795   0.0407317460809   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.0003102645   0.0407304330781   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.000206843    0.0407303017755   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.0407301704725   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.000413686    0.0407305643803   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.000620529    0.0407308269834   17.0      16.0      0                  0                  
