analysis             sr                 o          b          db               s              ds              s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             12.4117215605  1.57193200026   49.0      63.0      0.200688838369     0.156091318731     
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.291167268719  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.291167268719  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0            0.291167268719  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.291167268719  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.291167268719  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.291167268719  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.000222708    0.291167268719  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000222708    0.291167268719  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.28234398591   10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0            0.28234398591   6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.28234398591   6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.28234398591   7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0            0.28234398591   10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.28234398591   4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.28234398591   3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0            0.28234398591   3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.28234398591   3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            97.01516546    14.7671983684   150.0     236.0     0.485313067572     0.308461695491     
atlas_1704_03848     SRE2               493.0      501.0      44.0             22.64035434    7.1240895601    86.0      90.0      0.12740520304      0.121742749571     
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            146.74570463   18.157170899    194.0     284.0     0.602927548225     0.411858958999     
atlas_1704_03848     SRI2               729.0      765.0      59.0             49.73053917    10.5646915431   96.0      116.0     0.337546302493     0.279348664132     
atlas_1704_03848     SRI3               236.0      273.0      37.0             27.09018483    7.80128549284   47.0      64.0      0.304171843016     0.223376197215     
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0            3.18518879388   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.0            3.18518879388   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.0            3.18518879388   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0            3.18518879388   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            3.18518879388   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            3.18518879388   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            3.18518879388   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            3.18518879388   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.00487258     3.18518972561   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.02923548     3.18519904295   8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.0            3.18518879388   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.00243629     3.18518879388   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.0            3.18518879388   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.0            3.18518879388   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            3.18518879388   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.0            3.18518879388   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.0            3.18518879388   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            3.18518879388   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.0            3.18518879388   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.0            3.18518879388   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            3.18518879388   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              2.250865       3.18518879388   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            3.18518879388   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.0            3.18518879388   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             4.50697129     3.18518879388   76.0      57.0      0                  0                  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.0            3.18518879388   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.0            3.18518879388   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            3.18518879388   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            3.18518879388   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            3.18518879388   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            3.18518879388   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            3.18518879388   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0            3.18518879388   9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.0            3.18518879388   16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.0            3.18518879388   4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             27.06899564    7.80290077417   128.0     77.0      0.111501862268     0.18535374507      
atlas_1712_02332     2j-1600            204.0      216.0      18.0             13.53309532    5.51691151238   38.0      43.0      0.118035801045     0.1043107079       
atlas_1712_02332     2j-2000            70.0       88.0       9.0              6.77245403     3.90023800734   15.0      24.0      0.0250709131973    0.0156693207483    
atlas_1712_02332     2j-2100            180.0      143.0      13.0             11.28917048    5.03560402619   67.0      37.0      0.045235520553     0.0819129696499    
atlas_1712_02332     2j-2400            33.0       40.0       4.0              2.26585145     3.18519252082   11.0      15.0      0                  0                  
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.00730887     3.18519065735   10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.00243629     3.18518879388   7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              2.25854258     3.18518972561   14.0      13.0      0                  0                  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              2.25610629     3.18518879388   4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             9.04561435     4.50454575589   86.0      67.0      0.0192809222133    0.0247486464231    
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.0            3.18518879388   43.0      31.0      0                  0                  
atlas_1712_02332     4j-1400            179.0      169.0      15.0             2.25610629     3.18518879388   46.0      39.0      0                  0                  
atlas_1712_02332     4j-1800            53.0       43.0       6.0              2.25610629     3.18518879388   27.0      19.0      0                  0                  
atlas_1712_02332     4j-2200            23.0       15.4       2.2              0.00243629     3.18518879388   17.6      10.2      0                  0                  
atlas_1712_02332     4j-2600            4.0        4.0        1.2              0.00243629     3.18518879388   5.8       6.1       0                  0                  
atlas_1712_02332     4j-3000            2.0        1.8        0.6              0.0            3.18518879388   4.4       4.3       0                  0                  
atlas_1712_02332     5j-1600            122.0      119.0      12.0             2.25854258     3.18518972561   34.0      32.0      0                  0                  
atlas_1712_02332     5j-1700            45.0       39.0       5.0              0.00243629     3.18518879388   21.0      17.0      0                  0                  
atlas_1712_02332     5j-2000            52.0       58.0       7.0              0.00487258     3.18518972561   16.0      20.0      0                  0                  
atlas_1712_02332     5j-2600            10.0       5.7        1.3              0.00243629     3.18518879388   11.3      7.2       0                  0                  
atlas_1712_02332     6j-1200            250.0      249.0      30.0             4.51147516     3.90023572459   62.0      64.0      0                  0                  
atlas_1712_02332     6j-1800            9.0        3.0        1.3              0.0            3.18518879388   12.8      7.2       0                  0                  
atlas_1712_02332     6j-2200            3.0        1.6        0.5              0.0            3.18518879388   5.8       4.2       0                  0                  
atlas_1712_02332     6j-2600            1.0        0.8        0.6              0.0            3.18518879388   3.5       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-03         0.0        0.01       0.1              0.00243629     3.18518879388   2.97      2.99      0                  0                  
atlas_1712_08119     SRE-MLL-05         1.0        0.6        0.7              0.00243629     3.18518879388   3.8       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-10         1.0        2.4        1.0              0.0            3.18518879388   3.6       4.5       0                  0                  
atlas_1712_08119     SRE-MLL-20         10.0       8.3        1.6              0.0            3.18518879388   9.0       7.7       0                  0                  
atlas_1712_08119     SRE-MLL-30         4.0        4.0        1.0              0.0            3.18518879388   5.9       5.8       0                  0                  
atlas_1712_08119     SRE-MLL-40         6.0        2.4        0.6              0.0            3.18518879388   9.1       5.2       0                  0                  
atlas_1712_08119     SRE-MLL-60         2.0        1.4        0.5              0.0            3.18518879388   4.6       4.0       0                  0                  
atlas_1712_08119     SRE-MT2-102        3.0        3.5        1.2              2.25610629     3.18518879388   5.0       5.5       0                  0                  
atlas_1712_08119     SRE-MT2-105        10.0       11.0       2.0              0.00730887     3.18519065735   8.0       8.0       0                  0                  
atlas_1712_08119     SRE-MT2-110        37.0       33.0       4.0              0.03167177     3.18519997469   18.0      15.0      0                  0                  
atlas_1712_08119     SRE-MT2-120        42.0       42.0       4.0              0.01705403     3.18519438429   16.0      16.0      0                  0                  
atlas_1712_08119     SRE-MT2-130        10.0       15.7       2.0              0.00730887     3.18519065735   6.2       9.7       0                  0                  
atlas_1712_08119     SRE-MT2-999        7.0        7.5        1.1              0.01705403     3.18519438429   6.7       7.1       0                  0                  
atlas_1712_08119     SRI-MLL-03         1.0        1.7        0.9              9.02162016     4.50594078933   3.6       4.3       0.453299240416     0.379506340813     
atlas_1712_08119     SRI-MLL-05         4.0        3.1        1.2              13.53346403    5.51805599107   6.5       5.5       0.689823416099     0.815245855389     
atlas_1712_08119     SRI-MLL-10         12.0       8.9        2.5              15.78432903    5.95947440374   11.4      9.3       0.527262369111     0.646321613749     
atlas_1712_08119     SRI-MLL-20         34.0       29.0       6.0              15.78432903    5.95947440374   20.0      17.0      0.300539550393     0.353575941639     
atlas_1712_08119     SRI-MLL-30         40.0       38.0       6.0              15.78676532    5.95947490173   19.0      18.0      0.316485604272     0.334068137842     
atlas_1712_08119     SRI-MLL-40         48.0       41.0       7.0              15.7916379     5.95947589771   26.0      20.0      0.231465285683     0.300904871388     
atlas_1712_08119     SRI-MLL-60         52.0       43.0       7.0              15.7916379     5.95947589771   27.0      20.0      0.222892497324     0.300904871388     
atlas_1712_08119     SRI-MT2-102        8.0        12.4       3.1              4.51428016     3.18519158908   6.6       8.8       0                  0                  
atlas_1712_08119     SRI-MT2-105        34.0       38.0       7.0              20.31079064    6.75727832086   15.0      18.0      0.615256946253     0.512714121877     
atlas_1712_08119     SRI-MT2-110        131.0      129.0      18.0             22.6201266     7.12231324823   42.0      40.0      0.260465068402     0.273488321822     
atlas_1712_08119     SRI-MT2-120        215.0      232.0      29.0             27.17862869    7.80291788945   47.0      58.0      0.305996667049     0.247962816402     
atlas_1712_08119     SRI-MT2-130        257.0      271.0      32.0             27.21517304    7.80292359453   54.0      64.0      0.267007006388     0.22528716164      
atlas_1712_08119     SRI-MT2-999        277.0      289.0      33.0             27.26633513    7.80293158164   59.0      66.0      0.245246226036     0.219235262668     
atlas_1712_08119     SRM-MLL-03         1.0        1.1        0.6              9.01918387     4.5059401307    3.6       3.6       0.452622793237     0.452622793237     
atlas_1712_08119     SRM-MLL-05         2.0        1.3        0.6              4.50940758     3.18518972561   4.6       4.1       0                  0                  
atlas_1712_08119     SRM-MLL-10         7.0        4.9        1.3              2.250865       3.18518879388   8.5       6.6       0                  0                  
atlas_1712_08119     SRM-MLL-20         12.0       13.1       2.2              0.0            3.18518879388   8.5       9.4       0                  0                  
atlas_1712_08119     SRM-MLL-30         2.0        4.2        1.0              0.00243629     3.18518879388   3.9       5.5       0                  0                  
atlas_1712_08119     SRM-MLL-40         2.0        1.4        0.6              0.00487258     3.18518972561   4.4       4.1       0                  0                  
