analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.3775868046   0.0255498661795   49.0      63.0      0.00685071477685   0.00532833371533   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.00254117115104  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.00254117115104  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.01080386935  0.00440131694307  5.4       6.9       0.000664020289511  0.00051966805266   
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.00254117115104  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.00254117115104  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.00254117115104  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0001382361   0.00254169330902  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0001843148   0.00254190214218  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              2.23412e-05    0.002464164037    10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              6.70236e-05    0.00246436658387  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.002464164037    6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.002464164037    7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.000111706    0.00246456911409  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.002464164037    4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.002464164037    3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              8.93648e-05    0.00246446785106  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.002464164037    3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            1.761966725    0.185440923929    150.0     236.0     0.00971895739837   0.00617730343117   
atlas_1704_03848     SRE2               493.0      501.0      44.0             0.9347990695   0.13478380553     86.0      90.0      0.0082994607957    0.00793059587144   
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            4.1789832625   0.285538192431    194.0     284.0     0.0191273228191    0.0130658472779    
atlas_1704_03848     SRI2               729.0      765.0      59.0             2.4170165375   0.217126053409    96.0      116.0     0.0214680188532    0.0177666362923    
atlas_1704_03848     SRI3               236.0      273.0      37.0             1.482217468    0.170226463382    47.0      64.0      0.0255967248522    0.0187975948133    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0            0.0277988613516   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.000504073    0.0278000038641   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.000504073    0.0278000038641   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0002520365   0.0277988613516   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0002520365   0.0277988613516   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.0277988613516   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0196706      0.0277988613516   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.0277988613516   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.001512219    0.0278045734446   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.006552949    0.0278274100911   8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.0007561095   0.0278011463296   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.002520365    0.0278091422741   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.0002520365   0.0277988613516   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.0            0.0277988613516   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.0277988613516   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.0002520365   0.0277988613516   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.0007561095   0.0278011463296   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0002520365   0.0277988613516   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.0002520365   0.0277988613516   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.0196706      0.0277988613516   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.0277988613516   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.0196413      0.0277988613516   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            0.0277988613516   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.0198933365   0.0277988613516   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.0592345365   0.0340545033264   76.0      57.0      4.45414611147e-05  5.93886148196e-05  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.0            0.0277988613516   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.0002520365   0.0277988613516   20.7      20.5      0                  0                  
