analysis             sr                 signal_normevents  signal_err_tot    
atlas_1604_01306     SR1                0.013709685        0.00413362555809  
atlas_1605_09318     SR-Gbb-A           0.0                0.00128528        
atlas_1605_09318     SR-Gbb-B           0.0                0.00128528        
atlas_1605_09318     SR-Gbb-C           0.0                0.00128528        
atlas_1605_09318     SR-Gtt-0L-A        0.0                0.00128528        
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.00128528        
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.00128528        
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.00128528        
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.00128528        
atlas_1609_01599     2muSS              0.00249267         0.00176258386026  
atlas_1609_01599     3lZ1b4j            0.001246335        0.001246335       
atlas_1609_01599     3lZ2b3j            0.0                0.001246335       
atlas_1609_01599     3lZ2b4j            0.001246335        0.001246335       
atlas_1609_01599     3lnoZ2b            0.00997068         0.00352516772052  
atlas_1609_01599     4lDF1b             0.0                0.001246335       
atlas_1609_01599     4lDF2b             0.0                0.001246335       
atlas_1609_01599     4lSF1b             0.0                0.001246335       
atlas_1609_01599     4lSF2b             0.0                0.001246335       
atlas_1704_03848     SRE1               0.070301           0.0314395629772   
atlas_1704_03848     SRE2               0.0562408          0.0281204         
atlas_1704_03848     SRI1               0.1546622          0.0466324078774   
atlas_1704_03848     SRI2               0.0843612          0.0344403156815   
atlas_1704_03848     SRI3               0.0281204          0.0198841255297   
atlas_1706_03731     Rpc2L0bH           0.1124816          0.0397682510594   
atlas_1706_03731     Rpc2L0bS           0.1968428          0.0526084511895   
atlas_1706_03731     Rpc2L1bH           0.0562408          0.0281204         
atlas_1706_03731     Rpc2L1bS           0.0562408          0.0281204         
atlas_1706_03731     Rpc2L2bH           0.0                0.0140602         
atlas_1706_03731     Rpc2L2bS           0.0140602          0.0140602         
atlas_1706_03731     Rpc2Lsoft1b        0.1265418          0.0421806         
atlas_1706_03731     Rpc2Lsoft2b        0.0281204          0.0198841255297   
atlas_1706_03731     Rpc3L0bH           0.1968428          0.0526084511895   
atlas_1706_03731     Rpc3L0bS           0.9701538          0.116792792837    
atlas_1706_03731     Rpc3L1bH           0.0140602          0.0140602         
atlas_1706_03731     Rpc3L1bS           0.0984214          0.0371997925838   
atlas_1706_03731     Rpc3LSS1b          0.0                0.0140602         
atlas_1706_03731     Rpv2L0b            0.0421806          0.0243529807646   
atlas_1706_03731     Rpv2L1bH           0.0                0.0140602         
atlas_1706_03731     Rpv2L1bM           0.0                0.0140602         
atlas_1706_03731     Rpv2L1bS           0.0                0.0140602         
atlas_1706_03731     Rpv2L2bH           0.0                0.0140602         
atlas_1706_03731     Rpv2L2bS           0.0                0.0140602         
atlas_1708_07875     sr1-lowmass        0.0                0.0140602         
atlas_1708_07875     sr2-highmass       0.0                0.0140602         
atlas_1709_04183     SRA-T0             0.0                0.0140602         
atlas_1709_04183     SRA-TT             0.0                0.0140602         
atlas_1709_04183     SRA-TW             0.0                0.0140602         
atlas_1709_04183     SRB-T0             0.0                0.0140602         
atlas_1709_04183     SRB-TT             0.0                0.0140602         
atlas_1709_04183     SRB-TW             0.0                0.0140602         
atlas_1709_04183     SRC1               0.0                0.0140602         
atlas_1709_04183     SRC2               0.0                0.0140602         
atlas_1709_04183     SRC3               0.0                0.0140602         
atlas_1709_04183     SRC4               0.0                0.0140602         
atlas_1709_04183     SRC5               0.0                0.0140602         
atlas_1709_04183     SRD-high           0.0                0.0140602         
atlas_1709_04183     SRD-low            0.0                0.0140602         
atlas_1709_04183     SRE                0.0                0.0140602         
atlas_1712_02332     2j-1200            0.0562408          0.0281204         
atlas_1712_02332     2j-1600            0.0421806          0.0243529807646   
atlas_1712_02332     2j-2000            0.0281204          0.0198841255297   
atlas_1712_02332     2j-2100            0.070301           0.0314395629772   
atlas_1712_02332     2j-2400            0.0                0.0140602         
atlas_1712_02332     2j-2800            0.0                0.0140602         
atlas_1712_02332     2j-3600            0.0                0.0140602         
atlas_1712_02332     2j-B1600           0.0140602          0.0140602         
atlas_1712_02332     2j-B2400           0.0                0.0140602         
atlas_1712_02332     3j-1300            0.0562408          0.0281204         
atlas_1712_02332     4j-1000            0.0                0.0140602         
atlas_1712_02332     4j-1400            0.0                0.0140602         
atlas_1712_02332     4j-1800            0.0                0.0140602         
atlas_1712_02332     4j-2200            0.0                0.0140602         
atlas_1712_02332     4j-2600            0.0                0.0140602         
atlas_1712_02332     4j-3000            0.0                0.0140602         
atlas_1712_02332     5j-1600            0.0140602          0.0140602         
atlas_1712_02332     5j-1700            0.0                0.0140602         
atlas_1712_02332     5j-2000            0.0                0.0140602         
atlas_1712_02332     5j-2600            0.0                0.0140602         
atlas_1712_02332     6j-1200            0.0                0.0140602         
atlas_1712_02332     6j-1800            0.0                0.0140602         
atlas_1712_02332     6j-2200            0.0                0.0140602         
atlas_1712_02332     6j-2600            0.0                0.0140602         
atlas_1712_08119     SRE-MLL-03         0.0                0.0140602         
atlas_1712_08119     SRE-MLL-05         0.0                0.0140602         
atlas_1712_08119     SRE-MLL-10         0.0281204          0.0198841255297   
atlas_1712_08119     SRE-MLL-20         0.140602           0.0444622563575   
atlas_1712_08119     SRE-MLL-30         0.1546622          0.0466324078774   
atlas_1712_08119     SRE-MLL-40         0.140602           0.0444622563575   
atlas_1712_08119     SRE-MLL-60         0.140602           0.0444622563575   
atlas_1712_08119     SRE-MT2-102        0.0562408          0.0281204         
atlas_1712_08119     SRE-MT2-105        0.3233846          0.0674303503841   
atlas_1712_08119     SRE-MT2-110        0.843612           0.108909840889    
atlas_1712_08119     SRE-MT2-120        1.1107558          0.124969791146    
atlas_1712_08119     SRE-MT2-130        0.5483478          0.0878059208571   
atlas_1712_08119     SRE-MT2-999        0.7873712          0.105216902379    
