analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.0320053425   0.00551429020347  49.0      63.0      0.000468610338088  0.000364474707402  
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0002328825   0.00191322480651  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0002328825   0.00191322480651  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0002328825   0.00191322480651  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.00191322480651  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.00191322480651  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.00191322480651  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0002328825   0.00191322480651  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000465765    0.00192734621151  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.003848255    0.0022350189514   10.4      7.4       1.75792230482e-05  2.47059350947e-05  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.00260192     0.00185525167589  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.001355585    0.00185525167589  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.003957505    0.00229773137532  7.9       6.9       2.39526005667e-05  2.74239919532e-05  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.041149135    0.00739884116166  10.2      8.3       0.00284461132303   0.00349578740902   
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.00185525167589  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.00185525167589  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0            0.00185525167589  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.00185525167589  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            0.169678595    0.0427357132389   150.0     236.0     0.000663946835255  0.000422000107154  
atlas_1704_03848     SRE2               493.0      501.0      44.0             0.09700945     0.0330079683151   86.0      90.0      0.000498562580968  0.000476404244036  
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            0.37890047     0.0641108355158   194.0     284.0     0.00141112731832   0.000963939083641  
atlas_1704_03848     SRI2               729.0      765.0      59.0             0.209221875    0.0477897273951   96.0      116.0     0.00136298668825   0.00112798898338   
atlas_1704_03848     SRI3               236.0      273.0      37.0             0.112212425    0.0345591098295   47.0      64.0      0.00118160606127   0.000867741951243  
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.1124816      0.0426833773956   5.6       5.1       0.00758586804844   0.0083295806022    
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.3344771      0.0698494054123   8.3       7.3       0.0264968765209    0.0301265856334    
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.1327043      0.0443461441717   11.9      9.6       0.00504005239987   0.00624756495401   
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.147997       0.0469089242702   13.5      9.9       0.0052641751257    0.00717842062595   
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.0209295517777   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0293529      0.0209295517777   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.218298       0.0564702868452   5.6       6.6       0.0224440588525    0.0190434438748    
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0587058      0.0294890154964   7.2       6.2       0.00143664091472   0.00166835719129   
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.4262333      0.0792599487522   5.2       5.5       0.0569705738551    0.0538630880084    
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              1.7194961      0.158450350868    8.0       9.0       0.182454690572     0.162181947175     
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.0446456      0.0259212810429   5.7       5.7       0.000374508612224  0.000374508612224  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.2972265      0.0665626138409   14.0      12.0      0.0134331295215    0.0156719844417    
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.0458781      0.0300961705902   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.0421806      0.0288690939535   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.0209295517777   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.0152927      0.0209295517777   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.0458781      0.0300961705902   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            0.0209295517777   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.0            0.0209295517777   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.0            0.0209295517777   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.0209295517777   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.002547595    0.0209295517777   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            0.0209295517777   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.00509519     0.0210840313483   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.0            0.0209295517777   76.0      57.0      0                  0                  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.0            0.0209295517777   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.0            0.0209295517777   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            0.0209295517777   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            0.0209295517777   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            0.0209295517777   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            0.0209295517777   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            0.0209295517777   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0            0.0209295517777   9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.0            0.0209295517777   16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.0            0.0209295517777   4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             0.119937805    0.0338812357338   128.0     77.0      0.000502910768724  0.000836007511645  
atlas_1712_02332     2j-1600            204.0      216.0      18.0             0.080394525    0.0304021043625   38.0      43.0      0.00080355457488   0.000710117996406  
atlas_1712_02332     2j-2000            70.0       88.0       9.0              0.04340597     0.0258493048857   15.0      24.0      6.75406658295e-05  4.22129161435e-05  
atlas_1712_02332     2j-2100            180.0      143.0      13.0             0.133990875    0.0372097944175   67.0      37.0      0.00108905689784   0.0019720760042    
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.007642785    0.021237387273    11.0      15.0      0                  0                  
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.002547595    0.0209295517777   10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.0            0.0209295517777   7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.01915539     0.0210840313483   14.0      13.0      0                  0                  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.00509519     0.0210840313483   4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             0.135223375    0.0344511186546   86.0      67.0      0.000915390004727  0.00117497821502   
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.002547595    0.0209295517777   43.0      31.0      0                  0                  
atlas_1712_02332     4j-1400            179.0      169.0      15.0             0.0            0.0209295517777   46.0      39.0      0                  0                  
atlas_1712_02332     4j-1800            53.0       43.0       6.0              0.0            0.0209295517777   27.0      19.0      0                  0                  
atlas_1712_02332     4j-2200            23.0       15.4       2.2              0.0            0.0209295517777   17.6      10.2      0                  0                  
atlas_1712_02332     4j-2600            4.0        4.0        1.2              0.0            0.0209295517777   5.8       6.1       0                  0                  
atlas_1712_02332     4j-3000            2.0        1.8        0.6              0.0            0.0209295517777   4.4       4.3       0                  0                  
atlas_1712_02332     5j-1600            122.0      119.0      12.0             0.016607795    0.0209295517777   34.0      32.0      0                  0                  
atlas_1712_02332     5j-1700            45.0       39.0       5.0              0.002547595    0.0209295517777   21.0      17.0      0                  0                  
atlas_1712_02332     5j-2000            52.0       58.0       7.0              0.00509519     0.0210840313483   16.0      20.0      0                  0                  
