analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             1.2541843618   0.0838832683298   49.0      63.0      0.0227880775865    0.0177240603451    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              7.16918e-05    0.00828479860586  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              7.16918e-05    0.00828479860586  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0059353418   0.00828479860586  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              7.16918e-05    0.00828479860586  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              7.16918e-05    0.00828479860586  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              7.16918e-05    0.00828479860586  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0001075377   0.00828487615285  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0001792295   0.00828503124467  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.00803369571217  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0            0.00803369571217  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.00803369571217  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.00803369571217  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0            0.00803369571217  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              3.475965e-05   0.00803369571217  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.00803369571217  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0            0.00803369571217  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.00803369571217  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            6.85967779     0.659740129322    150.0     236.0     0.0385180265194    0.0244817965166    
atlas_1704_03848     SRE2               493.0      501.0      44.0             3.89490443     0.496572008614    86.0      90.0      0.0358200736729    0.0342280703986    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            14.84565924    0.969869103753    194.0     284.0     0.0683251232466    0.0466727954572    
atlas_1704_03848     SRI2               729.0      765.0      59.0             7.98598145     0.710907195192    96.0      116.0     0.0710426421863    0.0587939107749    
atlas_1704_03848     SRI3               236.0      273.0      37.0             4.09107702     0.508729083538    47.0      64.0      0.0692927941063    0.0508868956718    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0            0.0906300577562   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.0            0.0906300577562   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.0            0.0906300577562   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0            0.0906300577562   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.0906300577562   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.0906300577562   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            0.0906300577562   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.0906300577562   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.0003921325   0.0906300577562   5.2       5.5       0                  0                  
