analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             1.652658352    0.336171401287   49.0      63.0      0.0224762704875    0.0174815437125    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.100073318299   2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.100073318299   3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.070795114    0.100073318299   5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.100073318299   3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.100073318299   3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.100073318299   3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.00096921     0.100073610333   4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.00096921     0.100073610333   2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.000563904    0.0970406981733  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.000751872    0.0970407588557  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.0970405363535  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.0970405363535  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.004949824    0.0970421140854  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.000187968    0.0970405768085  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0970405363535  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.001315776    0.0970409409026  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.000187968    0.0970405768085  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            13.18399072    3.19193301041    150.0     236.0     0.0529948038861    0.0336831380632    
atlas_1704_03848     SRE2               493.0      501.0      44.0             3.88850284     1.73077643886    86.0      90.0      0.0122096451194    0.0116669942252    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            18.63623404    3.79242413227    194.0     284.0     0.0640033941395    0.0437206283911    
atlas_1704_03848     SRI2               729.0      765.0      59.0             5.45224332     2.0479366338     96.0      116.0     0.0218086170892    0.0180485106945    
atlas_1704_03848     SRI3               236.0      273.0      37.0             1.56374048     1.09474077971    47.0      64.0      0                  0                  
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0070684      1.0947380414     5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.7885818      1.09474032332    8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.00494788     1.09473735682    11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.00424104     1.09473712862    13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            1.09473598766    3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.00141368     1.09473621585    5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.00141368     1.09473621585    5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.00070684     1.09473598766    7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              2.35587016     1.54784802698    5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              4.75485072     1.89558714481    8.0       9.0       0.205760975315     0.182898644724     
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.01130944     1.09473941055    5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.02756676     1.09474465897    14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.00918892     1.09473872597    3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.00212052     1.09473644404    4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.00070684     1.09473598766    4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.00494788     1.09473735682    11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.01272312     1.09473986694    17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            1.09473598766    3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.0035342      1.09473690043    16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.0035342      1.09473690043    9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            1.09473598766    7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.00141368     1.09473621585    10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            1.09473598766    10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.0            1.09473598766    8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             1.55101736     1.09473667224    76.0      57.0      0                  0                  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.00282736     1.09473667224    17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.00070684     1.09473598766    20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            1.09473598766    14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            1.09473598766    10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            1.09473598766    14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            1.09473598766    5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            1.09473598766    3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0            1.09473598766    9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.00141368     1.09473621585    16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.0            1.09473598766    4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             0.78929548     1.09474077971    128.0     77.0      0                  0                  
atlas_1712_02332     2j-1600            204.0      216.0      18.0             0.78010656     1.0947378132     38.0      43.0      0                  0                  
atlas_1712_02332     2j-2000            70.0       88.0       9.0              0.00282736     1.09473667224    15.0      24.0      0                  0                  
atlas_1712_02332     2j-2100            180.0      143.0      13.0             1.5594926      1.34097685864    67.0      37.0      0                  0                  
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.00141368     1.09473621585    11.0      15.0      0                  0                  
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.0            1.09473598766    10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.0            1.09473598766    7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.0            1.09473598766    14.0      13.0      0                  0                  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.0            1.09473598766    4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             3.89698492     1.73077817088    86.0      67.0      0.0123082409274    0.0157986376083    
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.0035342      1.09473690043    43.0      31.0      0                  0                  
atlas_1712_02332     4j-1400            179.0      169.0      15.0             1.55949944     1.09473941055    46.0      39.0      0                  0                  
atlas_1712_02332     4j-1800            53.0       43.0       6.0              0.77657236     1.09473667224    27.0      19.0      0                  0                  
atlas_1712_02332     4j-2200            23.0       15.4       2.2              0.00070684     1.09473598766    17.6      10.2      0                  0                  
atlas_1712_02332     4j-2600            4.0        4.0        1.2              0.0            1.09473598766    5.8       6.1       0                  0                  
atlas_1712_02332     4j-3000            2.0        1.8        0.6              0.0            1.09473598766    4.4       4.3       0                  0                  
atlas_1712_02332     5j-1600            122.0      119.0      12.0             0.00494788     1.09473735682    34.0      32.0      0                  0                  
atlas_1712_02332     5j-1700            45.0       39.0       5.0              0.77869288     1.09473735682    21.0      17.0      0                  0                  
atlas_1712_02332     5j-2000            52.0       58.0       7.0              0.00636156     1.0947378132     16.0      20.0      0                  0                  
atlas_1712_02332     5j-2600            10.0       5.7        1.3              0.0            1.09473598766    11.3      7.2       0                  0                  
atlas_1712_02332     6j-1200            250.0      249.0      30.0             1.56019944     1.34097704493    62.0      64.0      0                  0                  
atlas_1712_02332     6j-1800            9.0        3.0        1.3              0.0            1.09473598766    12.8      7.2       0                  0                  
atlas_1712_02332     6j-2200            3.0        1.6        0.5              0.0            1.09473598766    5.8       4.2       0                  0                  
atlas_1712_02332     6j-2600            1.0        0.8        0.6              0.0            1.09473598766    3.5       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-03         0.0        0.01       0.1              0.0            1.09473598766    2.97      2.99      0                  0                  
atlas_1712_08119     SRE-MLL-05         1.0        0.6        0.7              0.0            1.09473598766    3.8       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-10         1.0        2.4        1.0              0.773745       1.09473598766    3.6       4.5       0                  0                  
atlas_1712_08119     SRE-MLL-20         10.0       8.3        1.6              0.0            1.09473598766    9.0       7.7       0                  0                  
atlas_1712_08119     SRE-MLL-30         4.0        4.0        1.0              0.77515868     1.09473621585    5.9       5.8       0                  0                  
atlas_1712_08119     SRE-MLL-40         6.0        2.4        0.6              0.0            1.09473598766    9.1       5.2       0                  0                  
atlas_1712_08119     SRE-MLL-60         2.0        1.4        0.5              0.77515868     1.09473621585    4.6       4.0       0                  0                  
atlas_1712_08119     SRE-MT2-102        3.0        3.5        1.2              0.0            1.09473598766    5.0       5.5       0                  0                  
atlas_1712_08119     SRE-MT2-105        10.0       11.0       2.0              0.00070684     1.09473598766    8.0       8.0       0                  0                  
atlas_1712_08119     SRE-MT2-110        37.0       33.0       4.0              5.42539024     2.04766751135    18.0      15.0      0.114845306744     0.137814368093     
atlas_1712_08119     SRE-MT2-120        42.0       42.0       4.0              11.62168444    2.99778756208    16.0      16.0      0.419082052387     0.419082052387     
atlas_1712_08119     SRE-MT2-130        10.0       15.7       2.0              5.4253834      2.04793199848    6.2       9.7       0.33335079395      0.213069579638     
atlas_1712_08119     SRE-MT2-999        7.0        7.5        1.1              7.75297312     2.44768404323    6.7       7.1       0.558025565539     0.526587505509     
atlas_1712_08119     SRI-MLL-03         1.0        1.7        0.9              0.0            1.09473598766    3.6       4.3       0                  0                  
atlas_1712_08119     SRI-MLL-05         4.0        3.1        1.2              0.0            1.09473598766    6.5       5.5       0                  0                  
atlas_1712_08119     SRI-MLL-10         12.0       8.9        2.5              0.773745       1.09473598766    11.4      9.3       0                  0                  
atlas_1712_08119     SRI-MLL-20         34.0       29.0       6.0              1.54890368     1.34057029182    20.0      17.0      0                  0                  
atlas_1712_08119     SRI-MLL-30         40.0       38.0       6.0              4.64811104     1.89585295155    19.0      18.0      0.0809953789192    0.0854951221925    
atlas_1712_08119     SRI-MLL-40         48.0       41.0       7.0              5.42326288     2.04793163253    26.0      20.0      0.079409807794     0.103232750132     
atlas_1712_08119     SRI-MLL-60         52.0       43.0       7.0              6.19842156     2.18922504458    27.0      20.0      0.0965960180331    0.130404624345     
atlas_1712_08119     SRI-MT2-102        8.0        12.4       3.1              1.54889        1.34097425057    6.6       8.8       0                  0                  
atlas_1712_08119     SRI-MT2-105        34.0       38.0       7.0              2.32404868     1.34097443686    15.0      18.0      0.00832337356962   0.00693614464135   
atlas_1712_08119     SRI-MT2-110        131.0      129.0      18.0             16.27190232    3.54727453785    42.0      40.0      0.248913620903     0.261359301948     
atlas_1712_08119     SRI-MT2-120        215.0      232.0      29.0             39.5159712     5.52790203554    47.0      58.0      0.647876848122     0.525003652788     
atlas_1712_08119     SRI-MT2-130        257.0      271.0      32.0             51.14048984    6.2883503359     54.0      64.0      0.756066579428     0.637931176393     
atlas_1712_08119     SRI-MT2-999        277.0      289.0      33.0             68.97966       7.3024687401     59.0      66.0      0.966162902818     0.863691079792     
atlas_1712_08119     SRM-MLL-03         1.0        1.1        0.6              0.0            1.09473598766    3.6       3.6       0                  0                  
atlas_1712_08119     SRM-MLL-05         2.0        1.3        0.6              0.0            1.09473598766    4.6       4.1       0                  0                  
atlas_1712_08119     SRM-MLL-10         7.0        4.9        1.3              0.0            1.09473598766    8.5       6.6       0                  0                  
atlas_1712_08119     SRM-MLL-20         12.0       13.1       2.2              0.77515868     1.09473621585    8.5       9.4       0                  0                  
atlas_1712_08119     SRM-MLL-30         2.0        4.2        1.0              2.32404868     1.34097443686    3.9       5.5       0.0320129752678    0.0227001097353    
atlas_1712_08119     SRM-MLL-40         2.0        1.4        0.6              0.77515184     1.09473598766    4.4       4.1       0                  0                  
atlas_1712_08119     SRM-MLL-60         2.0        1.6        0.6              0.0            1.09473598766    4.4       4.2       0                  0                  
atlas_1712_08119     SRM-MT2-102        5.0        6.8        1.5              1.54889        1.34097425057    5.7       6.8       0                  0                  
atlas_1712_08119     SRM-MT2-105        16.0       15.0       2.1              0.77445184     1.09473598766    11.0      10.0      0                  0                  
atlas_1712_08119     SRM-MT2-110        60.0       57.0       5.0              8.5224634      2.56748942929    21.0      19.0      0.205322892189     0.226935828209     
atlas_1712_08119     SRM-MT2-120        42.0       53.0       4.0              11.62238444    2.9979683121     10.0      17.0      0.670571640816     0.394453906362     
atlas_1712_08119     SRM-MT2-130        32.0       24.9       2.9              6.19913524     2.18897774362    19.2      13.1      0.135896444816     0.199176468738     
atlas_1712_08119     SRM-MT2-999        13.0       11.0       1.4              10.08619704    2.79133347661    10.0      8.0       0.550841013836     0.688551267295     
atlas_1802_03158     SRaaSH             0.0        0.48       0.27613402543    0.00141368     1.09473621585    2.97      2.9       0                  0                  
atlas_1802_03158     SRaaSL             0.0        0.5        0.280713376952   0.0            1.09473598766    3.0       2.9       0                  0                  
atlas_1802_03158     SRaaWH             1.0        2.05       0.640078120232   0.00918892     1.09473872597    3.53      4.4       0                  0                  
atlas_1802_03158     SRaaWL             6.0        3.7        1.1              0.00989576     1.09473895417    8.1       6.2       0                  0                  
atlas_1802_03158     SRajH              3.0        1.14       0.500849278726   0.0            1.09473598766    6.29      4.12      0                  0                  
atlas_1802_03158     SRajL              4.0        1.33       0.443846820423   0.0            1.09473598766    7.19      4.2       0                  0                  
atlas_1802_03158     SRajL200           8.0        2.68       0.635019684734   0.0            1.09473598766    11.45     5.56      0                  0                  
atlas_1803_02762     S-2l0j-DF-100      78.0       68.0       7.0              0.76621456     1.09498309309    31.0      23.0      0                  0                  
atlas_1803_02762     S-2l0j-DF-150      11.0       11.5       3.1              0.441775       1.094878371      9.4       9.4       0                  0                  
atlas_1803_02762     S-2l0j-DF-200      6.0        2.1        1.9              0.23961876     1.09481311427    10.5      8.1       0                  0                  
atlas_1803_02762     S-2l0j-DF-300      2.0        0.6        0.6              0.06432244     1.09475652486    5.4       4.2       0                  0                  
atlas_1803_02762     S-2l0j-SF-loose    153.0      133.0      22.0             7.5207776      1.09716104993    61.0      48.0      0.0937939914444    0.119196530794     
atlas_1803_02762     S-2l0j-SF-tight    9.0        9.8        2.9              3.95618348     1.09601221334    8.4       9.0       0.25699088692      0.239858161125     
atlas_1803_02762     S-2lj-SR2-high     0.0        1.6        1.37295302177    0.0            1.09473598766    2.9       3.6       0                  0                  
atlas_1803_02762     S-2lj-SR2-int      2.0        4.1        2.2360679775     0.00282736     1.09473667224    4.5       5.5       0                  0                  
atlas_1803_02762     S-2lj-SR2-low      11.0       4.2        2.65706605112    0.00070684     1.09473598766    14.8      11.0      0                  0                  
atlas_1803_02762     S-3l-WZ-0Ja        21.0       21.7       2.9              0.00070684     1.09473598766    11.2      11.5      0                  0                  
atlas_1803_02762     S-3l-WZ-0Jb        1.0        2.7        0.5              0.00212052     1.09473644404    3.5       4.9       0                  0                  
atlas_1803_02762     S-3l-WZ-1Ja        1.0        2.2        0.5              0.00070684     1.09473598766    3.5       4.5       0                  0                  
atlas_1803_02762     S-3l-WZ-1Jb        3.0        1.8        0.3              0.00918892     1.09473872597    5.4       4.1       0                  0                  
atlas_1803_02762     S-3l-WZ-1Jc        4.0        1.3        0.3              0.01837784     1.09474169247    7.2       3.8       0                  0                  
atlas_1803_02762     S-3l-WZ-OJc        2.0        1.6        0.3              0.01484364     1.09474055151    4.5       3.8       0                  0                  
