analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.420038884    0.0567053958223  49.0      63.0      0.00667432724187   0.00519114341034   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.0112536100917  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.0112536100917  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0080225125   0.0112536100917  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.0112536100917  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0112536100917  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0112536100917  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.016299125    0.0112545217631  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0166194375   0.0112554333606  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.015620863    0.0133659187197  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.016610699    0.0133670449613  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.000248484    0.0109130973915  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.000434847    0.0109136277989  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.088294105    0.0255956607666  10.2      8.3       0.00454090405322   0.00558038811359   
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.000993936    0.0109152188664  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              6.2121e-05     0.0109125669584  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.002671203    0.0109199906778  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.000372726    0.0109134509993  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            2.1902526      0.435258587521   150.0     236.0     0.00984285677643   0.00625605303587   
atlas_1704_03848     SRE2               493.0      501.0      44.0             1.055123075    0.301565438284   86.0      90.0      0.00651809018853   0.00622839729126   
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            4.823539555    0.645606022263   194.0     284.0     0.0194059055592    0.0132561467552    
atlas_1704_03848     SRI2               729.0      765.0      59.0             2.633286955    0.476819775146   96.0      116.0     0.0192844012892    0.0159595045152    
atlas_1704_03848     SRI3               236.0      273.0      37.0             1.57816388     0.369344533468   47.0      64.0      0.0206901881939    0.0151943569549    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.354503245    0.174110695484   5.6       5.1       0.0123145900726    0.0135219028248    
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.80725687     0.26117513858    8.3       7.3       0.0456541738227    0.0519081702368    
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.09124233     0.123117845304   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.08984072     0.123113856154   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.00140161     0.123109866874   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.087738305    0.123107872186   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.087738305    0.123107872186   5.6       6.6       0                  0                  
