analysis             sr                 o          b          db               s              ds              s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             2.4776922315   0.502631443571  49.0      63.0      0.0337423808988    0.0262440740324    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.149632446166  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.149632446166  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.000222623    0.149632446166  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.149632446166  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.149632446166  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.149632446166  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.000667869    0.149632777384  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.00222623     0.14963393664   2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0019428885   0.145099403614  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0032381475   0.145100367144  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0002158765   0.145098118899  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0006476295   0.145098440079  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.627255831    0.251322042526  10.2      8.3       0.0210870275742    0.0259141784647    
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0010793825   0.145098761258  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.145098118899  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.008203307    0.145104060613  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0002158765   0.145098118899  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            15.13434796    4.17322237861   150.0     236.0     0.0552684217272    0.0351282341486    
atlas_1704_03848     SRE2               493.0      501.0      44.0             2.3516004      2.00483924736   86.0      90.0      0                  0                  
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            26.78195876    5.55094440478   194.0     284.0     0.0911258244132    0.0622479223104    
atlas_1704_03848     SRI2               729.0      765.0      59.0             11.6476108     3.66021840381   96.0      116.0     0.0588005481016    0.0486625225668    
atlas_1704_03848     SRI3               236.0      273.0      37.0             9.2960104      3.27373414413   47.0      64.0      0.0835550298642    0.0613607250565    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0121768      1.63689762103   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              2.3636172      1.63692479559   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.02922432     1.63691030255   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.03165968     1.63691211419   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            1.63689037441   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.01704752     1.63690124433   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.00243536     1.63689037441   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            1.63689037441   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              1.25722476     1.63696283921   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              4.93911072     2.31507269172   8.0       9.0       0.142798938197     0.126932389509     
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.0121768      1.63689762103   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              2.39056616     2.00486291387   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.0852376      1.6369519697    3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.00730608     1.63689399772   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            1.63689037441   4.4       4.0       0                  0                  
