analysis             sr                 signal_normevents  signal_err_tot     
atlas_1604_01306     SR1                0.0153272          0.00181900398315   
atlas_1605_09318     SR-Gbb-A           0.0                0                  
atlas_1605_09318     SR-Gbb-B           0.0                0                  
atlas_1605_09318     SR-Gbb-C           0.000222623        0.000222623        
atlas_1605_09318     SR-Gtt-0L-A        0.0                0                  
atlas_1605_09318     SR-Gtt-0L-B        0.0                0                  
atlas_1605_09318     SR-Gtt-0L-C        0.0                0                  
atlas_1605_09318     SR-Gtt-1L-A        0.000667868        0.000385593769583  
atlas_1605_09318     SR-Gtt-1L-B        0.00222623         0.00070399573954   
atlas_1609_01599     2muSS              0.00194289         0.00064763         
atlas_1609_01599     3lZ1b4j            0.00323815         0.000836086734835  
atlas_1609_01599     3lZ2b3j            0.000215877        0.000215877        
atlas_1609_01599     3lZ2b4j            0.00064763         0.000373909354835  
atlas_1609_01599     3lnoZ2b            0.0116573          0.00158635759881   
atlas_1609_01599     4lDF1b             0.00107938         0.000482713410711  
atlas_1609_01599     4lDF2b             0.0                0                  
atlas_1609_01599     4lSF1b             0.00820331         0.00133075260618   
atlas_1609_01599     4lSF2b             0.000215877        0.000215877        
atlas_1704_03848     SRE1               0.0876729          0.01461215         
atlas_1704_03848     SRE2               0.0365304          0.00943210872202   
atlas_1704_03848     SRI1               0.160734           0.0197849877111    
atlas_1704_03848     SRI2               0.0730608          0.0133390160765    
atlas_1704_03848     SRI3               0.0365304          0.00943210872202   
atlas_1706_03731     Rpc2L0bH           0.0121768          0.00544563050968   
atlas_1706_03731     Rpc2L0bS           0.0487072          0.0108912610194    
atlas_1706_03731     Rpc2L1bH           0.0292243          0.00843632873594   
atlas_1706_03731     Rpc2L1bS           0.0316597          0.00878082090122   
atlas_1706_03731     Rpc2L2bH           0.0                0                  
atlas_1706_03731     Rpc2L2bS           0.0170475          0.00644334935362   
atlas_1706_03731     Rpc2Lsoft1b        0.00243536         0.00243536         
atlas_1706_03731     Rpc2Lsoft2b        0.0                0                  
atlas_1706_03731     Rpc3L0bH           0.0998497          0.0155939032724    
atlas_1706_03731     Rpc3L0bS           0.309291           0.0274451382154    
atlas_1706_03731     Rpc3L1bH           0.0121768          0.00544563050968   
atlas_1706_03731     Rpc3L1bS           0.0754961          0.0135594998423    
atlas_1706_03731     Rpc3LSS1b          0.0852376          0.0144077840606    
atlas_1706_03731     Rpv2L0b            0.00730608         0.00421816725472   
atlas_1706_03731     Rpv2L1bH           0.0                0                  
atlas_1706_03731     Rpv2L1bM           0.00487072         0.00344411914126   
atlas_1706_03731     Rpv2L1bS           0.0243536          0.00770128452247   
atlas_1706_03731     Rpv2L2bH           0.0                0                  
atlas_1706_03731     Rpv2L2bS           0.0146122          0.00596540566992   
atlas_1708_07875     sr1-lowmass        0.00243536         0.00243536         
atlas_1708_07875     sr2-highmass       0.0                0                  
atlas_1709_04183     SRA-T0             0.0                0                  
atlas_1709_04183     SRA-TT             0.0                0                  
atlas_1709_04183     SRA-TW             0.0                0                  
