analysis             sr                 o          b          db               s              ds              s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             2.071474406    0.439811453297  49.0      63.0      0.027554767808     0.0214314860729    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.136731666617  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.136731666617  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0003229775   0.13673172765   5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              6.45955e-05    0.136731666617  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.136731666617  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.136731666617  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0004521685   0.136731758166  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0007105505   0.1367318192    2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.000438466    0.1325884573    10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.00062638     0.132588501687  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.000187914    0.132588398116  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              6.2638e-05     0.132588368525  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.098549902    0.132589522597  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.000250552    0.132588412912  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.132588368525  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.002067054    0.132588841991  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.132588368525  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            14.852984925   3.95924838081   150.0     236.0     0.0557321172032    0.0354229558495    
atlas_1704_03848     SRE2               493.0      501.0      44.0             5.311125875    2.36731191534   86.0      90.0      0.0166131899283    0.0158748259315    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            24.420896295   5.07488152145   194.0     284.0     0.0829798484527    0.056683417605     
atlas_1704_03848     SRI2               729.0      765.0      59.0             9.56791137     3.1747086033    96.0      116.0     0.0454311381312    0.037598183281     
atlas_1704_03848     SRI3               236.0      273.0      37.0             4.256785495    2.11532716413   47.0      64.0      0.016758488209     0.0123070147784    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              1.065739715    1.49576059649   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              2.13651905     1.49576410172   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.007772985    1.49576093032   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.00565308     1.49576042957   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            1.49575926116   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.000706635    1.49575926116   5.1       5.4       0                  0                  
