analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.73046931     0.12067861792    49.0      63.0      0.0108684974819    0.00845327581922   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.0293329671069  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.0293329671069  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.000221097    0.0293329671069  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.0293329671069  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0293329671069  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0293329671069  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.000442194    0.0293338003535  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000442194    0.0293338003535  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.040653694    0.0284449166016  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.023762599    0.0284570337804  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.040653694    0.0284449166016  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.000214397    0.0284441086062  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.327813116    0.080460501276   10.2      8.3       0.0192017543046    0.0235973366153    
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.004716734    0.0284610716935  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.000643191    0.0284457245741  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.010291056    0.028482059614   3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.000643191    0.0284457245741  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            4.110449815    0.962604837727   150.0     236.0     0.0168785192075    0.0107278723777    
atlas_1704_03848     SRE2               493.0      501.0      44.0             2.290583985    0.717499330368   86.0      90.0      0.0129521521302    0.0123765009244    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            7.77702979     1.32302239678    194.0     284.0     0.0289034693777    0.0197439192228    
atlas_1704_03848     SRI2               729.0      765.0      59.0             3.666579975    0.907623373862   96.0      116.0     0.0226883087694    0.0187765313954    
atlas_1704_03848     SRI3               236.0      273.0      37.0             1.37599599     0.555855106751   47.0      64.0      0.00988071521124   0.00725615023325   
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.02418665     0.320967372739   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              2.097612295    0.68075985366    8.3       7.3       0.118212787349     0.134406319863     
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.24618232     0.320949146256   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.238926325    0.32092180459    13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.320885345411   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.00483733     0.320894460594   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.453909       0.393034031567   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.453909       0.393034031567   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              2.12929794     0.680896686688   5.2       5.5       0.194736033429     0.184114067969     
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              8.745957425    1.3804780733     8.0       9.0       0.810246673098     0.720219264976     
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.012093325    0.32092180459    5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.98485078     0.453933004781   14.0      12.0      0.0171714751542    0.0200333876799    
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.104002595    0.321267960425   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.01451199     0.320930918737   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.320885345411   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.002418665    0.320885345411   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.25114115     0.320967372739   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            0.320885345411   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.234088995    0.320903575518   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.0            0.320885345411   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.320885345411   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.23167033     0.320894460594   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            0.320885345411   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.0            0.320885345411   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.456084665    0.39296388484    76.0      57.0      0                  0                  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.0            0.320885345411   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.226833       0.320885345411   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            0.320885345411   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            0.320885345411   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            0.320885345411   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            0.320885345411   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            0.320885345411   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0            0.320885345411   9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.002418665    0.320885345411   16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.0            0.320885345411   4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             1.15387882     0.507423151336   128.0     77.0      0.00251331915476   0.00417798508843   
atlas_1712_02332     2j-1600            204.0      216.0      18.0             0.46346216     0.320912690183   38.0      43.0      0                  0                  
atlas_1712_02332     2j-2000            70.0       88.0       9.0              0.229373165    0.320885345411   15.0      24.0      0                  0                  
atlas_1712_02332     2j-2100            180.0      143.0      13.0             1.14420416     0.507400093368   67.0      37.0      0.00465773144591   0.0084342704561    
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.0            0.320885345411   11.0      15.0      0                  0                  
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.0            0.320885345411   10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.0            0.320885345411   7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.0            0.320885345411   14.0      13.0      0                  0                  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.0            0.320885345411   4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             2.28804382     0.717456830727   86.0      67.0      0.0129234257861    0.0165882778747    
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.2269545      0.320885345411   43.0      31.0      0                  0                  
atlas_1712_02332     4j-1400            179.0      169.0      15.0             0.23179183     0.320894460594   46.0      39.0      0                  0                  
atlas_1712_02332     4j-1800            53.0       43.0       6.0              0.0            0.320885345411   27.0      19.0      0                  0                  
atlas_1712_02332     4j-2200            23.0       15.4       2.2              0.0            0.320885345411   17.6      10.2      0                  0                  
atlas_1712_02332     4j-2600            4.0        4.0        1.2              0.002418665    0.320885345411   5.8       6.1       0                  0                  
atlas_1712_02332     4j-3000            2.0        1.8        0.6              0.0            0.320885345411   4.4       4.3       0                  0                  
atlas_1712_02332     5j-1600            122.0      119.0      12.0             0.00483733     0.320894460594   34.0      32.0      0                  0                  
atlas_1712_02332     5j-1700            45.0       39.0       5.0              0.4537875      0.320885345411   21.0      17.0      0                  0                  
