analysis             sr                o        b        db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1               264.0    295.0    34.0             4.310595444    0.451570378907   49.0    63.0    0.0728575514815  0.0566669844856  
atlas_1605_09318     SR-Gbb-A          0.0      1.3      0.4              0.0            0.0694166591603  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j           7.0      11.0     2.8              0.0            0.0673131090038  6.0     8.7     0                0                
atlas_1704_03848     SRI2              729.0    765.0    59.0             22.1669295     3.43919648039    96.0    116.0   0.172152575752   0.142471097174   
atlas_1706_03731     Rpc2L0bH          3.0      2.4      1.0              0.007284225    0.759381685646   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass      5.0      3.7      1.4              0.0            0.75937392199    7.22    6.137   0                0                
atlas_1709_04183     SRB-T0            206.0    179.0    26.0             0.002428075    0.75937392199    76.0    57.0    0                0                
atlas_1712_02332     2j-1200           582.0    517.0    31.0             8.622481125    2.14653802338    128.0   77.0    0.0398606153645  0.0662618021643  
atlas_1712_08119     SRI-MLL-10        12.0     8.9      2.5              48.367227275   5.0940189269     11.4    9.3     3.5099154592     4.3024770145     
atlas_1802_03158     SRaaSH            0.0      0.48     0.27613402543    0.0            0.75937392199    2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight   9.0      9.8      2.9              6.8763084      0.770285044882   8.4     9.0     0.668219157904   0.623671214044   
atlas_1807_07447     MET1j             18952.0  18500.0  3200.0           332.273109646  3.97804301577    5551.0  5525.0  0.0586829614664  0.0589591165792  
atlas_1908_03122     SRC26             4.0      3.7      0.9              0.0            2.92391593745    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC100   147.0    144.0    12.0             42.6973397     2.99138407802    36.0    33.0    1.04976305033    1.14519605491    
atlas_1909_08457     Rpc3LSS1b         4.0      3.5      1.5              0.0280473      2.92394583066    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass        0.05     0.065    0.0222036033112  0.1028401      2.92406540043    2.928   2.927   0                0                
atlas_1911_12606     E-high-mm-10      9.0      11.0     2.0              80.7015887     12.9121576837    7.0     8.0     8.50366429982    7.44070626235    
atlas_2004_10894     Cat12             22.0     16.6     1.7              8.363521       4.13512612431    15.2    9.9     0.104073299745   0.1597893087     
atlas_2004_14060     SRB-T0            292.0    276.0    24.0             0.0            2.92391593745    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700      280.0    261.0    22.0             20.9102193     6.5445527865     68.0    54.0    0.149664010737   0.188465791299   
atlas_2103_11684     SR0-ZZtight       17.0     18.4     3.4              0.0            2.92391593745    10.4    11.1    0                0                
atlas_2106_09609     SR9               25.0     22.7     1.9              0.0            2.92391593745    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ               21.0     10.3     2.3              0.004735082    0.0673203346382  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM       215.0    184.0    56.0             0.0            0.0673131090038  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv              7.0      7.4      1.8              0.03018622     0.277713543604   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J              47.0     46.0     7.0              2.457270965    0.729815974821   20.0    19.0    0.0630186383147  0.0663354087523  
atlas_conf_2016_066  SRL               3.0      0.78     0.18             0.0            0.279770363634   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf           5.0      4.7      2.0              0.020574765    0.279801825223   6.3     6.1     0                0                
atlas_conf_2016_096  2LBSF             19.0     20.7     5.0              5.10611994     0.287816540981   11.9    13.0    0.389420236369   0.356469293292   
atlas_conf_2017_060  EM5               8583.0   8360.0   190.0            126.577955075  8.23160299612    582.0   410.0   0.194292312992   0.275800307711   
atlas_conf_2018_041  SR-Gtt-1L-B       0.0      0.64     0.34             0.0            1.67862217712    2.87    2.94    0                0                
atlas_conf_2019_020  SR-low            51.0     46.0     5.0              0.0093491      2.92391593745    21.0    18.0    0                0                
atlas_conf_2019_040  MB-SSd-2-1000-16  2537.0   2589.0   100.0            60.0370901     11.1295678061    186.0   213.0   0.224648381172   0.196171825812   
atlas_conf_2020_048  EM05              29458.0  29000.0  400.0            460.2380276    30.8040513366    1199.0  833.0   0.34171758416    0.491860004091   
