analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.33852957     0.0507925770543  49.0      63.0      0.00520877027818   0.00405126577192   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.0112974225418  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.0112974225418  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0403072475   0.0195823670541  5.4       6.9       0.00151706769098   0.00118727036685   
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0079795      0.0112974225418  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0079795      0.0112974225418  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0079795      0.0112974225418  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0007067445   0.0112992493587  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0009637425   0.0112999800028  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.000373815    0.0109559568008  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0006853275   0.0109568424936  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              6.23025e-05    0.0109550710365  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.000124605    0.0109552481951  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0101846475   0.0109618010505  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.0109550710365  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0109550710365  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.00099684     0.0109577281147  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.0109550710365  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            2.82822975     0.494396755364   150.0     236.0     0.0134494604747    0.00854838589493   
atlas_1704_03848     SRE2               493.0      501.0      44.0             0.8893402      0.276364162049   86.0      90.0      0.00507096481674   0.00484558860267   
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            4.0818808      0.592758119795   194.0     284.0     0.0160296777502    0.0109498502941    
atlas_1704_03848     SRI2               729.0      765.0      59.0             1.25365105     0.327007701542   96.0      116.0     0.00747248353615   0.00618412430578   
atlas_1704_03848     SRI3               236.0      273.0      37.0             0.36431085     0.174805282538   47.0      64.0      0.00165170609869   0.00121297166622   
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.00070285     0.123587015578   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.094513       0.123605001527   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.0902959      0.123593011185   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.00210855     0.123591012681   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.123587015578   3.02      3.6       0                  0                  
