analysis             sr                 signal_normevents  signal_err_tot    
atlas_1604_01306     SR1                0.17246712         0.0230468883401   
atlas_1605_09318     SR-Gbb-A           0.003176015        0.003176015       
atlas_1605_09318     SR-Gbb-B           0.003176015        0.003176015       
atlas_1605_09318     SR-Gbb-C           0.01270406         0.00635203        
atlas_1605_09318     SR-Gtt-0L-A        0.0                0.003176015       
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.003176015       
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.003176015       
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.003176015       
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.003176015       
atlas_1609_01599     2muSS              0.0                0.00307977        
atlas_1609_01599     3lZ1b4j            0.0                0.00307977        
atlas_1609_01599     3lZ2b3j            0.0                0.00307977        
atlas_1609_01599     3lZ2b4j            0.0                0.00307977        
atlas_1609_01599     3lnoZ2b            0.0                0.00307977        
atlas_1609_01599     4lDF1b             0.0                0.00307977        
atlas_1609_01599     4lDF2b             0.0                0.00307977        
atlas_1609_01599     4lSF1b             0.0                0.00307977        
atlas_1609_01599     4lSF2b             0.0                0.00307977        
atlas_1704_03848     SRE1               1.1812841          0.202588551801    
atlas_1704_03848     SRE2               0.4864111          0.129998834666    
atlas_1704_03848     SRI1               2.0151317          0.26459975527     
atlas_1704_03848     SRI2               0.8338476          0.170208428604    
atlas_1704_03848     SRI3               0.3474365          0.109869068228    
atlas_1706_03731     Rpc2L0bH           0.0                0.03474365        
atlas_1706_03731     Rpc2L0bS           0.0                0.03474365        
atlas_1706_03731     Rpc2L1bH           0.0                0.03474365        
atlas_1706_03731     Rpc2L1bS           0.0                0.03474365        
atlas_1706_03731     Rpc2L2bH           0.0                0.03474365        
atlas_1706_03731     Rpc2L2bS           0.0                0.03474365        
atlas_1706_03731     Rpc2Lsoft1b        0.0                0.03474365        
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.03474365        
atlas_1706_03731     Rpc3L0bH           0.0                0.03474365        
atlas_1706_03731     Rpc3L0bS           0.0                0.03474365        
atlas_1706_03731     Rpc3L1bH           0.0                0.03474365        
atlas_1706_03731     Rpc3L1bS           0.0                0.03474365        
atlas_1706_03731     Rpc3LSS1b          0.0                0.03474365        
atlas_1706_03731     Rpv2L0b            0.0                0.03474365        
atlas_1706_03731     Rpv2L1bH           0.0                0.03474365        
atlas_1706_03731     Rpv2L1bM           0.0                0.03474365        
atlas_1706_03731     Rpv2L1bS           0.0                0.03474365        
atlas_1706_03731     Rpv2L2bH           0.0                0.03474365        
atlas_1706_03731     Rpv2L2bS           0.0                0.03474365        
atlas_1708_07875     sr1-lowmass        0.0                0.03474365        
atlas_1708_07875     sr2-highmass       0.0                0.03474365        
atlas_1709_04183     SRA-T0             0.03474365         0.03474365        
atlas_1709_04183     SRA-TT             0.03474365         0.03474365        
atlas_1709_04183     SRA-TW             0.0                0.03474365        
atlas_1709_04183     SRB-T0             0.0                0.03474365        
atlas_1709_04183     SRB-TT             0.03474365         0.03474365        
atlas_1709_04183     SRB-TW             0.0                0.03474365        
atlas_1709_04183     SRC1               0.0                0.03474365        
atlas_1709_04183     SRC2               0.0                0.03474365        
atlas_1709_04183     SRC3               0.0                0.03474365        
atlas_1709_04183     SRC4               0.0                0.03474365        
atlas_1709_04183     SRC5               0.0                0.03474365        
atlas_1709_04183     SRD-high           0.03474365         0.03474365        
atlas_1709_04183     SRD-low            0.03474365         0.03474365        
atlas_1709_04183     SRE                0.0                0.03474365        
atlas_1712_02332     2j-1200            0.8338476          0.170208428604    
atlas_1712_02332     2j-1600            0.3474365          0.109869068228    
atlas_1712_02332     2j-2000            0.2084619          0.0851042143018   
atlas_1712_02332     2j-2100            0.52115475         0.134561577836    
atlas_1712_02332     2j-2400            0.03474365         0.03474365        
atlas_1712_02332     2j-2800            0.0                0.03474365        
atlas_1712_02332     2j-3600            0.0                0.03474365        
atlas_1712_02332     2j-B1600           0.0                0.03474365        
atlas_1712_02332     2j-B2400           0.0                0.03474365        
atlas_1712_02332     3j-1300            1.49397695         0.227829348985    
atlas_1712_02332     4j-1000            0.17371825         0.0776891631865   
atlas_1712_02332     4j-1400            0.38218015         0.115231650897    
atlas_1712_02332     4j-1800            0.0694873          0.0491349410363   
atlas_1712_02332     4j-2200            0.03474365         0.03474365        
atlas_1712_02332     4j-2600            0.0                0.03474365        
atlas_1712_02332     4j-3000            0.0                0.03474365        
atlas_1712_02332     5j-1600            0.24320555         0.0919230575387   
atlas_1712_02332     5j-1700            0.0694873          0.0491349410363   
atlas_1712_02332     5j-2000            0.1389746          0.0694873         
atlas_1712_02332     5j-2600            0.0                0.03474365        
atlas_1712_02332     6j-1200            0.17371825         0.0776891631865   
atlas_1712_02332     6j-1800            0.0                0.03474365        
atlas_1712_02332     6j-2200            0.0                0.03474365        
atlas_1712_02332     6j-2600            0.0                0.03474365        
atlas_1712_08119     SRE-MLL-03         0.0                0.03474365        
atlas_1712_08119     SRE-MLL-05         0.0                0.03474365        
atlas_1712_08119     SRE-MLL-10         0.0                0.03474365        
atlas_1712_08119     SRE-MLL-20         0.0                0.03474365        
atlas_1712_08119     SRE-MLL-30         0.2084619          0.0851042143018   
atlas_1712_08119     SRE-MLL-40         0.0694873          0.0491349410363   
atlas_1712_08119     SRE-MLL-60         0.0                0.03474365        
atlas_1712_08119     SRE-MT2-102        0.0694873          0.0491349410363   
atlas_1712_08119     SRE-MT2-105        0.10423095         0.0601777670404   
atlas_1712_08119     SRE-MT2-110        0.2779492          0.0982698820727   
atlas_1712_08119     SRE-MT2-120        0.45166745         0.125270011572    
atlas_1712_08119     SRE-MT2-130        0.1389746          0.0694873         
atlas_1712_08119     SRE-MT2-999        0.17371825         0.0776891631865   
atlas_1712_08119     SRI-MLL-03         0.0                0.03474365        
atlas_1712_08119     SRI-MLL-05         0.0                0.03474365        
