analysis             sr                 signal_normevents  signal_err_tot   
atlas_1604_01306     SR1                1.358071           0.289541710062   
atlas_1605_09318     SR-Gbb-A           0.0                0.0636595        
atlas_1605_09318     SR-Gbb-B           0.0                0.0636595        
atlas_1605_09318     SR-Gbb-C           0.0                0.0636595        
atlas_1605_09318     SR-Gtt-0L-A        0.0                0.0636595        
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.0636595        
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.0636595        
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.0636595        
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.0636595        
atlas_1609_01599     2muSS              0.0                0.0617305        
atlas_1609_01599     3lZ1b4j            0.0                0.0617305        
atlas_1609_01599     3lZ2b3j            0.0                0.0617305        
atlas_1609_01599     3lZ2b4j            0.0                0.0617305        
atlas_1609_01599     3lnoZ2b            0.0                0.0617305        
atlas_1609_01599     4lDF1b             0.0                0.0617305        
atlas_1609_01599     4lDF2b             0.0                0.0617305        
atlas_1609_01599     4lSF1b             0.0                0.0617305        
atlas_1609_01599     4lSF2b             0.0                0.0617305        
atlas_1704_03848     SRE1               6.96395            2.20219435115    
atlas_1704_03848     SRE2               5.57116            1.96970250754    
atlas_1704_03848     SRI1               15.32069           3.26638208306    
atlas_1704_03848     SRI2               8.35674            2.41238304427    
atlas_1704_03848     SRI3               2.78558            1.39279          
atlas_1706_03731     Rpc2L0bH           0.0                0.696395         
atlas_1706_03731     Rpc2L0bS           0.0                0.696395         
atlas_1706_03731     Rpc2L1bH           0.696395           0.696395         
atlas_1706_03731     Rpc2L1bS           0.696395           0.696395         
atlas_1706_03731     Rpc2L2bH           0.0                0.696395         
atlas_1706_03731     Rpc2L2bS           0.0                0.696395         
atlas_1706_03731     Rpc2Lsoft1b        0.696395           0.696395         
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.696395         
atlas_1706_03731     Rpc3L0bH           0.0                0.696395         
atlas_1706_03731     Rpc3L0bS           0.696395           0.696395         
atlas_1706_03731     Rpc3L1bH           0.0                0.696395         
atlas_1706_03731     Rpc3L1bS           0.0                0.696395         
atlas_1706_03731     Rpc3LSS1b          0.0                0.696395         
atlas_1706_03731     Rpv2L0b            0.0                0.696395         
atlas_1706_03731     Rpv2L1bH           0.0                0.696395         
atlas_1706_03731     Rpv2L1bM           0.0                0.696395         
atlas_1706_03731     Rpv2L1bS           0.0                0.696395         
atlas_1706_03731     Rpv2L2bH           0.0                0.696395         
atlas_1706_03731     Rpv2L2bS           0.0                0.696395         
atlas_1708_07875     sr1-lowmass        0.0                0.696395         
atlas_1708_07875     sr2-highmass       0.0                0.696395         
atlas_1709_04183     SRA-T0             0.696395           0.696395         
atlas_1709_04183     SRA-TT             0.0                0.696395         
atlas_1709_04183     SRA-TW             0.0                0.696395         
atlas_1709_04183     SRB-T0             0.0                0.696395         
atlas_1709_04183     SRB-TT             0.0                0.696395         
atlas_1709_04183     SRB-TW             0.0                0.696395         
atlas_1709_04183     SRC1               0.0                0.696395         
atlas_1709_04183     SRC2               0.0                0.696395         
atlas_1709_04183     SRC3               0.0                0.696395         
atlas_1709_04183     SRC4               0.0                0.696395         
atlas_1709_04183     SRC5               0.0                0.696395         
atlas_1709_04183     SRD-high           0.0                0.696395         
atlas_1709_04183     SRD-low            0.0                0.696395         
atlas_1709_04183     SRE                0.0                0.696395         
atlas_1712_02332     2j-1200            2.089185           1.20619152214    
atlas_1712_02332     2j-1600            2.78558            1.39279          
atlas_1712_02332     2j-2000            0.0                0.696395         
atlas_1712_02332     2j-2100            2.78558            1.39279          
atlas_1712_02332     2j-2400            0.0                0.696395         
atlas_1712_02332     2j-2800            0.0                0.696395         
atlas_1712_02332     2j-3600            0.0                0.696395         
atlas_1712_02332     2j-B1600           0.0                0.696395         
atlas_1712_02332     2j-B2400           0.0                0.696395         
atlas_1712_02332     3j-1300            4.874765           1.84248798427    
atlas_1712_02332     4j-1000            0.0                0.696395         
atlas_1712_02332     4j-1400            0.0                0.696395         
atlas_1712_02332     4j-1800            0.0                0.696395         
atlas_1712_02332     4j-2200            0.0                0.696395         
atlas_1712_02332     4j-2600            0.0                0.696395         
atlas_1712_02332     4j-3000            0.0                0.696395         
atlas_1712_02332     5j-1600            0.696395           0.696395         
atlas_1712_02332     5j-1700            0.696395           0.696395         
atlas_1712_02332     5j-2000            0.0                0.696395         
atlas_1712_02332     5j-2600            0.0                0.696395         
atlas_1712_02332     6j-1200            0.0                0.696395         
atlas_1712_02332     6j-1800            0.0                0.696395         
atlas_1712_02332     6j-2200            0.0                0.696395         
atlas_1712_02332     6j-2600            0.0                0.696395         
atlas_1712_08119     SRE-MLL-03         0.0                0.696395         
atlas_1712_08119     SRE-MLL-05         0.0                0.696395         
atlas_1712_08119     SRE-MLL-10         3.481975           1.55718655919    
atlas_1712_08119     SRE-MLL-20         10.445925          2.69712623738    
atlas_1712_08119     SRE-MLL-30         2.089185           1.20619152214    
atlas_1712_08119     SRE-MLL-40         0.0                0.696395         
atlas_1712_08119     SRE-MLL-60         0.0                0.696395         
atlas_1712_08119     SRE-MT2-102        0.0                0.696395         
atlas_1712_08119     SRE-MT2-105        6.267555           2.089185         
atlas_1712_08119     SRE-MT2-110        13.231505          3.03551542979    
atlas_1712_08119     SRE-MT2-120        6.267555           2.089185         
atlas_1712_08119     SRE-MT2-130        3.481975           1.55718655919    
atlas_1712_08119     SRE-MT2-999        0.696395           0.696395         
atlas_1712_08119     SRI-MLL-03         0.696395           0.696395         
atlas_1712_08119     SRI-MLL-05         2.78558            1.39279          
atlas_1712_08119     SRI-MLL-10         13.231505          3.03551542979    
atlas_1712_08119     SRI-MLL-20         39.694515          5.25766695155    
atlas_1712_08119     SRI-MLL-30         42.480095          5.43901882305    
atlas_1712_08119     SRI-MLL-40         42.480095          5.43901882305    
atlas_1712_08119     SRI-MLL-60         43.17649           5.48341971342    
atlas_1712_08119     SRI-MT2-102        2.78558            1.39279          
atlas_1712_08119     SRI-MT2-105        21.588245          3.87736326345    
atlas_1712_08119     SRI-MT2-110        56.407995          6.267555         
atlas_1712_08119     SRI-MT2-120        75.21066           7.23714913282    
atlas_1712_08119     SRI-MT2-130        83.5674            7.62862500868    
atlas_1712_08119     SRI-MT2-999        87.74577           7.81701448759    
atlas_1712_08119     SRM-MLL-03         0.696395           0.696395         
atlas_1712_08119     SRM-MLL-05         2.089185           1.20619152214    
atlas_1712_08119     SRM-MLL-10         6.96395            2.20219435115    
atlas_1712_08119     SRM-MLL-20         16.017085          3.33979309368    
atlas_1712_08119     SRM-MLL-30         0.696395           0.696395         
atlas_1712_08119     SRM-MLL-40         0.0                0.696395         
atlas_1712_08119     SRM-MLL-60         0.696395           0.696395         
atlas_1712_08119     SRM-MT2-102        2.78558            1.39279          
atlas_1712_08119     SRM-MT2-105        12.53511           2.95455376131    
atlas_1712_08119     SRM-MT2-110        21.588245          3.87736326345    
atlas_1712_08119     SRM-MT2-120        12.53511           2.95455376131    
atlas_1712_08119     SRM-MT2-130        4.874765           1.84248798427    
atlas_1712_08119     SRM-MT2-999        3.481975           1.55718655919    
atlas_1802_03158     SRaaSH             0.0                0.696395         
atlas_1802_03158     SRaaSL             0.0                0.696395         
atlas_1802_03158     SRaaWH             0.0                0.696395         
atlas_1802_03158     SRaaWL             0.696395           0.696395         
atlas_1802_03158     SRajH              0.0                0.696395         
atlas_1802_03158     SRajL              0.0                0.696395         
atlas_1802_03158     SRajL200           0.0                0.696395         
atlas_1803_02762     S-2l0j-DF-100      0.0                0.696395         
atlas_1803_02762     S-2l0j-DF-150      0.0                0.696395         
atlas_1803_02762     S-2l0j-DF-200      0.0                0.696395         
atlas_1803_02762     S-2l0j-DF-300      0.0                0.696395         
atlas_1803_02762     S-2l0j-SF-loose    0.0                0.696395         
