analysis             sr                 o          b          db               s             ds                s95obs    s95exp    robscons           rexpcons           
atlas_1712_08119     SRI-MLL-40         48.0       41.0       7.0              0.27123878    0.0422207025471   26.0      20.0      0.00776910876242   0.0100998413911    
atlas_1712_08119     SRI-MLL-60         52.0       43.0       7.0              0.312406695   0.0442074529416   27.0      20.0      0.0088854248954    0.0119953236088    
atlas_1712_08119     SRI-MT2-102        8.0        12.4       3.1              0.040404925   0.0172503318558   6.6       8.8       0.00183551223583   0.00137663417687   
atlas_1712_08119     SRI-MT2-105        34.0       38.0       7.0              0.156053495   0.0315250622792   15.0      18.0      0.00695682619081   0.00579735515901   
atlas_1712_08119     SRI-MT2-110        131.0      129.0      18.0             0.51674913    0.0507452666636   42.0      40.0      0.0103220688731    0.0108381723168    
atlas_1712_08119     SRI-MT2-120        215.0      232.0      29.0             0.948354525   0.062939417717    47.0      58.0      0.0179815719137    0.0145712737921    
atlas_1712_08119     SRI-MT2-130        257.0      271.0      32.0             1.26413568    0.0711911093194   54.0      64.0      0.0212478196429    0.0179278478237    
atlas_1712_08119     SRI-MT2-999        277.0      289.0      33.0             1.64612462    0.0796980501937   59.0      66.0      0.0256850816556    0.0229609063285    
atlas_1712_08119     SRM-MLL-03         1.0        1.1        0.6              0.022010705   0.016561508887    3.6       3.6       0                  0                  
atlas_1712_08119     SRM-MLL-05         2.0        1.3        0.6              0.0283399     0.016561508887    4.6       4.1       0.00025630987506   0.000287567176897  
atlas_1712_08119     SRM-MLL-10         7.0        4.9        1.3              0.058036155   0.0228725416082   8.5       6.6       0.00241472785442   0.00310987678221   
atlas_1712_08119     SRM-MLL-20         12.0       13.1       2.2              0.01447803    0.0144006625175   8.5       9.4       0                  0                  
atlas_1712_08119     SRM-MLL-30         2.0        4.2        1.0              0.02895606    0.0155664588048   3.9       5.5       0.000878735271811  0.000623103192738  
atlas_1712_08119     SRM-MLL-40         2.0        1.4        0.6              0.021717045   0.0149948944755   4.4       4.1       0                  0                  
atlas_1712_08119     SRM-MLL-60         2.0        1.6        0.6              0.016891035   0.0146014271245   4.4       4.2       0                  0                  
atlas_1712_08119     SRM-MT2-102        5.0        6.8        1.5              0.03799192    0.0170807305466   5.7       6.8       0.00175079331642   0.00146757675053   
atlas_1712_08119     SRM-MT2-105        16.0       15.0       2.1              0.10117054    0.0257161436416   11.0      10.0      0.00536327858435   0.00589960644279   
atlas_1712_08119     SRM-MT2-110        60.0       57.0       5.0              0.174476555   0.0245773831791   21.0      19.0      0.00638903078982   0.00706156034664   
atlas_1712_08119     SRM-MT2-120        42.0       53.0       4.0              0.2608982     0.0291671098412   10.0      17.0      0.021306413986     0.0125331846977    
atlas_1712_08119     SRM-MT2-130        32.0       24.9       2.9              0.160908345   0.0227151164829   19.2      13.1      0.00644039343583   0.00943935526473   
atlas_1712_08119     SRM-MT2-999        13.0       11.0       1.4              0.229675965   0.0291162098254   10.0      8.0       0.0181925380886    0.0227406726108    
atlas_1802_03158     SRaaSH             0.0        0.48       0.27613402543    0.0           0.0133516334316   2.97      2.9       0                  0                  
atlas_1802_03158     SRaaSL             0.0        0.5        0.280713376952   0.0           0.0133516334316   3.0       2.9       0                  0                  
atlas_1802_03158     SRaaWH             1.0        2.05       0.640078120232   0.002413005   0.0133516334316   3.53      4.4       0                  0                  
atlas_1802_03158     SRaaWL             6.0        3.7        1.1              0.002413005   0.0133516334316   8.1       6.2       0                  0                  
atlas_1802_03158     SRajH              3.0        1.14       0.500849278726   0.0           0.0133516334316   6.29      4.12      0                  0                  
atlas_1802_03158     SRajL              4.0        1.33       0.443846820423   0.0           0.0133516334316   7.19      4.2       0                  0                  
atlas_1802_03158     SRajL200           8.0        2.68       0.635019684734   0.0           0.0133516334316   11.45     5.56      0                  0                  
atlas_1803_02762     S-2l0j-DF-100      78.0       68.0       7.0              0.0           0.0133516334316   31.0      23.0      0                  0                  
atlas_1803_02762     S-2l0j-DF-150      11.0       11.5       3.1              0.0           0.0133516334316   9.4       9.4       0                  0                  
atlas_1803_02762     S-2l0j-DF-200      6.0        2.1        1.9              0.0           0.0133516334316   10.5      8.1       0                  0                  
atlas_1803_02762     S-2l0j-DF-300      2.0        0.6        0.6              0.0           0.0133516334316   5.4       4.2       0                  0                  
atlas_1803_02762     S-2l0j-SF-loose    153.0      133.0      22.0             0.1567816     0.0402309338088   61.0      48.0      0.00148857161563   0.0018917264282    
atlas_1803_02762     S-2l0j-SF-tight    9.0        9.8        2.9              0.0           0.0133516334316   8.4       9.0       0                  0                  
atlas_1803_02762     S-2lj-SR2-high     0.0        1.6        1.37295302177    0.0           0.0133516334316   2.9       3.6       0                  0                  
atlas_1803_02762     S-2lj-SR2-int      2.0        4.1        2.2360679775     0.0195977     0.016561508887    4.5       5.5       0                  0                  
atlas_1803_02762     S-2lj-SR2-low      11.0       4.2        2.65706605112    0.0           0.0133516334316   14.8      11.0      0                  0                  
atlas_1803_02762     S-3l-WZ-0Ja        21.0       21.7       2.9              0.0           0.0133516334316   11.2      11.5      0                  0                  
atlas_1803_02762     S-3l-WZ-0Jb        1.0        2.7        0.5              0.0           0.0133516334316   3.5       4.9       0                  0                  
atlas_1803_02762     S-3l-WZ-1Ja        1.0        2.2        0.5              0.0           0.0133516334316   3.5       4.5       0                  0                  
atlas_1803_02762     S-3l-WZ-1Jb        3.0        1.8        0.3              0.0           0.0133516334316   5.4       4.1       0                  0                  
atlas_1803_02762     S-3l-WZ-1Jc        4.0        1.3        0.3              0.0           0.0133516334316   7.2       3.8       0                  0                  
atlas_1803_02762     S-3l-WZ-OJc        2.0        1.6        0.3              0.0           0.0133516334316   4.5       3.8       0                  0                  
