analysis             sr                 signal_normevents  signal_err_tot   
atlas_1604_01306     SR1                0.743337           0.135714147576   
atlas_1605_09318     SR-Gbb-A           0.0                0.0255522        
atlas_1605_09318     SR-Gbb-B           0.0                0.0255522        
atlas_1605_09318     SR-Gbb-C           0.0                0.0255522        
atlas_1605_09318     SR-Gtt-0L-A        0.0255522          0.0255522        
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.0255522        
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.0255522        
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.0255522        
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.0255522        
atlas_1609_01599     2muSS              0.0                0.0247779        
atlas_1609_01599     3lZ1b4j            0.0                0.0247779        
atlas_1609_01599     3lZ2b3j            0.0                0.0247779        
atlas_1609_01599     3lZ2b4j            0.0                0.0247779        
atlas_1609_01599     3lnoZ2b            0.0                0.0247779        
atlas_1609_01599     4lDF1b             0.0                0.0247779        
atlas_1609_01599     4lDF2b             0.0                0.0247779        
atlas_1609_01599     4lSF1b             0.0                0.0247779        
atlas_1609_01599     4lSF2b             0.0                0.0247779        
atlas_1704_03848     SRE1               4.1928825          1.08259760634    
atlas_1704_03848     SRE2               2.236204           0.790617506258   
atlas_1704_03848     SRI1               8.944816           1.58123501252    
atlas_1704_03848     SRI2               4.7519335          1.15251316155    
atlas_1704_03848     SRI3               2.5157295          0.8385765        
atlas_1706_03731     Rpc2L0bH           0.0                0.2795255        
atlas_1706_03731     Rpc2L0bS           0.0                0.2795255        
atlas_1706_03731     Rpc2L1bH           0.0                0.2795255        
atlas_1706_03731     Rpc2L1bS           0.0                0.2795255        
atlas_1706_03731     Rpc2L2bH           0.0                0.2795255        
atlas_1706_03731     Rpc2L2bS           0.0                0.2795255        
atlas_1706_03731     Rpc2Lsoft1b        0.0                0.2795255        
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.2795255        
atlas_1706_03731     Rpc3L0bH           0.0                0.2795255        
atlas_1706_03731     Rpc3L0bS           0.0                0.2795255        
