analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.4195252162   0.0250251430392   49.0      63.0      0.00772416289012   0.00600768224787   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.00222495702737  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.00157167     0.00222495702737  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0079352199   0.00351724524823  5.4       6.9       0.000401284757944  0.000314048940999  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.00160728495  0.00222495702737  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.00157167     0.00222495702737  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.00157167     0.00222495702737  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.00010684485  0.00222552704387  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.00017807475  0.0022260969144   2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.00215752926673  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0            0.00215752926673  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.00215752926673  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.00215752926673  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              3.45357e-05    0.00215752926673  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.00215752926673  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.00215752926673  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0            0.00215752926673  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.00215752926673  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            1.922107764    0.179714088002    150.0     236.0     0.0108491777312    0.00689566381219   
atlas_1704_03848     SRE2               493.0      501.0      44.0             1.303523062    0.148083616822    86.0      90.0      0.0123333247722    0.0117851770046    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            4.817694778    0.284927543701    194.0     284.0     0.0224248124038    0.0153183577688    
atlas_1704_03848     SRI2               729.0      765.0      59.0             2.895587014    0.221103034202    96.0      116.0     0.0263851878949    0.0218360175682    
atlas_1704_03848     SRI3               236.0      273.0      37.0             1.592063952    0.164188288748    47.0      64.0      0.0281445778394    0.0206686743508    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0            0.0243396576403   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.0            0.0243396576403   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.0            0.0243396576403   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0            0.0243396576403   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.0243396576403   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.0243396576403   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            0.0243396576403   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.0243396576403   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.000779212    0.024342775661    5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.001558424    0.0243490105046   8.0       9.0       0                  0                  
