analysis             sr                 signal_normevents  signal_err_tot     
atlas_1604_01306     SR1                0.0109345          0.000615113682634  
atlas_1605_09318     SR-Gbb-A           7.13681e-05        5.04648674704e-05  
atlas_1605_09318     SR-Gbb-B           0.000107052        6.18065010173e-05  
atlas_1605_09318     SR-Gbb-C           0.000285472        0.000100929593519  
atlas_1605_09318     SR-Gtt-0L-A        0.0                0                  
atlas_1605_09318     SR-Gtt-0L-B        0.0                0                  
atlas_1605_09318     SR-Gtt-0L-C        0.0                0                  
atlas_1605_09318     SR-Gtt-1L-A        0.000214104        8.74075919815e-05  
atlas_1605_09318     SR-Gtt-1L-B        0.000356841        0.000112843032253  
atlas_1609_01599     2muSS              0.000173014        7.73742130118e-05  
atlas_1609_01599     3lZ1b4j            0.000103808        5.9933576744e-05   
atlas_1609_01599     3lZ2b3j            3.46027e-05        3.46027e-05        
atlas_1609_01599     3lZ2b4j            3.46027e-05        3.46027e-05        
atlas_1609_01599     3lnoZ2b            0.000899671        0.000176439999416  
atlas_1609_01599     4lDF1b             0.0                0                  
atlas_1609_01599     4lDF2b             0.0                0                  
atlas_1609_01599     4lSF1b             0.000103808        5.9933576744e-05   
atlas_1609_01599     4lSF2b             0.0                0                  
atlas_1704_03848     SRE1               0.0519181          0.00450187021088   
atlas_1704_03848     SRE2               0.0343519          0.00366192484409   
atlas_1704_03848     SRI1               0.114376           0.00668191726588   
atlas_1704_03848     SRI2               0.0624579          0.00493773054678   
atlas_1704_03848     SRI3               0.0281061          0.00331233565045   
atlas_1706_03731     Rpc2L0bH           0.00156145         0.000780725        
atlas_1706_03731     Rpc2L0bS           0.00663615         0.00160950278808   
atlas_1706_03731     Rpc2L1bH           0.00234217         0.000956186898476  
atlas_1706_03731     Rpc2L1bS           0.00234217         0.000956186898476  
atlas_1706_03731     Rpc2L2bH           0.000390362        0.000390362        
atlas_1706_03731     Rpc2L2bS           0.000780724        0.000552055234635  
atlas_1706_03731     Rpc2Lsoft1b        0.0                0                  
atlas_1706_03731     Rpc2Lsoft2b        0.0                0                  
atlas_1706_03731     Rpc3L0bH           0.0148338          0.00240636011677   
atlas_1706_03731     Rpc3L0bS           0.0382555          0.00386438906681   
atlas_1706_03731     Rpc3L1bH           0.00273253         0.00103279926143   
atlas_1706_03731     Rpc3L1bS           0.00702652         0.00165616664671   
atlas_1706_03731     Rpc3LSS1b          0.00195181         0.000872875967833  
atlas_1706_03731     Rpv2L0b            0.000390362        0.000390362        
atlas_1706_03731     Rpv2L1bH           0.000390362        0.000390362        
atlas_1706_03731     Rpv2L1bM           0.000390362        0.000390362        
atlas_1706_03731     Rpv2L1bS           0.00156145         0.000780725        
atlas_1706_03731     Rpv2L2bH           0.000390362        0.000390362        
atlas_1706_03731     Rpv2L2bS           0.00117109         0.000676129126745  
atlas_1708_07875     sr1-lowmass        0.2916             0.010669086071     
atlas_1708_07875     sr2-highmass       0.0                0                  
atlas_1709_04183     SRA-T0             0.0                0                  
atlas_1709_04183     SRA-TT             0.000390362        0.000390362        
atlas_1709_04183     SRA-TW             0.0                0                  
atlas_1709_04183     SRB-T0             0.00234217         0.000956186898476  
atlas_1709_04183     SRB-TT             0.00156145         0.000780725        
atlas_1709_04183     SRB-TW             0.000390362        0.000390362        
atlas_1709_04183     SRC1               0.0                0                  
atlas_1709_04183     SRC2               0.0                0                  
atlas_1709_04183     SRC3               0.0                0                  
atlas_1709_04183     SRC4               0.0                0                  
atlas_1709_04183     SRC5               0.0                0                  
atlas_1709_04183     SRD-high           0.0                0                  
atlas_1709_04183     SRD-low            0.000780724        0.000552055234635  
atlas_1709_04183     SRE                0.0                0                  
atlas_1712_02332     2j-1200            0.0277157          0.0032892484404    
atlas_1712_02332     2j-1600            0.0105398          0.00202838545573   
atlas_1712_02332     2j-2000            0.00351326         0.00117108666667   
atlas_1712_02332     2j-2100            0.0105398          0.00202838545573   
atlas_1712_02332     2j-2400            0.00117109         0.000676129126745  
atlas_1712_02332     2j-2800            0.000390362        0.000390362        
atlas_1712_02332     2j-3600            0.0                0                  
atlas_1712_02332     2j-B1600           0.000390362        0.000390362        
