analysis             sr                 signal_normevents  signal_err_tot   
atlas_1604_01306     SR1                0.8243032          0.155778662294   
atlas_1605_09318     SR-Gbb-A           0.0                0.0303594        
atlas_1605_09318     SR-Gbb-B           0.0303594          0.0303594        
atlas_1605_09318     SR-Gbb-C           0.0303594          0.0303594        
atlas_1605_09318     SR-Gtt-0L-A        0.0                0.0303594        
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.0303594        
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.0303594        
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.0303594        
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.0303594        
atlas_1609_01599     2muSS              0.0                0.0294394        
atlas_1609_01599     3lZ1b4j            0.0                0.0294394        
atlas_1609_01599     3lZ2b3j            0.0                0.0294394        
atlas_1609_01599     3lZ2b4j            0.0                0.0294394        
atlas_1609_01599     3lnoZ2b            0.0                0.0294394        
atlas_1609_01599     4lDF1b             0.0                0.0294394        
atlas_1609_01599     4lDF2b             0.0                0.0294394        
atlas_1609_01599     4lSF1b             0.0                0.0294394        
atlas_1609_01599     4lSF2b             0.0                0.0294394        
atlas_1704_03848     SRE1               5.313808           1.328452         
atlas_1704_03848     SRE2               0.996339           0.575236589854   
atlas_1704_03848     SRI1               8.967051           1.72570976956    
atlas_1704_03848     SRI2               3.653243           1.101494209      
atlas_1704_03848     SRI3               2.656904           0.939357417681   
atlas_1706_03731     Rpc2L0bH           0.0                0.332113         
atlas_1706_03731     Rpc2L0bS           0.0                0.332113         
atlas_1706_03731     Rpc2L1bH           0.0                0.332113         
atlas_1706_03731     Rpc2L1bS           0.0                0.332113         
atlas_1706_03731     Rpc2L2bH           0.0                0.332113         
atlas_1706_03731     Rpc2L2bS           0.0                0.332113         
atlas_1706_03731     Rpc2Lsoft1b        0.0                0.332113         
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.332113         
atlas_1706_03731     Rpc3L0bH           0.0                0.332113         
atlas_1706_03731     Rpc3L0bS           0.0                0.332113         
atlas_1706_03731     Rpc3L1bH           0.0                0.332113         
atlas_1706_03731     Rpc3L1bS           0.0                0.332113         
atlas_1706_03731     Rpc3LSS1b          0.0                0.332113         
atlas_1706_03731     Rpv2L0b            0.0                0.332113         
atlas_1706_03731     Rpv2L1bH           0.0                0.332113         
atlas_1706_03731     Rpv2L1bM           0.0                0.332113         
atlas_1706_03731     Rpv2L1bS           0.0                0.332113         
atlas_1706_03731     Rpv2L2bH           0.0                0.332113         
atlas_1706_03731     Rpv2L2bS           0.0                0.332113         
atlas_1708_07875     sr1-lowmass        0.0                0.332113         
atlas_1708_07875     sr2-highmass       0.0                0.332113         
atlas_1709_04183     SRA-T0             0.0                0.332113         
atlas_1709_04183     SRA-TT             0.0                0.332113         
atlas_1709_04183     SRA-TW             0.332113           0.332113         
atlas_1709_04183     SRB-T0             0.0                0.332113         
atlas_1709_04183     SRB-TT             0.0                0.332113         
atlas_1709_04183     SRB-TW             0.332113           0.332113         
atlas_1709_04183     SRC1               0.0                0.332113         
atlas_1709_04183     SRC2               0.0                0.332113         
atlas_1709_04183     SRC3               0.0                0.332113         
atlas_1709_04183     SRC4               0.0                0.332113         
atlas_1709_04183     SRC5               0.0                0.332113         
atlas_1709_04183     SRD-high           0.0                0.332113         
atlas_1709_04183     SRD-low            0.332113           0.332113         
atlas_1709_04183     SRE                0.332113           0.332113         
atlas_1712_02332     2j-1200            1.660565           0.742627244211   
atlas_1712_02332     2j-1600            0.664226           0.46967870884    
atlas_1712_02332     2j-2000            0.332113           0.332113         
atlas_1712_02332     2j-2100            0.664226           0.46967870884    
atlas_1712_02332     2j-2400            0.0                0.332113         
atlas_1712_02332     2j-2800            0.0                0.332113         
atlas_1712_02332     2j-3600            0.0                0.332113         
atlas_1712_02332     2j-B1600           0.0                0.332113         
atlas_1712_02332     2j-B2400           0.0                0.332113         
atlas_1712_02332     3j-1300            3.32113            1.05023352055    
atlas_1712_02332     4j-1000            0.664226           0.46967870884    
atlas_1712_02332     4j-1400            0.664226           0.46967870884    
atlas_1712_02332     4j-1800            0.664226           0.46967870884    
atlas_1712_02332     4j-2200            0.0                0.332113         
atlas_1712_02332     4j-2600            0.0                0.332113         
atlas_1712_02332     4j-3000            0.0                0.332113         
atlas_1712_02332     5j-1600            0.664226           0.46967870884    
atlas_1712_02332     5j-1700            0.332113           0.332113         
atlas_1712_02332     5j-2000            0.664226           0.46967870884    
atlas_1712_02332     5j-2600            0.0                0.332113         
atlas_1712_02332     6j-1200            1.992678           0.813507386945   
atlas_1712_02332     6j-1800            0.0                0.332113         
atlas_1712_02332     6j-2200            0.0                0.332113         
atlas_1712_02332     6j-2600            0.0                0.332113         
atlas_1712_08119     SRE-MLL-03         0.0                0.332113         
atlas_1712_08119     SRE-MLL-05         0.0                0.332113         
atlas_1712_08119     SRE-MLL-10         0.0                0.332113         
atlas_1712_08119     SRE-MLL-20         0.332113           0.332113         
atlas_1712_08119     SRE-MLL-30         0.996339           0.575236589854   
