analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             1.657849669    0.220079276482   49.0      63.0      0.0264677480729    0.0205860262789    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              7.13681e-05    0.0428906747845  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.03046645215  0.0428906896287  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0609419724   0.0428907638494  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.0428906599404  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0302971      0.0428906599404  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0302971      0.0428906599404  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0002141043   0.0428907341611  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0003568405   0.0428907935376  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.00017301375  0.0415909833992  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.00010380825  0.0415909546105  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              3.460275e-05   0.0415909258217  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              3.460275e-05   0.0415909258217  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0596576715   0.0509211221937  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.0415909258217  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0415909258217  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.00010380825  0.0415909546105  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.0415909258217  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            12.325798146   2.01781950785    150.0     236.0     0.0601104943541    0.0382058226827    
atlas_1704_03848     SRE2               493.0      501.0      44.0             3.019282856    0.994984204754   86.0      90.0      0.0161338227931    0.0154167640023    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            20.018683066   2.56964501195    194.0     284.0     0.0814663157031    0.0556495255155    
atlas_1704_03848     SRI2               729.0      765.0      59.0             7.69288492     1.59106251327    96.0      116.0     0.0529535666482    0.0438236413641    
atlas_1704_03848     SRI3               236.0      273.0      37.0             4.673602064    1.24156608903    47.0      64.0      0.0561156101699    0.0412099012185    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.001561448    0.469198065771   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.006636154    0.469200176785   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.002342172    0.469198390543   11.9      9.6       0                  0                  
