analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.652120708    0.0809819210787  49.0      63.0      0.0105981705598    0.00824302154652   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.000221468    0.0148625022489  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.000221468    0.0148625022489  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.010915786    0.0148641522185  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0210869      0.018222467204   3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.01054345     0.0148625022489  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.01054345     0.0148625022489  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.000664404    0.0148658020049  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.010986386    0.0148641522185  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.000214757    0.0144121287262  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.000429514    0.0144137286984  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.000214757    0.0144121287262  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.0144121287262  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.023669255    0.0176885357221  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.0144121287262  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0144121287262  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.003221355    0.0144345121978  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.0144121287262  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            3.852639675    0.661063975063   150.0     236.0     0.018456631706     0.0117309099826    
atlas_1704_03848     SRE2               493.0      501.0      44.0             2.33529065     0.514685009281   86.0      90.0      0.0173396190091    0.0165689692753    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            7.35034395     0.91337616955    194.0     284.0     0.0301670465564    0.0206070670139    
atlas_1704_03848     SRI2               729.0      765.0      59.0             3.497704275    0.630278071946   96.0      116.0     0.0256671691355    0.0212417951466    
atlas_1704_03848     SRI3               236.0      273.0      37.0             1.162413625    0.363799105547   47.0      64.0      0.0120379381256    0.00884036081097   
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.1242574      0.162640850431   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.25336025     0.199029512208   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.00484545     0.162604757114   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0            0.162586707451   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.162586707451   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.162586707451   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            0.162586707451   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.162586707451   7.2       6.2       0                  0                  
