analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.9873598337   0.161157296217   49.0      63.0      0.0147563646511    0.0114771725064    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              3.689105e-05   0.0386403638932  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.00011067315  0.0386403991141  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0002213463   0.0386404519454  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.0386403638932  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0386403638932  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0386403638932  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.00047958365  0.0386405752182  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0008853852   0.0386407689318  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0533609315   0.0458944930545  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.00025041205  0.0374695323031  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              7.15463e-05    0.037469446919   6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              7.15463e-05    0.037469446919   7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0544922223   0.0374701299858  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.00010731945  0.0374694639959  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0374694298422  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.00032195835  0.0374695664566  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.0374694298422  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            7.1974478645   1.46431595066    150.0     236.0     0.0319731313695    0.0203219055314    
atlas_1704_03848     SRE2               493.0      501.0      44.0             3.011097668    0.945050891101   86.0      90.0      0.0169908628674    0.0162357134066    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            11.733516445   1.86659645718    194.0     284.0     0.0447025683259    0.0305362614621    
atlas_1704_03848     SRI2               729.0      765.0      59.0             4.5360685805   1.15756690113    96.0      116.0     0.0274756131525    0.0227384384711    
atlas_1704_03848     SRI3               236.0      273.0      37.0             1.5249709125   0.668460876812   47.0      64.0      0.00912117179849   0.00669836053952   
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.004035655    0.422703656327   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.012106965    0.422707509248   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.004842786    0.422704041621   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.002421393    0.422702885739   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0004035655   0.422701922501   3.02      3.6       0                  0                  
