analysis             sr               o        b        db               s             ds               s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0    34.0             0.88961832    0.0830520236609  49.0    63.0    0.0153757755346   0.0119589365269   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0           0.0113963237245  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0002142975  0.0110509784268  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0    59.0             5.94826031    0.721452488049   96.0    116.0   0.0496362315583   0.0410782606      
atlas_1706_03731     Rpc3L0bS         9.0      11.0     3.0              0.280229935   0.125649711762   8.0     9.0     0.00927055096384  0.00824048974564  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.124669082234   7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.09304209    0.12469252018    76.0    57.0    0                 0                 
atlas_1712_02332     2j-2100          180.0    143.0    13.0             2.225132405   0.440734713747   67.0    37.0    0.0224227981262   0.0406034452555   
atlas_1712_08119     SRI-MLL-30       40.0     38.0     6.0              22.995178485  1.42122104093    19.0    18.0    1.08759873568     1.14802088766     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0           0.124669082234   2.97    2.9     0                 0                 
atlas_1803_02762     S-3l-slep-a      4.0      2.2      0.8              1.12209512    0.265935090303   6.8     5.1     0.10087670175     0.134502269001    
atlas_1807_07447     MET2m1j          17.0     16.0     5.0              0.4826164675  0.0522680650435  13.0    13.0    0.0305305262176   0.0305305262176   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           0.480026764558   5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             2.792565      0.506294160069   36.0    33.0    0.0545067382635   0.0594618962875   
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0558513     0.480477824887   6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0186171     0.480117010525   2.928   2.927   0                 0                 
atlas_1911_12606     E-high-mm-20     23.0     17.8     2.7              23.848723     2.83949521687    15.7    11.2    1.22241725123     1.71356703967     
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.00930855    0.480026764558   21.0    19.0    0                 0                 
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0           0.480026764558   66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             29.07298605   3.11101899684    68.0    54.0    0.352513454341    0.443905831392    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0           0.480026764558   10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.480026764558   13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0153070125  0.0111213992113  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0           0.0110509784268  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.01591164    0.0457307340308  7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              3.7728277     0.36504817364    20.0    19.0    0.158707434761    0.167060457644    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0459306400846  6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.284889225   0.057944241463   11.1    10.3    0.0171045647748   0.0184330746603   
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             1.92147045    0.134607950921   17.7    24.6    0.0960855034175   0.0691346914833   
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            68.39516114   2.44287506684    1520.0  722.0   0.0423610829147   0.0891812271889   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.275583840508   2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0           0.480026764558   21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            20.1521282    2.60685093104    317.0   216.0   0.0500848349309   0.0735041327458   
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            56.45395095   4.35991359252    594.0   381.0   0.0830028495931   0.129406017476    
