analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             1.0760280125   0.101647704529   49.0      63.0      0.0185576689198    0.0144337424932    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0002205715   0.0141410804337  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0002205715   0.0141410804337  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0101912215   0.0141410804337  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0002205715   0.0141410804337  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0002205715   0.0141410804337  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0002205715   0.0141410804337  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0            0.0141410804337  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0            0.0141410804337  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.0137125553605  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0002138875   0.0137125553605  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.0137125553605  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.0137125553605  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.000427775    0.0137142233604  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.0137125553605  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0137125553605  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.00085555     0.0137175587516  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.0137125553605  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            6.93297398     0.867763524944   150.0     236.0     0.0367322786606    0.0233467872843    
atlas_1704_03848     SRE2               493.0      501.0      44.0             3.6439653      0.628104229397   86.0      90.0      0.030393887951     0.0290430484865    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            12.26005034    1.15189883204    194.0     284.0     0.0534584343065    0.0365173811812    
atlas_1704_03848     SRI2               729.0      765.0      59.0             5.32707636     0.757533751084   96.0      116.0     0.042549177169     0.0352131121398    
atlas_1704_03848     SRI3               236.0      273.0      37.0             1.68311106     0.423488442634   47.0      64.0      0.0210338300868    0.01544671897      
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0            0.15469441063    5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.01447752     0.154788473714   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.1090725      0.15469441063    11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.1090725      0.15469441063    13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.15469441063    3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.1090725      0.15469441063    5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.1090725      0.15469441063    5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.1090725      0.15469441063    7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.11631126     0.154732042726   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.2790665      0.155145393326   8.0       9.0       0.00307850686808   0.00273645054941   
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.0            0.15469441063    5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.01930336     0.154826082947   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.00965168     0.154750855342   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.0            0.15469441063    4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.15469441063    4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.0            0.15469441063    11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.1090725      0.15469441063    17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            0.15469441063    3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.11148542     0.15469441063    16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.0            0.15469441063    9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.15469441063    7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.109671       0.15469441063    10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            0.15469441063    10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.218145       0.189280667096   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.0            0.15469441063    76.0      57.0      0                  0                  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.0            0.15469441063    17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.1090725      0.15469441063    20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            0.15469441063    14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            0.15469441063    10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            0.15469441063    14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            0.15469441063    5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            0.15469441063    3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0            0.15469441063    9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.0            0.15469441063    16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.0            0.15469441063    4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             4.29415404     0.683032142654   128.0     77.0      0.0247967291097    0.0412205367019    
atlas_1712_02332     2j-1600            204.0      216.0      18.0             1.89098696     0.451109437495   38.0      43.0      0.0302938811186    0.0267713368025    
atlas_1712_02332     2j-2000            70.0       88.0       9.0              0.56103702     0.244501166354   15.0      24.0      0.0106703404787    0.00666896279917   
atlas_1712_02332     2j-2100            180.0      143.0      13.0             2.76474504     0.547223804647   67.0      37.0      0.0278701194086    0.0504675135237    
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.33505476     0.18931142412    11.0      15.0      0.00223491131304   0.0016389349629    
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.2187435      0.15469441063    10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.0            0.15469441063    7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.44350984     0.244988505008   14.0      13.0      0.00298062084191   0.00320989936821   
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.00241292     0.15469441063    4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             4.29955946     0.683515413144   86.0      67.0      0.0369603974703    0.0474417042156    
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.22297084     0.189296046233   43.0      31.0      0                  0                  
atlas_1712_02332     4j-1400            179.0      169.0      15.0             0.77012884     0.289278533794   46.0      39.0      0.00642852270822   0.00758236011739   
atlas_1712_02332     4j-1800            53.0       43.0       6.0              0.33022892     0.189280667096   27.0      19.0      0.000733652813409  0.00104255926116   
atlas_1712_02332     4j-2200            23.0       15.4       2.2              0.11208392     0.15469441063    17.6      10.2      0                  0                  
atlas_1712_02332     4j-2600            4.0        4.0        1.2              0.0            0.15469441063    5.8       6.1       0                  0                  
atlas_1712_02332     4j-3000            2.0        1.8        0.6              0.0            0.15469441063    4.4       4.3       0                  0                  
atlas_1712_02332     5j-1600            122.0      119.0      12.0             0.1090725      0.15469441063    34.0      32.0      0                  0                  
atlas_1712_02332     5j-1700            45.0       39.0       5.0              0.547158       0.244709271215   21.0      17.0      0.00694451405752   0.00857851736517   
atlas_1712_02332     5j-2000            52.0       58.0       7.0              0.65864342     0.267916848434   16.0      20.0      0.0137037367855    0.0109629894284    
atlas_1712_02332     5j-2600            10.0       5.7        1.3              0.327816       0.189280667096   11.3      7.2       0.00153944300549   0.00241607027251   
atlas_1712_02332     6j-1200            250.0      249.0      30.0             0.327816       0.189280667096   62.0      64.0      0.000280575902614  0.000271807905657  
atlas_1712_02332     6j-1800            9.0        3.0        1.3              0.0            0.15469441063    12.8      7.2       0                  0                  
atlas_1712_02332     6j-2200            3.0        1.6        0.5              0.0            0.15469441063    5.8       4.2       0                  0                  
atlas_1712_02332     6j-2600            1.0        0.8        0.6              0.0            0.15469441063    3.5       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-03         0.0        0.01       0.1              0.11208392     0.15469441063    2.97      2.99      0                  0                  
atlas_1712_08119     SRE-MLL-05         1.0        0.6        0.7              0.98705792     0.328225081938   3.8       3.5       0.118097048848     0.128219653035     
atlas_1712_08119     SRE-MLL-10         1.0        2.4        1.0              3.73614736     0.637472335057   3.6       4.5       0.747414647363     0.597931717891     
atlas_1712_08119     SRE-MLL-20         10.0       8.3        1.6              4.06093302     0.665261930599   9.0       7.7       0.329989272646     0.385701747249     
atlas_1712_08119     SRE-MLL-30         4.0        4.0        1.0              0.22356934     0.154713227822   5.9       5.8       0                  0                  
atlas_1712_08119     SRE-MLL-40         6.0        2.4        0.6              0.00723876     0.154732042726   9.1       5.2       0                  0                  
atlas_1712_08119     SRE-MLL-60         2.0        1.4        0.5              0.00241292     0.15469441063    4.6       4.0       0                  0                  
atlas_1712_08119     SRE-MT2-102        3.0        3.5        1.2              0.99308076     0.328641422752   5.0       5.5       0.0908217653374    0.0825652412158    
atlas_1712_08119     SRE-MT2-105        10.0       11.0       2.0              3.53850272     0.61877764252    8.0       8.0       0.315463423283     0.315463423283     
atlas_1712_08119     SRE-MT2-110        37.0       33.0       4.0              6.949247       0.868009920608   18.0      15.0      0.306983929456     0.368380715347     
atlas_1712_08119     SRE-MT2-120        42.0       42.0       4.0              3.25052828     0.588543722686   16.0      16.0      0.142832285925     0.142832285925     
atlas_1712_08119     SRE-MT2-130        10.0       15.7       2.0              1.36373082     0.379210251457   6.2       9.7       0.119649356066     0.0764769080012    
atlas_1712_08119     SRE-MT2-999        7.0        7.5        1.1              0.82803892     0.289519951824   6.7       7.1       0.0527203282103    0.0497501688745    
atlas_1712_08119     SRI-MLL-03         1.0        1.7        0.9              0.65924192     0.268161062907   3.6       4.3       0.0609604935646    0.0510366922866    
atlas_1712_08119     SRI-MLL-05         4.0        3.1        1.2              4.16035384     0.674126811386   6.5       5.5       0.46996705682      0.555415612605     
atlas_1712_08119     SRI-MLL-10         12.0       8.9        2.5              15.78391138    1.31254683739    11.4      9.3       1.19573110234      1.46573489964      
