analysis             sr                 signal_normevents  signal_err_tot    
atlas_1604_01306     SR1                0.13497545         0.0151859245717   
atlas_1605_09318     SR-Gbb-A           0.00176194         0.00176194        
atlas_1605_09318     SR-Gbb-B           0.00176194         0.00176194        
atlas_1605_09318     SR-Gbb-C           0.00352388         0.00249175944409  
atlas_1605_09318     SR-Gtt-0L-A        0.00176194         0.00176194        
atlas_1605_09318     SR-Gtt-0L-B        0.00176194         0.00176194        
atlas_1605_09318     SR-Gtt-0L-C        0.00176194         0.00176194        
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.00176194        
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.00176194        
atlas_1609_01599     2muSS              0.0                0.00170855        
atlas_1609_01599     3lZ1b4j            0.0                0.00170855        
atlas_1609_01599     3lZ2b3j            0.0                0.00170855        
atlas_1609_01599     3lZ2b4j            0.0                0.00170855        
atlas_1609_01599     3lnoZ2b            0.0                0.00170855        
atlas_1609_01599     4lDF1b             0.0                0.00170855        
atlas_1609_01599     4lDF2b             0.0                0.00170855        
atlas_1609_01599     4lSF1b             0.0                0.00170855        
atlas_1609_01599     4lSF2b             0.0                0.00170855        
atlas_1704_03848     SRE1               0.8480802          0.127852900706    
atlas_1704_03848     SRE2               0.385491           0.0861984080714   
atlas_1704_03848     SRI1               1.63833675         0.177702570619    
atlas_1704_03848     SRI2               0.79025655         0.123417338271    
atlas_1704_03848     SRI3               0.40476555         0.0883270843612   
atlas_1706_03731     Rpc2L0bH           0.0                0.01927455        
atlas_1706_03731     Rpc2L0bS           0.0                0.01927455        
atlas_1706_03731     Rpc2L1bH           0.0                0.01927455        
atlas_1706_03731     Rpc2L1bS           0.0                0.01927455        
atlas_1706_03731     Rpc2L2bH           0.0                0.01927455        
atlas_1706_03731     Rpc2L2bS           0.0                0.01927455        
atlas_1706_03731     Rpc2Lsoft1b        0.0                0.01927455        
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.01927455        
atlas_1706_03731     Rpc3L0bH           0.0                0.01927455        
atlas_1706_03731     Rpc3L0bS           0.0                0.01927455        
atlas_1706_03731     Rpc3L1bH           0.0                0.01927455        
atlas_1706_03731     Rpc3L1bS           0.0                0.01927455        
atlas_1706_03731     Rpc3LSS1b          0.0                0.01927455        
atlas_1706_03731     Rpv2L0b            0.0                0.01927455        
atlas_1706_03731     Rpv2L1bH           0.0                0.01927455        
atlas_1706_03731     Rpv2L1bM           0.0                0.01927455        
atlas_1706_03731     Rpv2L1bS           0.0                0.01927455        
atlas_1706_03731     Rpv2L2bH           0.0                0.01927455        
atlas_1706_03731     Rpv2L2bS           0.0                0.01927455        
atlas_1708_07875     sr1-lowmass        0.0                0.01927455        
atlas_1708_07875     sr2-highmass       0.0                0.01927455        
atlas_1709_04183     SRA-T0             0.0                0.01927455        
atlas_1709_04183     SRA-TT             0.0                0.01927455        
atlas_1709_04183     SRA-TW             0.0                0.01927455        
atlas_1709_04183     SRB-T0             0.01927455         0.01927455        
atlas_1709_04183     SRB-TT             0.0                0.01927455        
atlas_1709_04183     SRB-TW             0.0                0.01927455        
atlas_1709_04183     SRC1               0.0                0.01927455        
atlas_1709_04183     SRC2               0.0                0.01927455        
atlas_1709_04183     SRC3               0.0                0.01927455        
atlas_1709_04183     SRC4               0.0                0.01927455        
atlas_1709_04183     SRC5               0.0                0.01927455        
atlas_1709_04183     SRD-high           0.0                0.01927455        
atlas_1709_04183     SRD-low            0.0                0.01927455        
atlas_1709_04183     SRE                0.0                0.01927455        
atlas_1712_02332     2j-1200            0.79025655         0.123417338271    
atlas_1712_02332     2j-1600            0.3469419          0.0817749900559   
atlas_1712_02332     2j-2000            0.09637275         0.0430992040357   
atlas_1712_02332     2j-2100            0.5782365          0.105571058208    
atlas_1712_02332     2j-2400            0.0385491          0.0272583300186   
atlas_1712_02332     2j-2800            0.01927455         0.01927455        
atlas_1712_02332     2j-3600            0.01927455         0.01927455        
atlas_1712_02332     2j-B1600           0.0                0.01927455        
atlas_1712_02332     2j-B2400           0.0                0.01927455        
atlas_1712_02332     3j-1300            0.94445295         0.13492185        
atlas_1712_02332     4j-1000            0.01927455         0.01927455        
atlas_1712_02332     4j-1400            0.05782365         0.033384499893    
atlas_1712_02332     4j-1800            0.01927455         0.01927455        
atlas_1712_02332     4j-2200            0.0                0.01927455        
atlas_1712_02332     4j-2600            0.0                0.01927455        
atlas_1712_02332     4j-3000            0.0                0.01927455        
atlas_1712_02332     5j-1600            0.0770982          0.0385491         
atlas_1712_02332     5j-1700            0.09637275         0.0430992040357   
atlas_1712_02332     5j-2000            0.13492185         0.0509956659327   
atlas_1712_02332     5j-2600            0.01927455         0.01927455        
atlas_1712_02332     6j-1200            0.0770982          0.0385491         
atlas_1712_02332     6j-1800            0.0                0.01927455        
atlas_1712_02332     6j-2200            0.0                0.01927455        
atlas_1712_02332     6j-2600            0.0                0.01927455        
atlas_1712_08119     SRE-MLL-03         0.0                0.01927455        
atlas_1712_08119     SRE-MLL-05         0.0                0.01927455        
atlas_1712_08119     SRE-MLL-10         0.0385491          0.0272583300186   
atlas_1712_08119     SRE-MLL-20         0.09637275         0.0430992040357   
atlas_1712_08119     SRE-MLL-30         0.1541964          0.0545166600373   
atlas_1712_08119     SRE-MLL-40         0.0                0.01927455        
atlas_1712_08119     SRE-MLL-60         0.0                0.01927455        
atlas_1712_08119     SRE-MT2-102        0.13492185         0.0509956659327   
atlas_1712_08119     SRE-MT2-105        0.17347095         0.05782365        
atlas_1712_08119     SRE-MT2-110        0.2698437          0.0721187623842   
atlas_1712_08119     SRE-MT2-120        0.25056915         0.0694953783365   
atlas_1712_08119     SRE-MT2-130        0.0770982          0.0385491         
atlas_1712_08119     SRE-MT2-999        0.05782365         0.033384499893    
atlas_1712_08119     SRI-MLL-03         0.0                0.01927455        
atlas_1712_08119     SRI-MLL-05         0.0                0.01927455        
atlas_1712_08119     SRI-MLL-10         0.1541964          0.0545166600373   
atlas_1712_08119     SRI-MLL-20         0.4625892          0.0944256250435   
atlas_1712_08119     SRI-MLL-30         0.75170745         0.12036952617     
atlas_1712_08119     SRI-MLL-40         0.75170745         0.12036952617     
atlas_1712_08119     SRI-MLL-60         0.75170745         0.12036952617     
atlas_1712_08119     SRI-MT2-102        0.3469419          0.0817749900559   
atlas_1712_08119     SRI-MT2-105        0.67460925         0.114029775583    
atlas_1712_08119     SRI-MT2-110        1.36849305         0.162410245111    
atlas_1712_08119     SRI-MT2-120        1.8503568          0.188851250087    
atlas_1712_08119     SRI-MT2-130        2.1202005          0.202153185845    
atlas_1712_08119     SRI-MT2-999        2.29367145         0.210260517089    
atlas_1712_08119     SRM-MLL-03         0.0                0.01927455        
atlas_1712_08119     SRM-MLL-05         0.0                0.01927455        
atlas_1712_08119     SRM-MLL-10         0.1156473          0.0472128125218   
atlas_1712_08119     SRM-MLL-20         0.21202005         0.0639264503529   
atlas_1712_08119     SRM-MLL-30         0.13492185         0.0509956659327   
atlas_1712_08119     SRM-MLL-40         0.0                0.01927455        
atlas_1712_08119     SRM-MLL-60         0.0                0.01927455        
atlas_1712_08119     SRM-MT2-102        0.21202005         0.0639264503529   
atlas_1712_08119     SRM-MT2-105        0.1541964          0.0545166600373   
atlas_1712_08119     SRM-MT2-110        0.4240401          0.0904056530835   
atlas_1712_08119     SRM-MT2-120        0.2312946          0.0667689997861   
atlas_1712_08119     SRM-MT2-130        0.1927455          0.0609514788748   
atlas_1712_08119     SRM-MT2-999        0.1156473          0.0472128125218   
atlas_1802_03158     SRaaSH             0.01927455         0.01927455        
atlas_1802_03158     SRaaSL             0.0                0.01927455        
atlas_1802_03158     SRaaWH             0.0385491          0.0272583300186   
atlas_1802_03158     SRaaWL             0.05782365         0.033384499893    
atlas_1802_03158     SRajH              0.0                0.01927455        
atlas_1802_03158     SRajL              0.0                0.01927455        
atlas_1802_03158     SRajL200           0.0                0.01927455        
atlas_1803_02762     S-2l0j-DF-100      0.0                0.01927455        
atlas_1803_02762     S-2l0j-DF-150      0.0                0.01927455        
atlas_1803_02762     S-2l0j-DF-200      0.0                0.01927455        
atlas_1803_02762     S-2l0j-DF-300      0.0                0.01927455        
atlas_1803_02762     S-2l0j-SF-loose    0.05782365         0.033384499893    
atlas_1803_02762     S-2l0j-SF-tight    0.0                0.01927455        
atlas_1803_02762     S-2lj-SR2-high     0.0                0.01927455        
atlas_1803_02762     S-2lj-SR2-int      0.0                0.01927455        
atlas_1803_02762     S-2lj-SR2-low      0.0                0.01927455        
atlas_1803_02762     S-3l-WZ-0Ja        0.0                0.01927455        
atlas_1803_02762     S-3l-WZ-0Jb        0.0                0.01927455        
atlas_1803_02762     S-3l-WZ-1Ja        0.0                0.01927455        
atlas_1803_02762     S-3l-WZ-1Jb        0.0                0.01927455        
atlas_1803_02762     S-3l-WZ-1Jc        0.0                0.01927455        
atlas_1803_02762     S-3l-WZ-OJc        0.0                0.01927455        
atlas_1803_02762     S-3l-slep-a        0.0                0.01927455        
atlas_1803_02762     S-3l-slep-b        0.0                0.01927455        
atlas_1803_02762     S-3l-slep-c        0.0                0.01927455        
atlas_1803_02762     S-3l-slep-d        0.0                0.01927455        
atlas_1803_02762     S-3l-slep-e        0.0                0.01927455        
atlas_1807_07447     10j                0.0                0.00171389        
atlas_1807_07447     11j                0.0                0.00171389        
atlas_1807_07447     12j                0.0                0.00171389        
atlas_1807_07447     131b8j             0.0                0.00171389        
atlas_1807_07447     13j                0.0                0.00171389        
atlas_1807_07447     14j                0.0                0.00171389        
atlas_1807_07447     1b10j              0.0                0.00171389        
atlas_1807_07447     1b11j              0.0                0.00171389        
atlas_1807_07447     1b1j               0.86037278         0.0384003164559   
atlas_1807_07447     1b2j               0.171389           0.0171389         
atlas_1807_07447     1b3j               0.02913613         0.00706654950069  
atlas_1807_07447     1b4j               0.0                0.00171389        
atlas_1807_07447     1b5j               0.0                0.00171389        
atlas_1807_07447     1b6j               0.0                0.00171389        
atlas_1807_07447     1b7j               0.0                0.00171389        
atlas_1807_07447     1b8j               0.0                0.00171389        
atlas_1807_07447     1b9j               0.0                0.00171389        
atlas_1807_07447     1e1b4j             0.0                0.00171389        
atlas_1807_07447     1e1b5j             0.0                0.00171389        
atlas_1807_07447     1e1b6j             0.0                0.00171389        
atlas_1807_07447     1e1b7j             0.0                0.00171389        
atlas_1807_07447     1e1b9j             0.0                0.00171389        
atlas_1807_07447     1e1g               0.0                0.00171389        
atlas_1807_07447     1e1g1b             0.0                0.00171389        
atlas_1807_07447     1e1g1b1j           0.0                0.00171389        
atlas_1807_07447     1e1g1b2j           0.0                0.00171389        
atlas_1807_07447     1e1g1b3j           0.0                0.00171389        
atlas_1807_07447     1e1g1b4j           0.0                0.00171389        
atlas_1807_07447     1e1g1b5j           0.0                0.00171389        
atlas_1807_07447     1e1g1j             0.01199723         0.00453452671452  
atlas_1807_07447     1e1g2b             0.0                0.00171389        
atlas_1807_07447     1e1g2b1j           0.0                0.00171389        
atlas_1807_07447     1e1g2b2j           0.0                0.00171389        
atlas_1807_07447     1e1g2b3j           0.0                0.00171389        
atlas_1807_07447     1e1g2b4j           0.0                0.00171389        
atlas_1807_07447     1e1g2b5j           0.0                0.00171389        
atlas_1807_07447     1e1g2j             0.00171389         0.00171389        
atlas_1807_07447     1e1g3b             0.0                0.00171389        
atlas_1807_07447     1e1g3b1j           0.0                0.00171389        
atlas_1807_07447     1e1g3b2j           0.0                0.00171389        
atlas_1807_07447     1e1g3b3j           0.0                0.00171389        
atlas_1807_07447     1e1g3j             0.00171389         0.00171389        
atlas_1807_07447     1e1g4j             0.0                0.00171389        
atlas_1807_07447     1e1g5j             0.0                0.00171389        
atlas_1807_07447     1e1g6j             0.0                0.00171389        
atlas_1807_07447     1e1g7j             0.0                0.00171389        
atlas_1807_07447     1e2b               0.0                0.00171389        
atlas_1807_07447     1e2b1j             0.0                0.00171389        
atlas_1807_07447     1e2b2j             0.0                0.00171389        
atlas_1807_07447     1e2b3j             0.0                0.00171389        
atlas_1807_07447     1e2b4j             0.0                0.00171389        
atlas_1807_07447     1e2b5j             0.0                0.00171389        
atlas_1807_07447     1e2b6j             0.0                0.00171389        
atlas_1807_07447     1e2b7j             0.0                0.00171389        
atlas_1807_07447     1e2b8j             0.0                0.00171389        
atlas_1807_07447     1e2g               0.0                0.00171389        
atlas_1807_07447     1e2g1b1j           0.0                0.00171389        
atlas_1807_07447     1e2g1b2j           0.0                0.00171389        
atlas_1807_07447     1e2g1j             0.0                0.00171389        
atlas_1807_07447     1e2g2j             0.0                0.00171389        
atlas_1807_07447     1e2g3j             0.0                0.00171389        
