analysis             sr                 signal_normevents  signal_err_tot     
atlas_1604_01306     SR1                0.00392730625      0.000296876447425  
atlas_1605_09318     SR-Gbb-A           0.0                2.314305e-05       
atlas_1605_09318     SR-Gbb-B           0.0                2.314305e-05       
atlas_1605_09318     SR-Gbb-C           4.62861e-05        3.27292151847e-05  
atlas_1605_09318     SR-Gtt-0L-A        2.314305e-05       2.314305e-05       
atlas_1605_09318     SR-Gtt-0L-B        2.314305e-05       2.314305e-05       
atlas_1605_09318     SR-Gtt-0L-C        2.314305e-05       2.314305e-05       
atlas_1605_09318     SR-Gtt-1L-A        0.00039343185      9.5421239649e-05   
atlas_1605_09318     SR-Gtt-1L-B        0.0005554332       0.000113377327183  
atlas_1609_01599     2muSS              6.732525e-05       3.88702512108e-05  
atlas_1609_01599     3lZ1b4j            6.732525e-05       3.88702512108e-05  
atlas_1609_01599     3lZ2b3j            0.0                2.244175e-05       
atlas_1609_01599     3lZ2b4j            0.0                2.244175e-05       
atlas_1609_01599     3lnoZ2b            0.000269301        7.77405024215e-05  
atlas_1609_01599     4lDF1b             0.0                2.244175e-05       
atlas_1609_01599     4lDF2b             0.0                2.244175e-05       
atlas_1609_01599     4lSF1b             6.732525e-05       3.88702512108e-05  
atlas_1609_01599     4lSF2b             0.0                2.244175e-05       
atlas_1704_03848     SRE1               0.019240996        0.00220709360887   
atlas_1704_03848     SRE2               0.009367327        0.00153997907256   
atlas_1704_03848     SRI1               0.039241505        0.00315195353112   
atlas_1704_03848     SRI2               0.020000509        0.00225023306883   
atlas_1704_03848     SRI3               0.010633182        0.00164073560336   
atlas_1706_03731     Rpc2L0bH           0.000759513        0.000438505035003  
atlas_1706_03731     Rpc2L0bS           0.001772197        0.000669827505174  
atlas_1706_03731     Rpc2L1bH           0.001519026        0.00062013976767   
atlas_1706_03731     Rpc2L1bS           0.000759513        0.000438505035003  
atlas_1706_03731     Rpc2L2bH           0.0                0.000253171        
atlas_1706_03731     Rpc2L2bS           0.0                0.000253171        
atlas_1706_03731     Rpc2Lsoft1b        0.000253171        0.000253171        
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.000253171        
atlas_1706_03731     Rpc3L0bH           0.00253171         0.000800596997502  
atlas_1706_03731     Rpc3L0bS           0.008607814        0.00147622792217   
atlas_1706_03731     Rpc3L1bH           0.000506342        0.0003580378618    
atlas_1706_03731     Rpc3L1bS           0.003544394        0.000947279142267  
atlas_1706_03731     Rpc3LSS1b          0.0                0.000253171        
atlas_1706_03731     Rpv2L0b            0.000506342        0.0003580378618    
atlas_1706_03731     Rpv2L1bH           0.000253171        0.000253171        
atlas_1706_03731     Rpv2L1bM           0.0                0.000253171        
atlas_1706_03731     Rpv2L1bS           0.000506342        0.0003580378618    
atlas_1706_03731     Rpv2L2bH           0.0                0.000253171        
atlas_1706_03731     Rpv2L2bS           0.000253171        0.000253171        
atlas_1708_07875     sr1-lowmass        0.0                0.000253171        
atlas_1708_07875     sr2-highmass       0.0                0.000253171        
atlas_1709_04183     SRA-T0             0.0                0.000253171        
atlas_1709_04183     SRA-TT             0.0                0.000253171        
atlas_1709_04183     SRA-TW             0.000759513        0.000438505035003  
atlas_1709_04183     SRB-T0             0.000253171        0.000253171        
atlas_1709_04183     SRB-TT             0.0                0.000253171        
atlas_1709_04183     SRB-TW             0.000253171        0.000253171        
atlas_1709_04183     SRC1               0.0                0.000253171        
atlas_1709_04183     SRC2               0.0                0.000253171        
atlas_1709_04183     SRC3               0.0                0.000253171        
atlas_1709_04183     SRC4               0.0                0.000253171        
atlas_1709_04183     SRC5               0.0                0.000253171        
atlas_1709_04183     SRD-high           0.000506342        0.0003580378618    
atlas_1709_04183     SRD-low            0.000253171        0.000253171        
atlas_1709_04183     SRE                0.0                0.000253171        
atlas_1712_02332     2j-1200            0.005569762        0.00118747724833   
atlas_1712_02332     2j-1600            0.004050736        0.001012684        
atlas_1712_02332     2j-2000            0.001519026        0.00062013976767   
atlas_1712_02332     2j-2100            0.00506342         0.00113221513186   
atlas_1712_02332     2j-2400            0.000759513        0.000438505035003  
atlas_1712_02332     2j-2800            0.000506342        0.0003580378618    
atlas_1712_02332     2j-3600            0.0                0.000253171        
atlas_1712_02332     2j-B1600           0.0                0.000253171        
atlas_1712_02332     2j-B2400           0.0                0.000253171        
atlas_1712_02332     3j-1300            0.012152208        0.00175402014001   
atlas_1712_02332     4j-1000            0.000253171        0.000253171        
atlas_1712_02332     4j-1400            0.001772197        0.000669827505174  
atlas_1712_02332     4j-1800            0.000253171        0.000253171        
atlas_1712_02332     4j-2200            0.0                0.000253171        
atlas_1712_02332     4j-2600            0.0                0.000253171        
atlas_1712_02332     4j-3000            0.0                0.000253171        
atlas_1712_02332     5j-1600            0.000759513        0.000438505035003  
atlas_1712_02332     5j-1700            0.001265855        0.000566107565932  
atlas_1712_02332     5j-2000            0.001265855        0.000566107565932  
atlas_1712_02332     5j-2600            0.000253171        0.000253171        
atlas_1712_02332     6j-1200            0.001265855        0.000566107565932  
atlas_1712_02332     6j-1800            0.0                0.000253171        
atlas_1712_02332     6j-2200            0.0                0.000253171        
atlas_1712_02332     6j-2600            0.0                0.000253171        
atlas_1712_08119     SRE-MLL-03         0.0                0.000253171        
atlas_1712_08119     SRE-MLL-05         0.0                0.000253171        
atlas_1712_08119     SRE-MLL-10         0.0                0.000253171        
atlas_1712_08119     SRE-MLL-20         0.000253171        0.000253171        
atlas_1712_08119     SRE-MLL-30         0.0                0.000253171        
atlas_1712_08119     SRE-MLL-40         0.0                0.000253171        
atlas_1712_08119     SRE-MLL-60         0.0                0.000253171        
atlas_1712_08119     SRE-MT2-102        0.0                0.000253171        
atlas_1712_08119     SRE-MT2-105        0.0                0.000253171        
atlas_1712_08119     SRE-MT2-110        0.001265855        0.000566107565932  
atlas_1712_08119     SRE-MT2-120        0.000253171        0.000253171        
atlas_1712_08119     SRE-MT2-130        0.001265855        0.000566107565932  
atlas_1712_08119     SRE-MT2-999        0.001012684        0.000506342        
atlas_1712_08119     SRI-MLL-03         0.0                0.000253171        
atlas_1712_08119     SRI-MLL-05         0.0                0.000253171        
atlas_1712_08119     SRI-MLL-10         0.0                0.000253171        
atlas_1712_08119     SRI-MLL-20         0.000506342        0.0003580378618    
atlas_1712_08119     SRI-MLL-30         0.000759513        0.000438505035003  
atlas_1712_08119     SRI-MLL-40         0.001265855        0.000566107565932  
atlas_1712_08119     SRI-MLL-60         0.001265855        0.000566107565932  
atlas_1712_08119     SRI-MT2-102        0.0                0.000253171        
atlas_1712_08119     SRI-MT2-105        0.000506342        0.0003580378618    
atlas_1712_08119     SRI-MT2-110        0.002784881        0.000839673214799  
atlas_1712_08119     SRI-MT2-120        0.00506342         0.00113221513186   
atlas_1712_08119     SRI-MT2-130        0.006835617        0.00131551510501   
atlas_1712_08119     SRI-MT2-999        0.009873669        0.00158105238825   
atlas_1712_08119     SRM-MLL-03         0.0                0.000253171        
atlas_1712_08119     SRM-MLL-05         0.0                0.000253171        
atlas_1712_08119     SRM-MLL-10         0.0                0.000253171        
atlas_1712_08119     SRM-MLL-20         0.000253171        0.000253171        
atlas_1712_08119     SRM-MLL-30         0.000253171        0.000253171        
atlas_1712_08119     SRM-MLL-40         0.000506342        0.0003580378618    
atlas_1712_08119     SRM-MLL-60         0.0                0.000253171        
atlas_1712_08119     SRM-MT2-102        0.0                0.000253171        
atlas_1712_08119     SRM-MT2-105        0.000506342        0.0003580378618    
atlas_1712_08119     SRM-MT2-110        0.001012684        0.000506342        
atlas_1712_08119     SRM-MT2-120        0.002025368        0.000716075723599  
atlas_1712_08119     SRM-MT2-130        0.000506342        0.0003580378618    
atlas_1712_08119     SRM-MT2-999        0.002025368        0.000716075723599  
atlas_1802_03158     SRaaSH             0.000253171        0.000253171        
atlas_1802_03158     SRaaSL             0.0                0.000253171        
atlas_1802_03158     SRaaWH             0.003797565        0.000980527066743  
atlas_1802_03158     SRaaWL             0.002278539        0.000759513        
atlas_1802_03158     SRajH              0.000253171        0.000253171        
atlas_1802_03158     SRajL              0.0                0.000253171        
atlas_1802_03158     SRajL200           0.0                0.000253171        
atlas_1803_02762     S-2l0j-DF-100      0.072153735        0.00427401839534   
atlas_1803_02762     S-2l0j-DF-150      0.033671743        0.00291971040466   
atlas_1803_02762     S-2l0j-DF-200      0.016456115        0.00204112985639   
atlas_1803_02762     S-2l0j-DF-300      0.002784881        0.000839673214799  
atlas_1803_02762     S-2l0j-SF-loose    3.916049028        0.0314869822064    
atlas_1803_02762     S-2l0j-SF-tight    2.358794207        0.0244372315981    
atlas_1803_02762     S-2lj-SR2-high     0.0                0.000253171        
atlas_1803_02762     S-2lj-SR2-int      0.000759513        0.000438505035003  
atlas_1803_02762     S-2lj-SR2-low      0.0                0.000253171        
atlas_1803_02762     S-3l-WZ-0Ja        0.0                0.000253171        
atlas_1803_02762     S-3l-WZ-0Jb        0.0                0.000253171        
atlas_1803_02762     S-3l-WZ-1Ja        0.0                0.000253171        
atlas_1803_02762     S-3l-WZ-1Jb        0.002784881        0.000839673214799  
atlas_1803_02762     S-3l-WZ-1Jc        0.001519026        0.00062013976767   
atlas_1803_02762     S-3l-WZ-OJc        0.001519026        0.00062013976767   
atlas_1803_02762     S-3l-slep-a        0.015443431        0.0019773287207    
atlas_1803_02762     S-3l-slep-b        0.021519535        0.0023341212898    
atlas_1803_02762     S-3l-slep-c        0.093420099        0.00486325609895   
atlas_1803_02762     S-3l-slep-d        0.034178085        0.00294158120023   
atlas_1803_02762     S-3l-slep-e        0.018228312        0.0021482271708    
atlas_1807_07447     10j                0.0                2.25119e-05        
atlas_1807_07447     11j                0.0                2.25119e-05        
atlas_1807_07447     12j                0.0                2.25119e-05        
atlas_1807_07447     131b8j             0.0                2.25119e-05        
atlas_1807_07447     13j                0.0                2.25119e-05        
atlas_1807_07447     14j                0.0                2.25119e-05        
atlas_1807_07447     1b10j              0.0                2.25119e-05        
atlas_1807_07447     1b11j              0.0                2.25119e-05        
atlas_1807_07447     1b1j               0.0248306257       0.000747652701925  
atlas_1807_07447     1b2j               0.0066860343       0.000387963059528  
atlas_1807_07447     1b3j               0.001350714        0.000174376427583  
atlas_1807_07447     1b4j               0.0002701428       7.79835091498e-05  
atlas_1807_07447     1b5j               6.75357e-05        3.89917545749e-05  
atlas_1807_07447     1b6j               0.0                2.25119e-05        
atlas_1807_07447     1b7j               0.0                2.25119e-05        
atlas_1807_07447     1b8j               0.0                2.25119e-05        
atlas_1807_07447     1b9j               0.0                2.25119e-05        
atlas_1807_07447     1e1b4j             0.0002476309       7.4663525618e-05   
atlas_1807_07447     1e1b5j             4.50238e-05        3.18366342948e-05  
atlas_1807_07447     1e1b6j             0.0                2.25119e-05        
atlas_1807_07447     1e1b7j             0.0                2.25119e-05        
atlas_1807_07447     1e1b9j             0.0                2.25119e-05        
atlas_1807_07447     1e1g               0.0                2.25119e-05        
atlas_1807_07447     1e1g1b             0.0                2.25119e-05        
atlas_1807_07447     1e1g1b1j           0.0001350714       5.51426681406e-05  
atlas_1807_07447     1e1g1b2j           4.50238e-05        3.18366342948e-05  
atlas_1807_07447     1e1g1b3j           2.25119e-05        2.25119e-05        
atlas_1807_07447     1e1g1b4j           0.0                2.25119e-05        
atlas_1807_07447     1e1g1b5j           0.0                2.25119e-05        
atlas_1807_07447     1e1g1j             0.0018684877       0.00020509316969   
atlas_1807_07447     1e1g2b             0.0                2.25119e-05        
atlas_1807_07447     1e1g2b1j           4.50238e-05        3.18366342948e-05  
atlas_1807_07447     1e1g2b2j           0.0                2.25119e-05        
atlas_1807_07447     1e1g2b3j           0.0                2.25119e-05        
atlas_1807_07447     1e1g2b4j           0.0                2.25119e-05        
atlas_1807_07447     1e1g2b5j           0.0                2.25119e-05        
atlas_1807_07447     1e1g2j             0.0006528451       0.000121230291622  
atlas_1807_07447     1e1g3b             0.0                2.25119e-05        
atlas_1807_07447     1e1g3b1j           0.0                2.25119e-05        
atlas_1807_07447     1e1g3b2j           0.0                2.25119e-05        
atlas_1807_07447     1e1g3b3j           0.0                2.25119e-05        
atlas_1807_07447     1e1g3j             0.0001575833       5.95608889396e-05  
atlas_1807_07447     1e1g4j             0.0                2.25119e-05        
atlas_1807_07447     1e1g5j             2.25119e-05        2.25119e-05        
atlas_1807_07447     1e1g6j             0.0                2.25119e-05        
atlas_1807_07447     1e1g7j             0.0                2.25119e-05        
atlas_1807_07447     1e2b               0.0                2.25119e-05        
atlas_1807_07447     1e2b1j             0.0006303332       0.000119121777879  
atlas_1807_07447     1e2b2j             0.0002026071       6.75357e-05        
atlas_1807_07447     1e2b3j             4.50238e-05        3.18366342948e-05  
atlas_1807_07447     1e2b4j             4.50238e-05        3.18366342948e-05  
atlas_1807_07447     1e2b5j             0.0                2.25119e-05        
atlas_1807_07447     1e2b6j             0.0                2.25119e-05        
atlas_1807_07447     1e2b7j             0.0                2.25119e-05        
atlas_1807_07447     1e2b8j             0.0                2.25119e-05        
atlas_1807_07447     1e2g               0.0                2.25119e-05        
atlas_1807_07447     1e2g1b1j           0.0                2.25119e-05        
atlas_1807_07447     1e2g1b2j           0.0                2.25119e-05        
atlas_1807_07447     1e2g1j             0.0                2.25119e-05        
atlas_1807_07447     1e2g2j             6.75357e-05        3.89917545749e-05  
atlas_1807_07447     1e2g3j             0.0                2.25119e-05        
atlas_1807_07447     1e3b               0.0                2.25119e-05        
atlas_1807_07447     1e3b1j             2.25119e-05        2.25119e-05        
atlas_1807_07447     1e3b2j             0.0                2.25119e-05        
atlas_1807_07447     1e3b3j             0.0                2.25119e-05        
atlas_1807_07447     1e3b4j             0.0                2.25119e-05        
atlas_1807_07447     1e3b5j             0.0                2.25119e-05        
atlas_1807_07447     1e3b6j             0.0                2.25119e-05        
atlas_1807_07447     1e4b               0.0                2.25119e-05        
atlas_1807_07447     1e4b1j             0.0                2.25119e-05        
