analysis             sr                 signal_normevents  signal_err_tot    
atlas_1604_01306     SR1                0.06146078         0.0105404368118   
atlas_1605_09318     SR-Gbb-A           0.00186416         0.00186416        
atlas_1605_09318     SR-Gbb-B           0.00186416         0.00186416        
atlas_1605_09318     SR-Gbb-C           0.0093208          0.00416838848094  
atlas_1605_09318     SR-Gtt-0L-A        0.0                0.00186416        
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.00186416        
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.00186416        
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.00186416        
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.00186416        
atlas_1609_01599     2muSS              0.0                0.00180767        
atlas_1609_01599     3lZ1b4j            0.0                0.00180767        
atlas_1609_01599     3lZ2b3j            0.0                0.00180767        
atlas_1609_01599     3lZ2b4j            0.0                0.00180767        
atlas_1609_01599     3lnoZ2b            0.00180767         0.00180767        
atlas_1609_01599     4lDF1b             0.0                0.00180767        
atlas_1609_01599     4lDF2b             0.0                0.00180767        
atlas_1609_01599     4lSF1b             0.0                0.00180767        
atlas_1609_01599     4lSF2b             0.0                0.00180767        
atlas_1704_03848     SRE1               0.3874632          0.0888901543758   
atlas_1704_03848     SRE2               0.2243208          0.0676352660248   
atlas_1704_03848     SRI1               0.6933552          0.118909435801    
atlas_1704_03848     SRI2               0.305892           0.0789809747825   
atlas_1704_03848     SRI3               0.0815712          0.0407856         
atlas_1706_03731     Rpc2L0bH           0.0                0.0203928         
atlas_1706_03731     Rpc2L0bS           0.0                0.0203928         
atlas_1706_03731     Rpc2L1bH           0.0                0.0203928         
atlas_1706_03731     Rpc2L1bS           0.0                0.0203928         
atlas_1706_03731     Rpc2L2bH           0.0                0.0203928         
atlas_1706_03731     Rpc2L2bS           0.0                0.0203928         
atlas_1706_03731     Rpc2Lsoft1b        0.0                0.0203928         
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.0203928         
atlas_1706_03731     Rpc3L0bH           0.0203928          0.0203928         
atlas_1706_03731     Rpc3L0bS           0.0611784          0.0353213657086   
atlas_1706_03731     Rpc3L1bH           0.0                0.0203928         
atlas_1706_03731     Rpc3L1bS           0.0                0.0203928         
atlas_1706_03731     Rpc3LSS1b          0.0                0.0203928         
atlas_1706_03731     Rpv2L0b            0.0                0.0203928         
atlas_1706_03731     Rpv2L1bH           0.0                0.0203928         
atlas_1706_03731     Rpv2L1bM           0.0                0.0203928         
atlas_1706_03731     Rpv2L1bS           0.0                0.0203928         
atlas_1706_03731     Rpv2L2bH           0.0                0.0203928         
atlas_1706_03731     Rpv2L2bS           0.0                0.0203928         
atlas_1708_07875     sr1-lowmass        0.101964           0.0455996870516   
atlas_1708_07875     sr2-highmass       0.0                0.0203928         
atlas_1709_04183     SRA-T0             0.0203928          0.0203928         
atlas_1709_04183     SRA-TT             0.0                0.0203928         
atlas_1709_04183     SRA-TW             0.0                0.0203928         
atlas_1709_04183     SRB-T0             0.0611784          0.0353213657086   
atlas_1709_04183     SRB-TT             0.0203928          0.0203928         
atlas_1709_04183     SRB-TW             0.0203928          0.0203928         
atlas_1709_04183     SRC1               0.0                0.0203928         
atlas_1709_04183     SRC2               0.0                0.0203928         
atlas_1709_04183     SRC3               0.0                0.0203928         
atlas_1709_04183     SRC4               0.0                0.0203928         
atlas_1709_04183     SRC5               0.0                0.0203928         
atlas_1709_04183     SRD-high           0.0                0.0203928         
atlas_1709_04183     SRD-low            0.0                0.0203928         
atlas_1709_04183     SRE                0.0                0.0203928         
atlas_1712_02332     2j-1200            0.2651064          0.0735272860503   
atlas_1712_02332     2j-1600            0.101964           0.0455996870516   
atlas_1712_02332     2j-2000            0.0611784          0.0353213657086   
atlas_1712_02332     2j-2100            0.2243208          0.0676352660248   
atlas_1712_02332     2j-2400            0.0203928          0.0203928         
atlas_1712_02332     2j-2800            0.0203928          0.0203928         
atlas_1712_02332     2j-3600            0.0                0.0203928         
atlas_1712_02332     2j-B1600           0.0                0.0203928         
atlas_1712_02332     2j-B2400           0.0                0.0203928         
atlas_1712_02332     3j-1300            1.1012112          0.14985586328     
atlas_1712_02332     4j-1000            0.1223568          0.0499519544266   
atlas_1712_02332     4j-1400            0.1631424          0.0576795486695   
atlas_1712_02332     4j-1800            0.0611784          0.0353213657086   
atlas_1712_02332     4j-2200            0.0203928          0.0203928         
atlas_1712_02332     4j-2600            0.0                0.0203928         
atlas_1712_02332     4j-3000            0.0                0.0203928         
atlas_1712_02332     5j-1600            0.0815712          0.0407856         
atlas_1712_02332     5j-1700            0.1427496          0.0539542773363   
atlas_1712_02332     5j-2000            0.0407856          0.0288397743348   
atlas_1712_02332     5j-2600            0.0                0.0203928         
atlas_1712_02332     6j-1200            0.4486416          0.0956507105069   
atlas_1712_02332     6j-1800            0.0                0.0203928         
atlas_1712_02332     6j-2200            0.0                0.0203928         
atlas_1712_02332     6j-2600            0.0                0.0203928         
atlas_1712_08119     SRE-MLL-03         0.0                0.0203928         
atlas_1712_08119     SRE-MLL-05         0.0                0.0203928         
atlas_1712_08119     SRE-MLL-10         0.0815712          0.0407856         
atlas_1712_08119     SRE-MLL-20         0.0611784          0.0353213657086   
atlas_1712_08119     SRE-MLL-30         0.0407856          0.0288397743348   
atlas_1712_08119     SRE-MLL-40         0.0                0.0203928         
atlas_1712_08119     SRE-MLL-60         0.0                0.0203928         
atlas_1712_08119     SRE-MT2-102        0.0407856          0.0288397743348   
atlas_1712_08119     SRE-MT2-105        0.1631424          0.0576795486695   
atlas_1712_08119     SRE-MT2-110        0.3262848          0.0815712         
atlas_1712_08119     SRE-MT2-120        0.305892           0.0789809747825   
atlas_1712_08119     SRE-MT2-130        0.1631424          0.0576795486695   
atlas_1712_08119     SRE-MT2-999        0.3874632          0.0888901543758   
atlas_1712_08119     SRI-MLL-03         0.0                0.0203928         
atlas_1712_08119     SRI-MLL-05         0.0                0.0203928         
atlas_1712_08119     SRI-MLL-10         0.101964           0.0455996870516   
atlas_1712_08119     SRI-MLL-20         0.2854992          0.076302870757    
atlas_1712_08119     SRI-MLL-30         0.3262848          0.0815712         
atlas_1712_08119     SRI-MLL-40         0.3874632          0.0888901543758   
atlas_1712_08119     SRI-MLL-60         0.4894272          0.0999039088533   
atlas_1712_08119     SRI-MT2-102        0.0407856          0.0288397743348   
atlas_1712_08119     SRI-MT2-105        0.3466776          0.0840816684021   
atlas_1712_08119     SRI-MT2-110        1.0604256          0.147054572101    
atlas_1712_08119     SRI-MT2-120        1.7537808          0.189115047255    
atlas_1712_08119     SRI-MT2-130        2.141244           0.20896401758     
atlas_1712_08119     SRI-MT2-999        2.8957776          0.243008257969    
atlas_1712_08119     SRM-MLL-03         0.0                0.0203928         
atlas_1712_08119     SRM-MLL-05         0.0                0.0203928         
atlas_1712_08119     SRM-MLL-10         0.0203928          0.0203928         
atlas_1712_08119     SRM-MLL-20         0.1223568          0.0499519544266   
atlas_1712_08119     SRM-MLL-30         0.0                0.0203928         
atlas_1712_08119     SRM-MLL-40         0.0611784          0.0353213657086   
atlas_1712_08119     SRM-MLL-60         0.101964           0.0455996870516   
atlas_1712_08119     SRM-MT2-102        0.0                0.0203928         
atlas_1712_08119     SRM-MT2-105        0.1427496          0.0539542773363   
atlas_1712_08119     SRM-MT2-110        0.3874632          0.0888901543758   
atlas_1712_08119     SRM-MT2-120        0.3874632          0.0888901543758   
atlas_1712_08119     SRM-MT2-130        0.2243208          0.0676352660248   
atlas_1712_08119     SRM-MT2-999        0.3670704          0.0865193230043   
atlas_1802_03158     SRaaSH             0.0                0.0203928         
atlas_1802_03158     SRaaSL             0.0                0.0203928         
atlas_1802_03158     SRaaWH             0.0203928          0.0203928         
atlas_1802_03158     SRaaWL             0.0                0.0203928         
atlas_1802_03158     SRajH              0.0                0.0203928         
atlas_1802_03158     SRajL              0.0                0.0203928         
atlas_1802_03158     SRajL200           0.0                0.0203928         
atlas_1803_02762     S-2l0j-DF-100      0.0                0.0203928         
atlas_1803_02762     S-2l0j-DF-150      0.0                0.0203928         
atlas_1803_02762     S-2l0j-DF-200      0.0                0.0203928         
atlas_1803_02762     S-2l0j-DF-300      0.0                0.0203928         
atlas_1803_02762     S-2l0j-SF-loose    0.0                0.0203928         
atlas_1803_02762     S-2l0j-SF-tight    0.0                0.0203928         
atlas_1803_02762     S-2lj-SR2-high     0.0                0.0203928         
atlas_1803_02762     S-2lj-SR2-int      0.0                0.0203928         
atlas_1803_02762     S-2lj-SR2-low      0.0                0.0203928         
atlas_1803_02762     S-3l-WZ-0Ja        0.0                0.0203928         
atlas_1803_02762     S-3l-WZ-0Jb        0.0                0.0203928         
atlas_1803_02762     S-3l-WZ-1Ja        0.0                0.0203928         
atlas_1803_02762     S-3l-WZ-1Jb        0.0                0.0203928         
atlas_1803_02762     S-3l-WZ-1Jc        0.0                0.0203928         
atlas_1803_02762     S-3l-WZ-OJc        0.0                0.0203928         
atlas_1803_02762     S-3l-slep-a        0.2243208          0.0676352660248   
atlas_1803_02762     S-3l-slep-b        0.1223568          0.0499519544266   
atlas_1803_02762     S-3l-slep-c        0.0611784          0.0353213657086   
atlas_1803_02762     S-3l-slep-d        0.0                0.0203928         
atlas_1803_02762     S-3l-slep-e        0.0                0.0203928         
atlas_1807_07447     10j                0.0                0.00181332        
atlas_1807_07447     11j                0.0                0.00181332        
atlas_1807_07447     12j                0.0                0.00181332        
atlas_1807_07447     131b8j             0.0                0.00181332        
atlas_1807_07447     13j                0.0                0.00181332        
atlas_1807_07447     14j                0.0                0.00181332        
atlas_1807_07447     1b10j              0.0                0.00181332        
atlas_1807_07447     1b11j              0.0                0.00181332        
atlas_1807_07447     1b1j               5.08454928         0.0960203879414   
atlas_1807_07447     1b2j               1.49961564         0.0521467451748   
atlas_1807_07447     1b3j               0.25930476         0.0216841533707   
atlas_1807_07447     1b4j               0.05621292         0.0100961384744   
atlas_1807_07447     1b5j               0.00181332         0.00181332        
atlas_1807_07447     1b6j               0.00181332         0.00181332        
atlas_1807_07447     1b7j               0.0                0.00181332        
atlas_1807_07447     1b8j               0.0                0.00181332        
atlas_1807_07447     1b9j               0.0                0.00181332        
atlas_1807_07447     1e1b4j             0.0                0.00181332        
atlas_1807_07447     1e1b5j             0.0                0.00181332        
atlas_1807_07447     1e1b6j             0.0                0.00181332        
atlas_1807_07447     1e1b7j             0.0                0.00181332        
atlas_1807_07447     1e1b9j             0.0                0.00181332        
atlas_1807_07447     1e1g               0.0                0.00181332        
atlas_1807_07447     1e1g1b             0.0                0.00181332        
atlas_1807_07447     1e1g1b1j           0.0                0.00181332        
atlas_1807_07447     1e1g1b2j           0.0                0.00181332        
atlas_1807_07447     1e1g1b3j           0.0                0.00181332        
atlas_1807_07447     1e1g1b4j           0.0                0.00181332        
atlas_1807_07447     1e1g1b5j           0.0                0.00181332        
atlas_1807_07447     1e1g1j             0.04170636         0.00869637721785  
atlas_1807_07447     1e1g2b             0.0                0.00181332        
atlas_1807_07447     1e1g2b1j           0.0                0.00181332        
atlas_1807_07447     1e1g2b2j           0.0                0.00181332        
atlas_1807_07447     1e1g2b3j           0.0                0.00181332        
atlas_1807_07447     1e1g2b4j           0.0                0.00181332        
atlas_1807_07447     1e1g2b5j           0.0                0.00181332        
atlas_1807_07447     1e1g2j             0.01087992         0.00444170874038  
atlas_1807_07447     1e1g3b             0.0                0.00181332        
atlas_1807_07447     1e1g3b1j           0.0                0.00181332        
atlas_1807_07447     1e1g3b2j           0.0                0.00181332        
atlas_1807_07447     1e1g3b3j           0.0                0.00181332        
atlas_1807_07447     1e1g3j             0.0                0.00181332        
atlas_1807_07447     1e1g4j             0.0                0.00181332        
atlas_1807_07447     1e1g5j             0.0                0.00181332        
atlas_1807_07447     1e1g6j             0.0                0.00181332        
atlas_1807_07447     1e1g7j             0.0                0.00181332        
atlas_1807_07447     1e2b               0.0                0.00181332        
atlas_1807_07447     1e2b1j             0.00543996         0.00314076237038  
atlas_1807_07447     1e2b2j             0.00362664         0.00256442173692  
atlas_1807_07447     1e2b3j             0.0                0.00181332        
atlas_1807_07447     1e2b4j             0.0                0.00181332        
atlas_1807_07447     1e2b5j             0.0                0.00181332        
atlas_1807_07447     1e2b6j             0.0                0.00181332        
atlas_1807_07447     1e2b7j             0.0                0.00181332        
atlas_1807_07447     1e2b8j             0.0                0.00181332        
atlas_1807_07447     1e2g               0.0                0.00181332        
atlas_1807_07447     1e2g1b1j           0.0                0.00181332        
atlas_1807_07447     1e2g1b2j           0.0                0.00181332        
atlas_1807_07447     1e2g1j             0.0                0.00181332        
atlas_1807_07447     1e2g2j             0.0                0.00181332        
atlas_1807_07447     1e2g3j             0.0                0.00181332        
atlas_1807_07447     1e3b               0.0                0.00181332        
atlas_1807_07447     1e3b1j             0.0                0.00181332        
atlas_1807_07447     1e3b2j             0.0                0.00181332        
atlas_1807_07447     1e3b3j             0.0                0.00181332        
atlas_1807_07447     1e3b4j             0.0                0.00181332        
atlas_1807_07447     1e3b5j             0.0                0.00181332        
atlas_1807_07447     1e3b6j             0.0                0.00181332        
atlas_1807_07447     1e4b               0.0                0.00181332        
atlas_1807_07447     1e4b1j             0.0                0.00181332        
atlas_1807_07447     1e4b2j             0.0                0.00181332        
atlas_1807_07447     1e4b3j             0.0                0.00181332        
atlas_1807_07447     1e4b4j             0.0                0.00181332        
atlas_1807_07447     1e4b5j             0.0                0.00181332        
atlas_1807_07447     1e5b               0.0                0.00181332        
atlas_1807_07447     1e5b1j             0.0                0.00181332        
atlas_1807_07447     1e5b2j             0.0                0.00181332        
atlas_1807_07447     1e5j               0.00181332         0.00181332        
atlas_1807_07447     1e6j               0.0                0.00181332        
atlas_1807_07447     1e7j               0.0                0.00181332        
atlas_1807_07447     1e8j               0.0                0.00181332        
atlas_1807_07447     1e9j               0.0                0.00181332        
atlas_1807_07447     1g10j              0.0                0.00181332        
