analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.1312628945   0.0151377283245   49.0      63.0      0.00217218408261   0.0016894765087    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0018997265   0.00263797825782  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.001935293    0.00263821800931  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.016927726    0.00559560628177  5.4       6.9       0.00143535772183   0.00112332343448   
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.001937298    0.00263821800931  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.001937298    0.00263821800931  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.001937298    0.00263821800931  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.000569064    0.00264157224538  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.002506362    0.00264205107434  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0001724435   0.00255896944672  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0003793757   0.002560363539    6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0001379548   0.00255873702417  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              3.44887e-05    0.00255803962979  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0032561954   0.00256755429058  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0002069322   0.00255920184817  4.7       3.9       0                  0                  
