analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.271903702    0.0341077525717   49.0      63.0      0.00440748954658   0.00342804742512   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.00631955782097  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.00631955782097  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.031398129    0.0118191906929   5.4       6.9       0.00222493634511   0.00174125453095   
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.004477245    0.00631955782097  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.004477245    0.00631955782097  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.004477245    0.00631955782097  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.000513896    0.00632184275333  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.00064237     0.00632249543947  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.004448926    0.00612837253736  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.004715313    0.00612963868285  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.000124581    0.00612837253736  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.000249162    0.0061290056428   7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.000996648    0.00613280290293  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.00612805596012  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.00612805596012  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0004360335   0.00612995517836  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.00612805596012  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            1.336679375    0.253887908433    150.0     236.0     0.00613535470113   0.00389958985241   
atlas_1704_03848     SRE2               493.0      501.0      44.0             0.840406795    0.201629258264    86.0      90.0      0.00592714897032   0.00566372012719   
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            2.7227258      0.362429329789    194.0     284.0     0.0109708335008    0.00749416091249   
atlas_1704_03848     SRI2               729.0      765.0      59.0             1.386046425    0.258642512056    96.0      116.0     0.0100195073461    0.00829200607955   
atlas_1704_03848     SRI3               236.0      273.0      37.0             0.54563963     0.16199256543     47.0      64.0      0.00595684729138   0.0043745597296    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.003513575    0.069146413259    5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.00843258     0.0691714039555   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.00562172     0.0691571246633   11.9      9.6       0                  0                  
