analysis             sr                o         b         db               s             ds              s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1               264.0     295.0     34.0             4.722382042   0.923734521073  49.0    63.0    0.0654583148457  0.0509120226578  
atlas_1605_09318     SR-Gbb-A          0.0       1.3       0.4              0.0           0.264219652103  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j           7.0       11.0      2.8              3.5694e-05    0.256212728197  6.0     8.7     0                0                
atlas_1704_03848     SRI1              2400.0    2600.0    160.0            55.314074417  10.6197057538   194.0   284.0   0.195349262787   0.13344280627    
atlas_1706_03731     Rpc2L0bH          3.0       2.4       1.0              0.00402673    2.8903983353    5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass      5.0       3.7       1.4              0.0           2.89039808286   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0            206.0     179.0     26.0             2.045721038   2.8903982231    76.0    57.0    0                0                
atlas_1712_02332     2j-1200           582.0     517.0     31.0             8.204047802   4.08712656521   128.0   77.0    0.0117278143363  0.0194955874682  
atlas_1712_08119     SRI-MLL-30        40.0      38.0      6.0              79.72756865   12.7634051315   19.0    18.0    3.09450443339    3.26642134635    
atlas_1802_03158     SRaaSH            0.0       0.48      0.27613402543    0.002013365   2.89039819506   2.97    2.9     0                0                
atlas_1803_02762     S-3l-WZ-1Ja       1.0       2.2       0.5              0.001610692   2.89039816701   3.5     4.5     0                0                
atlas_1807_07447     MET2m2j           6.0       7.2       1.7              2.2222918269  0.629552304144  6.1     7.3     0.195053450509   0.162989869603   
atlas_1908_03122     SRC26             4.0       3.7       0.9              0.0           11.1292601536   5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-EXC100   53.0      56.0      6.0              0.20621118    11.1292744096   17.0    19.0    0                0                
atlas_1909_08457     Rpc3LSS1b         4.0       3.5       1.5              0.02170644    11.1292615576   6.5     5.9     0                0                
atlas_1911_06660     SRhighMass        0.05      0.065     0.0222036033112  1.1473404     11.1293399655   2.928   2.927   0                0                
atlas_1911_12606     E-inc-30          453.0     366.0     27.0             550.92337162  65.8392305959   142.0   70.0    3.11934530593    6.32781476347    
atlas_2004_10894     Cat9              71.0      69.0      4.0              7.87690276    11.1292606936   21.0    19.0    0                0                
atlas_2004_14060     SRB-T0            292.0     276.0     24.0             7.87070092    11.1292602616   66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_1300     84.0      73.0      12.0             7.95062346    11.1292655536   38.0    29.0    0                0                
atlas_2103_11684     SR0-ZZtight       17.0      18.4      3.4              0.01705506    11.1292612336   10.4    11.1    0                0                
atlas_2106_09609     SR9               25.0      22.7      1.9              0.0           11.1292601536   13.0    11.5    0                0                
atlas_conf_2015_082  SRZ               21.0      10.3      2.3              0.002355804   0.256212889809  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM       215.0     184.0     56.0             0.0           0.256212728197  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv              7.0       7.4       1.8              0.0128096625  1.05687807694   7.2     7.3     0                0                
atlas_conf_2016_054  GG6J_high_mass    3.0       3.8       1.2              0.0024762675  1.18498389575   5.0     5.6     0                0                
atlas_conf_2016_066  SRL               3.0       0.78      0.18             0.0           1.0648816435    6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf           5.0       4.7       2.0              0.001631883   1.06488174684   6.3     6.1     0                0                
atlas_conf_2016_096  2LASF             56.0      70.0      12.0             12.63896494   3.01214463011   17.7    24.6    0.434974448962   0.312969420595   
atlas_conf_2017_060  EM5               8583.0    8360.0    190.0            88.109691188  13.4024634017   582.0   410.0   0.113624830256   0.161291832217   
atlas_conf_2018_041  SR-Gtt-1L-B       0.0       0.64      0.34             0.0           6.38930753776   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low            51.0      46.0      5.0              0.00310092    11.1292602616   21.0    18.0    0                0                
atlas_conf_2019_040  MB-SSd-2-1000-16  2537.0    2589.0    100.0            39.43357484   17.5977921212   186.0   213.0   0.0568451385016  0.0496394167197  
atlas_conf_2020_048  EM04              102888.0  100900.0  1200.0           811.56569946  79.8665026323   3986.0  2400.0  0.170743761953   0.28357693131    
