analysis             sr                 o          b          db               s             ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.367015215   0.0335706216688   49.0      63.0      0.00636651827476   0.00495173643592   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0           0.00468500964731  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0           0.00468500964731  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0136653455  0.00747262292369  5.4       6.9       0.00026115627873   0.000204383174658  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0           0.00468500964731  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0           0.00468500964731  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0           0.00468500964731  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0002209855  0.00468500964731  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000441971   0.00469021854359  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0           0.00454304126619  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0           0.00454304126619  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0           0.00454304126619  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0           0.00454304126619  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.000428578   0.00454809231677  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0           0.00454304126619  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0           0.00454304126619  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0           0.00454304126619  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.000214289   0.00454304126619  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            2.10098935    0.269779029562    150.0     236.0     0.0110570116101    0.0070277616166    
atlas_1704_03848     SRE2               493.0      501.0      44.0             1.1700762     0.20094318868     86.0      90.0      0.00977359733215   0.0093392152285    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            4.1012037     0.376921647579    194.0     284.0     0.0179538773091    0.0122642683027    
atlas_1704_03848     SRI2               729.0      765.0      59.0             2.00021435    0.263228424799    96.0      116.0     0.0163387472222    0.0135217218391    
atlas_1704_03848     SRI3               236.0      273.0      37.0             0.83013815    0.170032463209    47.0      64.0      0.0117294661774    0.00861382672401   
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0367683     0.0512511696998   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.0367683     0.0512511696998   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.0           0.0512511696998   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0           0.0512511696998   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0           0.0512511696998   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0           0.0512511696998   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0           0.0512511696998   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0           0.0512511696998   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.04402065    0.0513650710561   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.04885555    0.051478720396    8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.0           0.0512511696998   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.00725235    0.0513650710561   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.0           0.0512511696998   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.0           0.0512511696998   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0           0.0512511696998   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.0           0.0512511696998   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.0           0.0512511696998   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0           0.0512511696998   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.0           0.0512511696998   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.0367683     0.0512511696998   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0           0.0512511696998   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.0367683     0.0512511696998   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0           0.0512511696998   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.03562205    0.0512511696998   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.11042985    0.062414844723    76.0      57.0      0.000106177692819  0.000141570257092  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.0367683     0.0512511696998   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.0           0.0512511696998   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0           0.0512511696998   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0           0.0512511696998   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0           0.0512511696998   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0           0.0512511696998   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0           0.0512511696998   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0           0.0512511696998   9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.0           0.0512511696998   16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.0367683     0.0512511696998   4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             0.7354842     0.158029607087    128.0     77.0      0.0037212159717    0.00618591745944   
atlas_1712_02332     2j-1600            204.0      216.0      18.0             0.3150071     0.102296923684    38.0      43.0      0.00387474066206   0.00342418942228   
atlas_1712_02332     2j-2000            70.0       88.0       9.0              0.0844776     0.051478720396    15.0      24.0      3.4999033755e-06   2.18743960968e-06  
atlas_1712_02332     2j-2100            180.0      143.0      13.0             0.6571127     0.149190659283    67.0      37.0      0.00615582117576   0.0111470275345    
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.0796427     0.0513650710561   11.0      15.0      0                  0                  
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.0048349     0.0513081519848   10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.00241745    0.0512511696998   7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.0380395     0.0512511696998   14.0      13.0      0                  0                  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.00241745    0.0512511696998   4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             1.3280904     0.213850507365    86.0      67.0      0.0113648321851    0.0145876950436    
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.07722525    0.0513081519848   43.0      31.0      0                  0                  
atlas_1712_02332     4j-1400            179.0      169.0      15.0             0.1176822     0.0625551359626   46.0      39.0      0.000328082109158  0.000386968641571  
atlas_1712_02332     4j-1800            53.0       43.0       6.0              0.04045695    0.0513081519848   27.0      19.0      0                  0                  
atlas_1712_02332     4j-2200            23.0       15.4       2.2              0.03562205    0.0512511696998   17.6      10.2      0                  0                  
atlas_1712_02332     4j-2600            4.0        4.0        1.2              0.0           0.0512511696998   5.8       6.1       0                  0                  
atlas_1712_02332     4j-3000            2.0        1.8        0.6              0.0           0.0512511696998   4.4       4.3       0                  0                  
atlas_1712_02332     5j-1600            122.0      119.0      12.0             0.11170105    0.0719054055861   34.0      32.0      0                  0                  
atlas_1712_02332     5j-1700            45.0       39.0       5.0              0.10915865    0.0630760674146   21.0      17.0      0.00027209044953   0.000336111731773  
atlas_1712_02332     5j-2000            52.0       58.0       7.0              0.14719815    0.0724397730994   16.0      20.0      0.00177480763232   0.00141984610585   
atlas_1712_02332     5j-2600            10.0       5.7        1.3              0.0           0.0512511696998   11.3      7.2       0                  0                  
