analysis             sr               o        b        db               s              ds              s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             9.2535472      1.18230511064   49.0    63.0    0.149276873848   0.116104235215   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.220777495308  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.214087557488  6.0     8.7     0                0                
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            107.798621875  13.5550570054   194.0   284.0   0.44107385766    0.301296930937   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            2.41517292547   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            2.41517292547   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.00126125     2.4151730078    76.0    57.0    0                0                
atlas_1712_02332     2j-2100          180.0    143.0    13.0             17.103463125   5.40121296796   67.0    37.0    0.123066773993   0.222850644798   
atlas_1712_08119     SRM-MLL-03       1.0      1.1      0.6              5.123925       2.95829969171   3.6     3.6     0.0756426404439  0.0756426404439  
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000630625    2.41517292547   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              7.645066875    2.41617073746   8.4     9.0     0.438398436377   0.409171873952   
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           674.4150552    10.11760152     5551.0  5525.0  0.118505168205   0.119062839585   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            9.29944495956   5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             20.5058112     9.30212137367   36.0    33.0    0.145842559644   0.159100974157   
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            9.29944495956   6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.05827584     9.2994522507    2.928   2.927   0                0                
atlas_1911_12606     VBF-inc-40       82.0     74.0     10.0             0.0            9.29944495956   33.0    26.0    0                0                
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.0            9.29944495956   21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0            9.29944495956   66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_1300    84.0     73.0     12.0             0.01699712     9.2994468616    38.0    29.0    0                0                
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            9.29944495956   10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            9.29944495956   13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0020683      0.214087820215  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0001118      0.214087564786  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.022597624    0.883112193533  7.2     7.3     0                0                
atlas_conf_2016_054  GG6J_high_mass   3.0      3.8      1.2              0.002326842    0.990154914181  5.0     5.6     0                0                
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.889802040136  6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.004879035    0.889802646782  6.3     6.1     0                0                
atlas_conf_2016_096  2LBSF            19.0     20.7     5.0              2.441143845    0.890120654634  11.9    13.0    0.0824660480169  0.0754881516462  
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            413.689461875  26.5669060872   1520.0  722.0   0.243499826245   0.512631213147   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            5.33880163539   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            9.29944495956   21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            131.64132352   29.4103822177   317.0   216.0   0.263117655151   0.386149521681   
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            894.94503424   76.6859497805   1199.0  833.0   0.641517995496   0.923385446098   
