analysis             sr                 signal_normevents  signal_err_tot     
atlas_1604_01306     SR1                0.0122235          0.000875343016282  
atlas_1605_09318     SR-Gbb-A           0.0                0                  
atlas_1605_09318     SR-Gbb-B           0.0                0                  
atlas_1605_09318     SR-Gbb-C           0.0                0                  
atlas_1605_09318     SR-Gtt-0L-A        0.0                0                  
atlas_1605_09318     SR-Gtt-0L-B        6.46434e-05        6.46434e-05        
atlas_1605_09318     SR-Gtt-0L-C        6.46434e-05        6.46434e-05        
atlas_1605_09318     SR-Gtt-1L-A        0.00058179         0.00019393         
atlas_1605_09318     SR-Gtt-1L-B        0.000840364        0.00023307503785   
atlas_1609_01599     2muSS              0.000188053        0.000108572450172  
atlas_1609_01599     3lZ1b4j            0.0                0                  
atlas_1609_01599     3lZ2b3j            6.26845e-05        6.26845e-05        
atlas_1609_01599     3lZ2b4j            6.26845e-05        6.26845e-05        
atlas_1609_01599     3lnoZ2b            0.000689529        0.000207900815915  
atlas_1609_01599     4lDF1b             0.000125369        8.86492700506e-05  
atlas_1609_01599     4lDF2b             0.0                0                  
atlas_1609_01599     4lSF1b             0.00056416         0.000188053333333  
atlas_1609_01599     4lSF2b             6.26845e-05        6.26845e-05        
atlas_1704_03848     SRE1               0.0509155          0.00600044921958   
atlas_1704_03848     SRE2               0.0388938          0.00524443892213   
atlas_1704_03848     SRI1               0.125167           0.0094081278387    
atlas_1704_03848     SRI2               0.0742517          0.00724622394466   
atlas_1704_03848     SRI3               0.035358           0.00500037631384   
atlas_1706_03731     Rpc2L0bH           0.000707159        0.000707159        
atlas_1706_03731     Rpc2L0bS           0.00565728         0.00200015052554   
atlas_1706_03731     Rpc2L1bH           0.00212148         0.00122483704908   
atlas_1706_03731     Rpc2L1bS           0.00212148         0.00122483704908   
atlas_1706_03731     Rpc2L2bH           0.0                0                  
atlas_1706_03731     Rpc2L2bS           0.000707159        0.000707159        
atlas_1706_03731     Rpc2Lsoft1b        0.00141432         0.00100007526277   
atlas_1706_03731     Rpc2Lsoft2b        0.0                0                  
atlas_1706_03731     Rpc3L0bH           0.0162647          0.00339142439031   
atlas_1706_03731     Rpc3L0bS           0.0480868          0.005831381047     
atlas_1706_03731     Rpc3L1bH           0.0035358          0.00158125783097   
atlas_1706_03731     Rpc3L1bS           0.00777875         0.00234538137163   
atlas_1706_03731     Rpc3LSS1b          0.00282864         0.00141432         
atlas_1706_03731     Rpv2L0b            0.0                0                  
atlas_1706_03731     Rpv2L1bH           0.000707159        0.000707159        
atlas_1706_03731     Rpv2L1bM           0.00141432         0.00100007526277   
atlas_1706_03731     Rpv2L1bS           0.00282864         0.00141432         
atlas_1706_03731     Rpv2L2bH           0.0                0                  
atlas_1706_03731     Rpv2L2bS           0.00212148         0.00122483704908   
