analysis             sr                o        b        db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1               264.0    295.0    34.0             5.37413052     0.605582983428   49.0    63.0    0.089407641371   0.0695392766219  
atlas_1605_09318     SR-Gbb-A          0.0      1.3      0.4              0.0            0.10000070354    2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j           7.0      11.0     2.8              0.0            0.0969703898178  6.0     8.7     0                0                
atlas_1704_03848     SRI1              2400.0   2600.0   160.0            65.2576905     7.08953951174    194.0   284.0   0.276447658251   0.188841005989   
atlas_1706_03731     Rpc2L0bH          3.0      2.4      1.0              0.002426125    1.09394640469    5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass      5.0      3.7      1.4              0.0            1.09394640469    7.22    6.137   0                0                
atlas_1709_04183     SRB-T0            206.0    179.0    26.0             0.0097045      1.09395447555    76.0    57.0    0                0                
atlas_1712_02332     3j-1300           405.0    378.0    28.0             10.082472375   2.78898463094    86.0    67.0    0.0640527625611  0.0822169788098  
atlas_1712_08119     SRI-MLL-05        4.0      3.1      1.2              47.218024625   6.04161679199    6.5     5.5     5.73996509018    6.78359510657    
atlas_1802_03158     SRaaSH            0.0      0.48     0.27613402543    0.002426125    1.09394640469    2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight   9.0      9.8      2.9              9.083412       1.10397026372    8.4     9.0     0.865821519939   0.808100085277   
atlas_1807_07447     MET1j             18952.0  18500.0  3200.0           457.04191583   5.60147006208    5551.0  5525.0  0.0806801486089  0.0810598198965  
atlas_1908_03122     SRC26             4.0      3.7      0.9              0.0            4.21214655969    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC100   147.0    144.0    12.0             52.0140288     4.26942450762    36.0    33.0    1.25033812799    1.36400523053    
atlas_1909_08457     Rpc3LSS1b         4.0      3.5      1.5              0.0093416      4.21214655969    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass        0.05     0.065    0.0222036033112  0.0840744      4.2122294292     2.928   2.927   0                0                
atlas_1911_12606     E-high-mm-05      0.0      3.9      1.3              62.595688      13.6493227539    2.9     5.1     13.8657926495    7.88447033012    
atlas_2004_10894     Cat9              71.0     69.0     4.0              0.0            4.21214655969    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0            292.0    276.0    24.0             0.0093416      4.21214655969    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700      280.0    261.0    22.0             12.0912104     5.95699931122    68.0    54.0    0.0341431107293  0.0429950283258  
atlas_2103_11684     SR0-ZZtight       17.0     18.4     3.4              0.0093416      4.21214655969    10.4    11.1    0                0                
atlas_2106_09609     SR9               25.0     22.7     1.9              0.0            4.21214655969    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ               21.0     10.3     2.3              0.005161404    0.0969758746032  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM       215.0    184.0    56.0             0.0            0.0969703898178  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv              7.0      7.4      1.8              0.03193614     0.400036888903   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J              47.0     46.0     7.0              1.923793545    0.776871509254   20.0    19.0    0.0324862134912  0.0341960142013  
atlas_conf_2016_066  SRL               3.0      0.78     0.18             0.0            0.403032774094   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf           5.0      4.7      2.0              0.02145204     0.40305557016    6.3     6.1     0                0                
atlas_conf_2016_096  2LBSF             19.0     20.7     5.0              6.31226277     0.409971632489   11.9    13.0    0.473941957371   0.433839176363   
atlas_conf_2017_060  EM5               8583.0   8360.0   190.0            178.259645875  11.7312528523    582.0   410.0   0.27323091271    0.387854612676   
atlas_conf_2018_041  SR-Gtt-1L-B       0.0      0.64     0.34             0.0            2.41819452338    2.87    2.94    0                0                
atlas_conf_2019_020  SR-low            51.0     46.0     5.0              0.0            4.21214655969    21.0    18.0    0                0                
atlas_conf_2019_040  MB-SSd-2-1600-22  638.0    608.0    30.0             35.7665848     10.3168465245    99.0    76.0    0.190373297979   0.247986269735   
atlas_conf_2020_048  EM05              29458.0  29000.0  400.0            629.658588     43.2640136932    1199.0  833.0   0.465976318218   0.670715012657   
