analysis             sr                 signal_normevents  signal_err_tot   
atlas_1604_01306     SR1                1.1542531          0.131539348656   
atlas_1605_09318     SR-Gbb-A           0.0                0.01545875       
atlas_1605_09318     SR-Gbb-B           0.0                0.01545875       
atlas_1605_09318     SR-Gbb-C           0.01545875         0.01545875       
atlas_1605_09318     SR-Gtt-0L-A        0.0                0.01545875       
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.01545875       
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.01545875       
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.01545875       
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.01545875       
atlas_1609_01599     2muSS              0.0                0.0149903        
atlas_1609_01599     3lZ1b4j            0.0                0.0149903        
atlas_1609_01599     3lZ2b3j            0.0                0.0149903        
atlas_1609_01599     3lZ2b4j            0.0                0.0149903        
atlas_1609_01599     3lnoZ2b            0.0                0.0149903        
atlas_1609_01599     4lDF1b             0.0                0.0149903        
atlas_1609_01599     4lDF2b             0.0                0.0149903        
atlas_1609_01599     4lSF1b             0.0                0.0149903        
atlas_1609_01599     4lSF2b             0.0                0.0149903        
atlas_1704_03848     SRE1               6.2570515          1.02865293012    
atlas_1704_03848     SRE2               3.720409           0.793193863936   
atlas_1704_03848     SRI1               13.6978695         1.5219855        
atlas_1704_03848     SRI2               7.440818           1.12174551997    
atlas_1704_03848     SRI3               3.720409           0.793193863936   
atlas_1706_03731     Rpc2L0bH           0.0                0.1691095        
atlas_1706_03731     Rpc2L0bS           0.0                0.1691095        
atlas_1706_03731     Rpc2L1bH           0.0                0.1691095        
atlas_1706_03731     Rpc2L1bS           0.0                0.1691095        
atlas_1706_03731     Rpc2L2bH           0.0                0.1691095        
atlas_1706_03731     Rpc2L2bS           0.0                0.1691095        
atlas_1706_03731     Rpc2Lsoft1b        0.0                0.1691095        
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.1691095        
atlas_1706_03731     Rpc3L0bH           0.0                0.1691095        
atlas_1706_03731     Rpc3L0bS           0.0                0.1691095        
atlas_1706_03731     Rpc3L1bH           0.0                0.1691095        
atlas_1706_03731     Rpc3L1bS           0.0                0.1691095        
atlas_1706_03731     Rpc3LSS1b          0.0                0.1691095        
atlas_1706_03731     Rpv2L0b            0.0                0.1691095        
atlas_1706_03731     Rpv2L1bH           0.0                0.1691095        
atlas_1706_03731     Rpv2L1bM           0.0                0.1691095        
atlas_1706_03731     Rpv2L1bS           0.0                0.1691095        
atlas_1706_03731     Rpv2L2bH           0.0                0.1691095        
atlas_1706_03731     Rpv2L2bS           0.0                0.1691095        
atlas_1708_07875     sr1-lowmass        0.0                0.1691095        
atlas_1708_07875     sr2-highmass       0.0                0.1691095        
atlas_1709_04183     SRA-T0             0.338219           0.239156948426   
atlas_1709_04183     SRA-TT             0.0                0.1691095        
atlas_1709_04183     SRA-TW             0.0                0.1691095        
atlas_1709_04183     SRB-T0             0.338219           0.239156948426   
atlas_1709_04183     SRB-TT             0.0                0.1691095        
atlas_1709_04183     SRB-TW             0.0                0.1691095        
atlas_1709_04183     SRC1               0.0                0.1691095        
atlas_1709_04183     SRC2               0.0                0.1691095        
atlas_1709_04183     SRC3               0.0                0.1691095        
atlas_1709_04183     SRC4               0.0                0.1691095        
atlas_1709_04183     SRC5               0.0                0.1691095        
atlas_1709_04183     SRD-high           0.0                0.1691095        
atlas_1709_04183     SRD-low            0.0                0.1691095        
atlas_1709_04183     SRE                0.0                0.1691095        
atlas_1712_02332     2j-1200            3.8895185          0.811020670992   
atlas_1712_02332     2j-1600            2.1984235          0.609732973418   
atlas_1712_02332     2j-2000            1.014657           0.414231985657   
atlas_1712_02332     2j-2100            2.8748615          0.697256330795   
atlas_1712_02332     2j-2400            0.676438           0.338219         
atlas_1712_02332     2j-2800            0.1691095          0.1691095        
atlas_1712_02332     2j-3600            0.0                0.1691095        
atlas_1712_02332     2j-B1600           0.0                0.1691095        
atlas_1712_02332     2j-B2400           0.0                0.1691095        
atlas_1712_02332     3j-1300            3.38219            0.756280675282   
atlas_1712_02332     4j-1000            0.8455475          0.378140337641   
atlas_1712_02332     4j-1400            0.8455475          0.378140337641   
atlas_1712_02332     4j-1800            0.5073285          0.292906246043   
atlas_1712_02332     4j-2200            0.338219           0.239156948426   
atlas_1712_02332     4j-2600            0.0                0.1691095        
atlas_1712_02332     4j-3000            0.0                0.1691095        
atlas_1712_02332     5j-1600            0.1691095          0.1691095        
atlas_1712_02332     5j-1700            0.1691095          0.1691095        
atlas_1712_02332     5j-2000            0.338219           0.239156948426   
atlas_1712_02332     5j-2600            0.0                0.1691095        
atlas_1712_02332     6j-1200            0.1691095          0.1691095        
atlas_1712_02332     6j-1800            0.0                0.1691095        
atlas_1712_02332     6j-2200            0.0                0.1691095        
atlas_1712_02332     6j-2600            0.0                0.1691095        
atlas_1712_08119     SRE-MLL-03         0.0                0.1691095        
atlas_1712_08119     SRE-MLL-05         0.0                0.1691095        
atlas_1712_08119     SRE-MLL-10         0.0                0.1691095        
atlas_1712_08119     SRE-MLL-20         0.0                0.1691095        
atlas_1712_08119     SRE-MLL-30         0.0                0.1691095        
atlas_1712_08119     SRE-MLL-40         0.0                0.1691095        
atlas_1712_08119     SRE-MLL-60         0.0                0.1691095        
atlas_1712_08119     SRE-MT2-102        0.0                0.1691095        
atlas_1712_08119     SRE-MT2-105        0.0                0.1691095        
atlas_1712_08119     SRE-MT2-110        0.0                0.1691095        
atlas_1712_08119     SRE-MT2-120        0.0                0.1691095        
atlas_1712_08119     SRE-MT2-130        0.0                0.1691095        
atlas_1712_08119     SRE-MT2-999        0.0                0.1691095        
atlas_1712_08119     SRI-MLL-03         0.0                0.1691095        
atlas_1712_08119     SRI-MLL-05         0.0                0.1691095        
atlas_1712_08119     SRI-MLL-10         0.0                0.1691095        
atlas_1712_08119     SRI-MLL-20         0.0                0.1691095        
atlas_1712_08119     SRI-MLL-30         0.0                0.1691095        
atlas_1712_08119     SRI-MLL-40         0.0                0.1691095        
atlas_1712_08119     SRI-MLL-60         0.0                0.1691095        
