analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.53912239     0.0574977541604   49.0      63.0      0.00907808312606   0.00706073132027   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.0089900811603   2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.0089900811603   3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.031818481    0.0142090216804   5.4       6.9       0.00157697878594   0.00123415731074   
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0063528      0.0089900811603   3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0089900811603   3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0089900811603   3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0005316565   0.00899073492259  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0007165805   0.00899097264255  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.000112075    0.00871778258166  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.00017932     0.00871786903078  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              4.483e-05      0.00871769613169  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.006235545    0.00871772494844  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.02653206     0.012326314026    10.2      8.3       0.00061930441151   0.000761072891254  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.000156905    0.0087178402145   4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.00871766731484  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.000694865    0.00871853177886  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              4.483e-05      0.00871769613169  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            3.2825120615   0.476705081488    150.0     236.0     0.0166714381857    0.0105962530841    
atlas_1704_03848     SRE2               493.0      501.0      44.0             1.678768041    0.340719290003    86.0      90.0      0.013023120993     0.0124443156155    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            6.08025384     0.64862443309     194.0     284.0     0.0258582977821    0.0176637667948    
atlas_1704_03848     SRI2               729.0      765.0      59.0             2.7977417785   0.439847610525    96.0      116.0     0.0216290801796    0.0178999284245    
atlas_1704_03848     SRI3               236.0      273.0      37.0             1.1189737375   0.278165932322    47.0      64.0      0.0141017363509    0.0103559626327    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.004551651    0.0983513441187   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.2153139765   0.139042480621    8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.0723675645   0.0983490685725   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.071608956    0.0983480933223   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.0983458177008   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0007586085   0.0983464678837   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0698388695   0.0983458177008   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.0983458177008   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.158299582    0.0983701966199   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.9696587005   0.250803458912    8.0       9.0       0.0697926284856    0.0620378919872    
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.0017700865   0.0983477682367   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.0083446935   0.098356220112    14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.0053102595   0.0983523193367   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.001517217    0.0983474431501   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.0983458177008   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.0007586085   0.0983464678837   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.004045912    0.098350693968    17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            0.0983458177008   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.001517217    0.0983474431501   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.070597478    0.0983467929736   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.0983458177008   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.000505739    0.0983461427928   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            0.0983458177008   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.138991       0.120422275263    8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.210275217    0.139128150876    76.0      57.0      0                  0                  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.0698388695   0.0983458177008   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.0698388695   0.0983458177008   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            0.0983458177008   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            0.0983458177008   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            0.0983458177008   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            0.0983458177008   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            0.0983458177008   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0            0.0983458177008   9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.000505739    0.0983461427928   16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.0002528695   0.0983458177008   4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             0.841894085    0.240848001934    128.0     77.0      0.00349143251429   0.00580393976401   
atlas_1712_02332     2j-1600            204.0      216.0      18.0             0.5591075645   0.196692773222    38.0      43.0      0.00622451095831   0.00550073061432   
atlas_1712_02332     2j-2000            70.0       88.0       9.0              0.070506978    0.0983467929736   15.0      24.0      0                  0                  
atlas_1712_02332     2j-2100            180.0      143.0      13.0             0.8399802595   0.240951306391    67.0      37.0      0.00663910622415   0.0120221653248    
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.0002528695   0.0983458177008   11.0      15.0      0                  0                  
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.0002528695   0.0983458177008   10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.0            0.0983458177008   7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.000505739    0.0983461427928   14.0      13.0      0                  0                  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.0            0.0983458177008   4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             3.976926714    0.52501843321     86.0      67.0      0.0362313544597    0.0465059176647    
