analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.355941497    0.0361655260898   49.0      63.0      0.00605367416761   0.00470841324147   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.00540521573076  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.00540521573076  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.015693728    0.00859699512485  5.4       6.9       0.000295306665787  0.000231109564529  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.003923432    0.00540521573076  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.000128524    0.0054055977191   3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.000128524    0.0054055977191   3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.00032131     0.00540674352218  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000385572    0.00540712540258  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0001869435   0.00524216051125  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.000373887    0.00524327150894  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0001869435   0.00524216051125  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.0052414197153   7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.000498516    0.0052440120433   10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.000124629    0.00524179012636  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0052414197153   3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0001869435   0.00524216051125  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.0052414197153   3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            2.365399535    0.313217036829    150.0     236.0     0.012344823964     0.0078462864178    
atlas_1704_03848     SRE2               493.0      501.0      44.0             0.930278975    0.196116361406    86.0      90.0      0.00707730398017   0.0067627571366    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            4.09907876     0.412254436483    194.0     284.0     0.0176442344545    0.0120527517048    
atlas_1704_03848     SRI2               729.0      765.0      59.0             1.733679225    0.268046280033    96.0      116.0     0.0134800346432    0.0111558907392    
atlas_1704_03848     SRI3               236.0      273.0      37.0             0.80340025     0.182721594313    47.0      64.0      0.0107178050069    0.00787088805197   
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.00140597     0.0591339669552   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.00421791     0.0591506787746   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.00140597     0.0591339669552   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.00140597     0.0591339669552   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.0591297882623   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.0591297882623   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.000702985    0.0591297882623   5.6       6.6       0                  0                  
