analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.73199738     0.0730085525318  49.0      63.0      0.0124951704867    0.00971846593409   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.0107031485422  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.0107031485422  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.00777156     0.0107035326629  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.0107031485422  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0107031485422  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0107031485422  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.00012824     0.0107033406043  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0003206      0.0107039167698  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              6.2177e-05     0.0103788278714  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.000124354    0.0103790141133  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              6.2177e-05     0.0103788278714  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.0103788278714  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.00062177     0.010380503928   10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.000186531    0.0103792003518  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0103788278714  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.000994832    0.0103816211487  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              6.2177e-05     0.0103788278714  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            3.760534       0.555381902717   150.0     236.0     0.018998051197     0.0120750325404    
atlas_1704_03848     SRE2               493.0      501.0      44.0             2.74808032     0.47546180643    86.0      90.0      0.0228874762495    0.0218702550828    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            8.7545812      0.848225911048   194.0     284.0     0.0379561376592    0.0259277841756    
atlas_1704_03848     SRI2               729.0      765.0      59.0             4.9940472      0.641122561065   96.0      116.0     0.0410688145818    0.0339879844815    
atlas_1704_03848     SRI3               236.0      273.0      37.0             2.24596688     0.4300862808     47.0      64.0      0.0327792633933    0.0240722715545    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.08431486     0.117088129126   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.25456387     0.14334336483    8.3       7.3       0.00234707851544   0.00266859612029   
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.00210429     0.117090230106   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.00210429     0.117090230106   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.117086028109   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.00070143     0.117086028109   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.00070143     0.117086028109   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.00070143     0.117086028109   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.01332717     0.117123840661   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.12615816     0.11721412127    8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.00140286     0.117088129126   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.00841716     0.11710913723    14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.00350715     0.117094431953   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.0            0.117086028109   4.8       4.1       0                  0                  
