analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.69626983995  0.0434291827707   49.0      63.0      0.0127560404124    0.00992136476518   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.00398013187135  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.00398013187135  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0084296909   0.00485398297922  5.4       6.9       8.68812618658e-05  6.79940310254e-05  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.002849775    0.00398013187135  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.002849775    0.00398013187135  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.002849775    0.00398013187135  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              4.60918e-05    0.00398019859139  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              6.91377e-05    0.0039802653103   2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              2.234755e-05   0.00385952311653  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              2.234755e-05   0.00385952311653  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.00385952311653  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.00385952311653  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0            0.00385952311653  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.00385952311653  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              2.234755e-05   0.00385952311653  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              2.234755e-05   0.00385952311653  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.00385952311653  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            3.32579415     0.319114281243    150.0     236.0     0.0186829781917    0.0118747742744    
