analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.1610958422   0.020929621609    49.0      63.0      0.00258716862778   0.00201224226605   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.00400966328362  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.00400966328362  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.019754218    0.00743200011449  5.4       6.9       0.00140106255782   0.0010964837409    
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              2.3047e-05     0.00400966328362  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.00400966328362  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.00400966328362  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.000507034    0.00401105398822  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000806645    0.00401191465901  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.002784525    0.00388815613982  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0002458346   0.00388879837056  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              4.46972e-05    0.00388822036767  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.000111743    0.00388841304485  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0093553928   0.00478485237595  10.2      8.3       0.000147866167005  0.000181715048608  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              8.93944e-05    0.00388834882018  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.00388815613982  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.000335229    0.00388905523316  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              4.46972e-05    0.00388822036767  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            0.901113169    0.166506354397    150.0     236.0     0.00418695165193   0.00266119808385   
atlas_1704_03848     SRE2               493.0      501.0      44.0             0.472948933    0.120438787387    86.0      90.0      0.00320266653122   0.0030603257965    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            1.7520159735   0.231894086849    194.0     284.0     0.00707066840756   0.00482996363052   
atlas_1704_03848     SRI2               729.0      765.0      59.0             0.8509028045   0.16140167738     96.0      116.0     0.00610629222496   0.00505348322066   
atlas_1704_03848     SRI3               236.0      273.0      37.0             0.3779538715   0.107447661463    47.0      64.0      0.00429233418512   0.0031521829172    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0017648435   0.043867618437    5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.0047902895   0.0438763116533   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.0022690845   0.043869067426    11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.001008482    0.0438654448638   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0002521205   0.0438632711828   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.0438632711828   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            0.0438632711828   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.0438632711828   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.008572097    0.0438871757521   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.0568770705   0.0439356692621   8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.0022690845   0.043869067426    5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.0710585995   0.0535121923203   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.0012606025   0.0438661694002   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.000504241    0.0438639957551   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0002521205   0.0438632711828   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.001008482    0.0438654448638   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.003529687    0.0438726896892   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0002521205   0.0438632711828   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.0007563615   0.0438647203154   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.0323777935   0.043867618437    9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.0438632711828   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.063034332    0.0438654448638   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            0.0438632711828   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.031117191    0.0438639957551   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.1575251525   0.0698895677271   76.0      57.0      0.000564556071416  0.000752741428555  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.03061295     0.0438632711828   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.063034332    0.0438654448638   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            0.0438632711828   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            0.0438632711828   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            0.0438632711828   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            0.0438632711828   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            0.0438632711828   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0            0.0438632711828   9.9       7.7       0                  0                  
