analysis             sr               o         b         db               s              ds              s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0     295.0     34.0             2.289280225    0.438762875199  49.0    63.0    0.0320348797892  0.0249160176139  
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.0            0.123145506713  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              0.0004389105   0.119413848513  6.0     8.7     0                0                
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            25.816777635   4.94979884121   194.0   284.0   0.0912325130692  0.0623208011811  
atlas_1706_03731     Rpc3L0bS         9.0       11.0      3.0              2.934331695    1.64963922631   8.0     9.0     0.0286154204821  0.0254359293175  
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0            1.34713776985   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.95491942     1.34713832697   76.0    57.0    0                0                
atlas_1712_02332     3j-1300          405.0     378.0     28.0             4.78500536     2.12980062929   86.0    67.0    0.0150247945112  0.0192855571337  
atlas_1712_08119     SRI-MLL-30       40.0      38.0      6.0              71.4535371     8.24911185426   19.0    18.0    3.04868387679    3.21805520328    
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.0            1.34713776985   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0       9.8       2.9              5.232304935    1.3485105738    8.4     9.0     0.359612808805   0.335638621552   
atlas_1807_07447     MET2m1j          17.0      16.0      5.0              4.4745099875   0.598958247957  13.0    13.0    0.268632189296   0.268632189296   
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0            5.18703972969   5.8     5.4     0                0                
atlas_1908_08215     SR-SF-1J-INC100  120.0     124.0     12.0             13.370176945   5.19054802696   29.0    32.0    0.167506144165   0.15180244315    
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.02178884     5.18704473507   6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.07626094     5.18705903611   2.928   2.927   0                0                
atlas_1911_12606     E-inc-30         453.0     366.0     27.0             399.826065705  38.2909199738   142.0   70.0    2.37344335879    4.81469938497    
atlas_2004_10894     Cat12            22.0      16.6      1.7              14.7293121     7.33743080197   15.2    9.9     0.177363525314   0.272315715633   
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.00544721     5.18704044475   66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             18.426988965   8.20062081041   68.0    54.0    0.0732054534696  0.0921846451098  
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.04357768     5.18705045549   10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0            5.18703972969   13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.002758866    0.119414457589  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0     184.0     56.0             0.000125403    0.119413766205  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.021726138    0.492588016965  7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              1.9699422345   0.873336190264  20.0    19.0    0.0268835441234  0.0282984674983  
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0            0.496313784529  6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0       4.7       2.0              0.355553268    0.49631487923   6.3     6.1     0                0                
atlas_conf_2016_096  2LASF            56.0      70.0      12.0             8.898056064    1.60824872465   17.7    24.6    0.353702155682   0.254493014454   
atlas_conf_2017_060  EM4              27843.0   27640.0   610.0            156.41246585   12.1988551956   1355.0  1235.0  0.100668888066   0.110450480428   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.001563625    2.9778855356    2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.024512445    5.18704545012   21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-16   908.0     890.0     50.0             14.681098025   7.3337432212    123.0   113.0   0.0215752775791  0.023484594179   
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           616.885152065  47.5405854059   3986.0  2400.0  0.135202858003   0.224549413333   
