analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.5703141772   0.0567725055241   49.0      63.0      0.0097389238396    0.00757471854191   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.00827972336939  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0116604      0.0101264530372   3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.02922285695  0.0130586184259   5.4       6.9       0.00144568939472   0.00113140909152   
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.00587895     0.00827972336939  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0058302      0.00827972336939  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0058302      0.00827972336939  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0002772834   0.00828007803805  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.00053145985  0.00828043269151  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.00802880345694  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0001120335   0.00802892852073  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.00802880345694  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.00802880345694  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0004033206   0.0080293349646   10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.00802880345694  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.00802880345694  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              8.96268e-05    0.00802889725497  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.00802880345694  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            3.404536764    0.466301675174    150.0     236.0     0.0175986801114    0.0111856017657    
atlas_1704_03848     SRE2               493.0      501.0      44.0             1.674788488    0.326575809541    86.0      90.0      0.0132465600041    0.0126578240039    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            6.49666786     0.643686928645    194.0     284.0     0.028046501531     0.0191585256937    
atlas_1704_03848     SRI2               729.0      765.0      59.0             3.092131096    0.443729207782    96.0      116.0     0.0246293249504    0.0203828896141    
atlas_1704_03848     SRI3               236.0      273.0      37.0             1.417342608    0.300406142517    47.0      64.0      0.0196739688143    0.014448070848     
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.064818052    0.0905755072297   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.06557638     0.0905765653855   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.000252776    0.0905751545083   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.000505552    0.0905755072297   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.0905751545083   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.000252776    0.0905751545083   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.000505552    0.0905755072297   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.0905751545083   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.00505552     0.0905818559791   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.014661008    0.0905952574336   8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.000252776    0.0905751545083   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.001769432    0.0905772708158   14.0      12.0      0                  0                  
