analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.3656319984   0.0498851132124   49.0      63.0      0.00579225332106   0.00450508591638   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              3.63439e-05    0.0100913728586   2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.0100913728586   3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0215985195   0.0123652729242   5.4       6.9       0.000244346648942  0.000191227812215  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.00714555     0.0100913728586   3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0100913728586   3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0100913728586   3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0003997829   0.0100920272969   4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0006541902   0.0100924853785   2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0002114553   0.00978586420744  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.00017621275  0.00978580074645  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.00010572765  0.00978567382322  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0001409702   0.00978573728504  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0084796722   0.00978827542037  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.00010572765  0.00978567382322  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              3.524255e-05   0.00978554689835  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.00066960845  0.00978668916293  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              3.524255e-05   0.00978554689835  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            2.7609245375   0.46165442812     150.0     236.0     0.0133587418359    0.00849072574315   
atlas_1704_03848     SRE2               493.0      501.0      44.0             0.565391864    0.206503582652    86.0      90.0      0.00263634870291   0.00251917764945   
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            4.1988141385   0.568199790753    194.0     284.0     0.0168400334106    0.0115034031045    
atlas_1704_03848     SRI2               729.0      765.0      59.0             1.437889601    0.33124943956     96.0      116.0     0.0093191720846    0.00771241827691   
atlas_1704_03848     SRI3               236.0      273.0      37.0             0.872497737    0.25900282153     47.0      64.0      0.00952623637639   0.00699582983891   
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.003975805    0.110400069418    5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.168046415    0.110414386439    8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.079541322    0.11039577395     11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0783485805   0.110393626153    13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.110393626153    3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.110393626153    5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.077951       0.110393626153    5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.110393626153    7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.0155056395   0.110420828492    5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.5236206895   0.191263576356    8.0       9.0       0.0262435530346    0.0233276026974    
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.0815292245   0.110399353518    5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.0886856735   0.110412239004    14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.003975805    0.110400069418    3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.0035782245   0.110399353518    4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.000795161    0.11039434209     4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.0011927415   0.110395058022    11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.003180644    0.110398637614    17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0003975805   0.110393626153    3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.0027830635   0.110397921705    16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              1.41750091     0.302513474339    9.386     11.191    0.0981652260904    0.0823321251081    
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.110393626153    7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.000795161    0.11039434209     10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0003975805   0.110393626153    10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.0785655805   0.110393626153    8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.0825413855   0.110400785313    76.0      57.0      0                  0                  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.0003975805   0.110393626153    17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.156914161    0.11039434209     20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            0.110393626153    14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            0.110393626153    10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            0.110393626153    14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            0.110393626153    5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            0.110393626153    3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0003975805   0.110393626153    9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.0003975805   0.110393626153    16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.0            0.110393626153    4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             1.0321949615   0.281550135532    128.0     77.0      0.00445666202522   0.00740847713283   
atlas_1712_02332     2j-1600            204.0      216.0      18.0             0.555054771    0.206493631431    38.0      43.0      0.00569487409087   0.00503267942914   
atlas_1712_02332     2j-2000            70.0       88.0       9.0              0.157709322    0.11039577395     15.0      24.0      0                  0                  
atlas_1712_02332     2j-2100            180.0      143.0      13.0             0.7120053515   0.234294959747    67.0      37.0      0.00489196444052   0.008858422095     
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.0783485805   0.110393626153    11.0      15.0      0                  0                  
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.0003975805   0.110393626153    10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.0            0.110393626153    7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.0011927415   0.110395058022    14.0      13.0      0                  0                  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.0            0.110393626153    4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             3.463749118    0.517636654396    86.0      67.0      0.0304049419162    0.0390272388775    
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.9448461905   0.270349790831    43.0      31.0      0.0116621519427    0.0161765333399    
atlas_1712_02332     4j-1400            179.0      169.0      15.0             0.947629254    0.270351837231    46.0      39.0      0.0109620052379    0.0129295446395    
atlas_1712_02332     4j-1800            53.0       43.0       6.0              0.315201644    0.156014665942    27.0      19.0      0.00219768858722   0.00312303115026   
atlas_1712_02332     4j-2200            23.0       15.4       2.2              0.156697161    0.135141663326    17.6      10.2      0                  0                  
atlas_1712_02332     4j-2600            4.0        4.0        1.2              0.0            0.110393626153    5.8       6.1       0                  0                  
atlas_1712_02332     4j-3000            2.0        1.8        0.6              0.0            0.110393626153    4.4       4.3       0                  0                  
atlas_1712_02332     5j-1600            122.0      119.0      12.0             0.4733085465   0.191122894927    34.0      32.0      0.00470197055352   0.00499584371311   
atlas_1712_02332     5j-1700            45.0       39.0       5.0              0.2374312245   0.156015172529    21.0      17.0      0                  0                  
atlas_1712_02332     5j-2000            52.0       58.0       7.0              0.3158162245   0.156123706984    16.0      20.0      0.00373583406544   0.00298866725235   
atlas_1712_02332     5j-2600            10.0       5.7        1.3              0.078746161    0.11039434209     11.3      7.2       0                  0                  
atlas_1712_02332     6j-1200            250.0      249.0      30.0             1.107724059    0.292024470245    62.0      64.0      0.0101419988355    0.00982506137186   
atlas_1712_02332     6j-1800            9.0        3.0        1.3              0.0            0.110393626153    12.8      7.2       0                  0                  
atlas_1712_02332     6j-2200            3.0        1.6        0.5              0.0            0.110393626153    5.8       4.2       0                  0                  
atlas_1712_02332     6j-2600            1.0        0.8        0.6              0.0            0.110393626153    3.5       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-03         0.0        0.01       0.1              0.0            0.110393626153    2.97      2.99      0                  0                  
atlas_1712_08119     SRE-MLL-05         1.0        0.6        0.7              0.077951       0.110393626153    3.8       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-10         1.0        2.4        1.0              0.0003975805   0.110393626153    3.6       4.5       0                  0                  
atlas_1712_08119     SRE-MLL-20         10.0       8.3        1.6              0.23407        0.135141078493    9.0       7.7       0.00138207014127   0.00161540665863   
atlas_1712_08119     SRE-MLL-30         4.0        4.0        1.0              0.0            0.110393626153    5.9       5.8       0                  0                  
atlas_1712_08119     SRE-MLL-40         6.0        2.4        0.6              0.0003975805   0.110393626153    9.1       5.2       0                  0                  
atlas_1712_08119     SRE-MLL-60         2.0        1.4        0.5              0.0            0.110393626153    4.6       4.0       0                  0                  
atlas_1712_08119     SRE-MT2-102        3.0        3.5        1.2              0.2346845805   0.135266362852    5.0       5.5       0.00256954908449   0.00233595371317   
atlas_1712_08119     SRE-MT2-105        10.0       11.0       2.0              0.2364919025   0.156230142496    8.0       8.0       0                  0                  
atlas_1712_08119     SRE-MT2-110        37.0       33.0       4.0              1.9582820295   0.390149796574    18.0      15.0      0.0732464646177    0.0878957575412    
atlas_1712_08119     SRE-MT2-120        42.0       42.0       4.0              2.7381547075   0.46182758244     16.0      16.0      0.123797342019     0.123797342019     
atlas_1712_08119     SRE-MT2-130        10.0       15.7       2.0              1.8778013855   0.382414531984    6.2       9.7       0.201716379523     0.128932118871     
atlas_1712_08119     SRE-MT2-999        7.0        7.5        1.1              2.9755495125   0.481090029165    6.7       7.1       0.326352517115     0.307966459813     
atlas_1712_08119     SRI-MLL-03         1.0        1.7        0.9              0.0            0.110393626153    3.6       4.3       0                  0                  
atlas_1712_08119     SRI-MLL-05         4.0        3.1        1.2              0.077951       0.110393626153    6.5       5.5       0                  0                  
atlas_1712_08119     SRI-MLL-10         12.0       8.9        2.5              0.547320161    0.206567994228    11.4      9.3       0.0182937412689    0.0224245860716    
atlas_1712_08119     SRI-MLL-20         34.0       29.0       6.0              1.1727719025   0.302296726954    20.0      17.0      0.0338502635147    0.0398238394291    
atlas_1712_08119     SRI-MLL-30         40.0       38.0       6.0              1.485985644    0.340180976489    19.0      18.0      0.0488467811873    0.0515604912532    
atlas_1712_08119     SRI-MLL-40         48.0       41.0       7.0              1.8765722245   0.38232551901     26.0      20.0      0.0480599374355    0.0624779186662    
atlas_1712_08119     SRI-MLL-60         52.0       43.0       7.0              2.423494805    0.434560675459    27.0      20.0      0.0633635295277    0.0855407648623    
atlas_1712_08119     SRI-MT2-102        8.0        12.4       3.1              0.4689715805   0.191295111721    6.6       8.8       0.0235223632239    0.017641772418     
atlas_1712_08119     SRI-MT2-105        34.0       38.0       7.0              1.800681966    0.374476206972    15.0      18.0      0.0791027324377    0.0659189436981    
atlas_1712_08119     SRI-MT2-110        131.0      129.0      18.0             6.6603577325   0.719622019932    42.0      40.0      0.130480419519     0.137004440495     
atlas_1712_08119     SRI-MT2-120        215.0      232.0      29.0             13.5488945965  1.02669736547     47.0      58.0      0.252449168449     0.204570877881     
atlas_1712_08119     SRI-MT2-130        257.0      271.0      32.0             17.6971446895  1.17353096254     54.0      64.0      0.292084331684     0.246446154858     
atlas_1712_08119     SRI-MT2-999        277.0      289.0      33.0             23.7289413585  1.35870527329     59.0      66.0      0.364418045937     0.325767647126     
atlas_1712_08119     SRM-MLL-03         1.0        1.1        0.6              0.0            0.110393626153    3.6       3.6       0                  0                  
atlas_1712_08119     SRM-MLL-05         2.0        1.3        0.6              0.0            0.110393626153    4.6       4.1       0                  0                  
atlas_1712_08119     SRM-MLL-10         7.0        4.9        1.3              0.4689715805   0.191295111721    8.5       6.6       0.0182644232092    0.0235223632239    
atlas_1712_08119     SRM-MLL-20         12.0       13.1       2.2              0.3913817415   0.174499346308    8.5       9.4       0.0123768015948    0.0111917886761    
atlas_1712_08119     SRM-MLL-30         2.0        4.2        1.0              0.3132137415   0.156012132983    3.9       5.5       0.0147061136945    0.0104279715288    
atlas_1712_08119     SRM-MLL-40         2.0        1.4        0.6              0.390189       0.174498440455    4.4       4.1       0.0236389903758    0.0253686725985    
atlas_1712_08119     SRM-MLL-60         2.0        1.6        0.6              0.5469225805   0.206567611617    4.4       4.2       0.0473072039654    0.0495599279637    
atlas_1712_08119     SRM-MT2-102        5.0        6.8        1.5              0.234287       0.135266362852    5.7       6.8       0.00218423946008   0.00183090660624   
atlas_1712_08119     SRM-MT2-105        16.0       15.0       2.1              1.095218483    0.292073810528    11.0      10.0      0.0560197667031    0.0616217433734    
atlas_1712_08119     SRM-MT2-110        60.0       57.0       5.0              2.901393737    0.474770005599    21.0      19.0      0.101084329896     0.111724785675     
atlas_1712_08119     SRM-MT2-120        42.0       53.0       4.0              4.1503821565   0.568301779684    10.0      17.0      0.321836723782     0.189315719872     
atlas_1712_08119     SRM-MT2-130        32.0       24.9       2.9              2.2704487075   0.420507509442    19.2      13.1      0.0823341870842    0.120673007024     
atlas_1712_08119     SRM-MT2-999        13.0       11.0       1.4              3.0562471565   0.487296094258    10.0      8.0       0.225708156192     0.28213519524      
atlas_1802_03158     SRaaSH             0.0        0.48       0.27613402543    0.0003975805   0.110393626153    2.97      2.9       0                  0                  
atlas_1802_03158     SRaaSL             0.0        0.5        0.280713376952   0.0            0.110393626153    3.0       2.9       0                  0                  
atlas_1802_03158     SRaaWH             1.0        2.05       0.640078120232   0.007156449    0.110405796449    3.53      4.4       0                  0                  
atlas_1802_03158     SRaaWL             6.0        3.7        1.1              0.008746771    0.110408659853    8.1       6.2       0                  0                  
atlas_1802_03158     SRajH              3.0        1.14       0.500849278726   0.0            0.110393626153    6.29      4.12      0                  0                  
atlas_1802_03158     SRajL              4.0        1.33       0.443846820423   0.000795161    0.11039434209     7.19      4.2       0                  0                  
atlas_1802_03158     SRajL200           8.0        2.68       0.635019684734   0.000795161    0.11039434209     11.45     5.56      0                  0                  
atlas_1803_02762     S-2l0j-DF-100      78.0       68.0       7.0              0.3701726675   0.110917880712    31.0      23.0      0.00607314010103   0.00818553665792   
atlas_1803_02762     S-2l0j-DF-150      11.0       11.5       3.1              0.162212844    0.110684629866    9.4       9.4       0                  0                  
atlas_1803_02762     S-2l0j-DF-200      6.0        2.1        1.9              0.088262871    0.110551735497    10.5      8.1       0                  0                  
atlas_1803_02762     S-2l0j-DF-300      2.0        0.6        0.6              0.0258427325   0.110439436758    5.4       4.2       0                  0                  
atlas_1803_02762     S-2l0j-SF-loose    153.0      133.0      22.0             3.081491097    0.115674791219    61.0      48.0      0.0474063022853    0.0602455091542    
atlas_1803_02762     S-2l0j-SF-tight    9.0        9.8        2.9              1.643597787    0.11331397555     8.4       9.0       0.173543198464     0.1619736519       
atlas_1803_02762     S-2lj-SR2-high     0.0        1.6        1.37295302177    0.0            0.110393626153    2.9       3.6       0                  0                  
atlas_1803_02762     S-2lj-SR2-int      2.0        4.1        2.2360679775     0.0035782245   0.110399353518    4.5       5.5       0                  0                  
atlas_1803_02762     S-2lj-SR2-low      11.0       4.2        2.65706605112    0.000795161    0.11039434209     14.8      11.0      0                  0                  
atlas_1803_02762     S-3l-WZ-0Ja        21.0       21.7       2.9              0.080553483    0.110397205791    11.2      11.5      0                  0                  
atlas_1803_02762     S-3l-WZ-0Jb        1.0        2.7        0.5              0.0003975805   0.110393626153    3.5       4.9       0                  0                  
atlas_1803_02762     S-3l-WZ-1Ja        1.0        2.2        0.5              0.0011927415   0.110395058022    3.5       4.5       0                  0                  
atlas_1803_02762     S-3l-WZ-1Jb        3.0        1.8        0.3              0.007156449    0.110405796449    5.4       4.1       0                  0                  
atlas_1803_02762     S-3l-WZ-1Jc        4.0        1.3        0.3              0.007156449    0.110405796449    7.2       3.8       0                  0                  
atlas_1803_02762     S-3l-WZ-OJc        2.0        1.6        0.3              0.00795161     0.11040722816     4.5       3.8       0                  0                  
atlas_1803_02762     S-3l-slep-a        4.0        2.2        0.8              3.5614461795   0.517837335619    6.8       5.1       0.398851904277     0.531802539036     
atlas_1803_02762     S-3l-slep-b        3.0        2.8        0.4              4.3518477285   0.568520860932    5.1       5.0       0.670485003249     0.683894703314     
atlas_1803_02762     S-3l-slep-c        9.0        5.4        0.9              1.0184782755   0.221140286067    10.1      6.5       0.0649315055793    0.100893570208     
atlas_1803_02762     S-3l-slep-d        0.0        1.4        0.4              0.2837171185   0.110762434725    3.0       4.2       0.0340222418501    0.0243016013215    
atlas_1803_02762     S-3l-slep-e        0.0        1.1        0.2              0.1331894675   0.11063249143     3.1       3.8       0                  0                  
atlas_1807_07447     10j                32.0       33.0       4.4              0.0            0.0098161294846   14.0      15.0      0                  0                  
atlas_1807_07447     11j                3.0        7.7        6.2              0.0            0.0098161294846   5.2       6.7       0                  0                  
atlas_1807_07447     12j                1.0        0.3        3.5              0.0            0.0098161294846   4.5       4.4       0                  0                  
atlas_1807_07447     131b8j             3.0        1.3        0.4              0.0            0.0098161294846   6.1       3.9       0                  0                  
atlas_1807_07447     13j                0.0        0.4        0.9              0.0            0.0098161294846   3.0       3.1       0                  0                  
atlas_1807_07447     14j                0.0        0.3        0.6              0.0            0.0098161294846   3.0       2.8       0                  0                  
atlas_1807_07447     1b10j              2.0        3.0        2.6              0.0            0.0098161294846   5.0       5.0       0                  0                  
atlas_1807_07447     1b11j              0.0        0.1        2.0              0.0            0.0098161294846   3.0       3.0       0                  0                  
atlas_1807_07447     1b1j               36353.0    35000.0    6000.0           29.5043760972  0.452118563074    10791.0   10243.0   0.00266545284531   0.00280805444242   
atlas_1807_07447     1b2j               51112.0    51100.0    6700.0           8.0468725977   0.235892399143    11371.0   11446.0   0.000673644276062  0.000669230216941  
atlas_1807_07447     1b3j               34169.0    34169.0    4500.0           1.4743372952   0.10082764984     7616.0    7616.0    0.000171872367314  0.000171872367314  
atlas_1807_07447     1b4j               15271.0    15750.0    2000.0           0.2802046944   0.0439028572426   3045.0    3292.0    6.83757006641e-05  6.32454460881e-05  
atlas_1807_07447     1b5j               5327.0     5327.0     890.0            0.0420895324   0.0170102429464   1460.0    1460.0    9.72105066294e-06  9.72105066294e-06  
atlas_1807_07447     1b6j               1450.0     1500.0     250.0            0.0069667027   0.0098161294846   382.0     405.0     0                  0                  
atlas_1807_07447     1b7j               349.0      338.0      95.0             0.0            0.0098161294846   155.0     150.0     0                  0                  
atlas_1807_07447     1b8j               81.0       81.0       20.0             0.0            0.0098161294846   37.0      37.0      0                  0                  
atlas_1807_07447     1b9j               17.0       16.8       5.4              0.0            0.0098161294846   13.1      13.1      0                  0                  
atlas_1807_07447     1e1b4j             1160.0     1190.0     230.0            0.0280275216   0.0138727204397   355.0     368.0     1.48627044477e-05  1.4337663258e-05   
atlas_1807_07447     1e1b5j             225.0      208.0      28.0             3.53527e-05    0.0098161294846   72.0      59.0      0                  0                  
atlas_1807_07447     1e1b6j             38.0       43.0       6.0              0.0            0.0098161294846   14.0      17.0      0                  0                  
atlas_1807_07447     1e1b7j             11.0       6.9        4.0              0.0            0.0098161294846   13.6      11.2      0                  0                  
atlas_1807_07447     1e1b9j             0.0        0.16       0.13             0.0            0.0098161294846   2.9       2.88      0                  0                  
atlas_1807_07447     1e1g               133.0      96.0       20.0             0.0            0.0098161294846   72.0      49.0      0                  0                  
atlas_1807_07447     1e1g1b             8.0        11.9       2.0              0.0            0.0098161294846   6.2       8.7       0                  0                  
atlas_1807_07447     1e1g1b1j           16.0       13.8       2.6              0.0143769378   0.00981695704547  11.9      10.3      0                  0                  
atlas_1807_07447     1e1g1b2j           44.0       35.0       9.0              0.0071274135   0.00981638412614  28.0      22.0      0                  0                  
atlas_1807_07447     1e1g1b3j           16.0       12.1       3.1              3.53527e-05    0.0098161294846   13.4      10.8      0                  0                  
atlas_1807_07447     1e1g1b4j           3.0        3.5        0.9              0.0            0.0098161294846   4.9       5.3       0                  0                  
atlas_1807_07447     1e1g1b5j           1.0        0.8        0.3              0.0            0.0098161294846   3.7       3.2       0                  0                  
atlas_1807_07447     1e1g1j             177.0      146.0      27.0             0.3039909185   0.045524709937    77.0      58.0      0.00297831680784   0.00395397231385   
atlas_1807_07447     1e1g2b             2.0        3.0        1.0              0.0            0.0098161294846   4.0       5.0       0                  0                  
atlas_1807_07447     1e1g2b1j           15.0       16.7       4.3              0.0            0.0098161294846   10.5      11.4      0                  0                  
atlas_1807_07447     1e1g2b2j           11.0       7.8        2.6              0.0            0.0098161294846   11.4      9.2       0                  0                  
atlas_1807_07447     1e1g2b3j           3.0        2.7        0.8              0.0            0.0098161294846   5.4       5.3       0                  0                  
atlas_1807_07447     1e1g2b4j           1.0        0.5        0.2              0.0            0.0098161294846   3.7       3.1       0                  0                  
atlas_1807_07447     1e1g2b5j           0.0        0.1        0.05             0.0            0.0098161294846   3.0       2.9       0                  0                  
atlas_1807_07447     1e1g2j             77.0       62.0       12.0             0.0856671255   0.0240683156399   40.0      30.0      0.00115487719626   0.00153983626169   
atlas_1807_07447     1e1g3b             2.0        0.7        0.3              0.0            0.0098161294846   5.0       3.4       0                  0                  
atlas_1807_07447     1e1g3b1j           1.0        0.7        0.2              0.0            0.0098161294846   3.6       3.0       0                  0                  
atlas_1807_07447     1e1g3b2j           0.0        0.3        0.12             0.0            0.0098161294846   3.0       2.9       0                  0                  
atlas_1807_07447     1e1g3b3j           0.0        0.14       0.07             0.0            0.0098161294846   2.94      2.95      0                  0                  
atlas_1807_07447     1e1g3j             68.0       65.0       12.0             0.0212375824   0.0120172275849   29.0      28.0      5.27354882999e-05  5.46188985963e-05  
atlas_1807_07447     1e1g4j             18.0       15.2       3.2              0.0001414108   0.00981632046638  13.2      10.9      0                  0                  
atlas_1807_07447     1e1g5j             3.0        2.4        1.0              0.0            0.0098161294846   5.6       5.3       0                  0                  
atlas_1807_07447     1e1g6j             0.0        0.65       0.2              0.0            0.0098161294846   2.95      2.89      0                  0                  
atlas_1807_07447     1e1g7j             2.0        0.2        0.15             0.0            0.0098161294846   5.6       3.0       0                  0                  
atlas_1807_07447     1e2b               710.0      692.0      92.0             0.0            0.0098161294846   179.0     172.0     0                  0                  
atlas_1807_07447     1e2b1j             7512.0     6622.0     1500.0           0.0426551756   0.0170108307296   3049.0    2631.0    4.84008304477e-06  5.60905100855e-06  
atlas_1807_07447     1e2b2j             3017.0     2662.0     500.0            0.0073395297   0.00981676607607  1098.0    918.0     0                  0                  
