analysis             sr                 signal_normevents  signal_err_tot     
atlas_1604_01306     SR1                0.0113902          0.000844297796663  
atlas_1605_09318     SR-Gbb-A           0.0                0                  
atlas_1605_09318     SR-Gbb-B           0.0                0                  
atlas_1605_09318     SR-Gbb-C           0.0                0                  
atlas_1605_09318     SR-Gtt-0L-A        0.0                0                  
atlas_1605_09318     SR-Gtt-0L-B        0.0                0                  
atlas_1605_09318     SR-Gtt-0L-C        0.0                0                  
atlas_1605_09318     SR-Gtt-1L-A        0.000129078        9.1271929102e-05   
atlas_1605_09318     SR-Gtt-1L-B        0.000258157        0.0001290785       
atlas_1609_01599     2muSS              6.25835e-05        6.25835e-05        
atlas_1609_01599     3lZ1b4j            0.00018775         0.00010839751304   
atlas_1609_01599     3lZ2b3j            6.25835e-05        6.25835e-05        
atlas_1609_01599     3lZ2b4j            0.0                0                  
atlas_1609_01599     3lnoZ2b            0.000312917        0.000139940736663  
atlas_1609_01599     4lDF1b             6.25835e-05        6.25835e-05        
atlas_1609_01599     4lDF2b             0.0                0                  
atlas_1609_01599     4lSF1b             0.000312917        0.000139940736663  
atlas_1609_01599     4lSF2b             0.0                0                  
atlas_1704_03848     SRE1               0.0571876          0.00635417777778   
atlas_1704_03848     SRE2               0.0317709          0.00473612614042   
atlas_1704_03848     SRI1               0.120023           0.00920534388564   
atlas_1704_03848     SRI2               0.0628358          0.00666058147885   
atlas_1704_03848     SRI3               0.0310649          0.00468320988409   
atlas_1706_03731     Rpc2L0bH           0.00282408         0.00141204         
atlas_1706_03731     Rpc2L0bS           0.00564816         0.00199692611861   
atlas_1706_03731     Rpc2L1bH           0.00141204         0.000998463059307  
atlas_1706_03731     Rpc2L1bS           0.00070602         0.00070602         
atlas_1706_03731     Rpc2L2bH           0.0                0                  
atlas_1706_03731     Rpc2L2bS           0.0                0                  
atlas_1706_03731     Rpc2Lsoft1b        0.0                0                  
atlas_1706_03731     Rpc2Lsoft2b        0.0                0                  
atlas_1706_03731     Rpc3L0bH           0.0127084          0.00299539860601   
atlas_1706_03731     Rpc3L0bS           0.0296528          0.00457552637576   
atlas_1706_03731     Rpc3L1bH           0.00070602         0.00070602         
atlas_1706_03731     Rpc3L1bS           0.0070602          0.00223263127363   
atlas_1706_03731     Rpc3LSS1b          0.0                0                  
atlas_1706_03731     Rpv2L0b            0.00070602         0.00070602         
atlas_1706_03731     Rpv2L1bH           0.0                0                  
atlas_1706_03731     Rpv2L1bM           0.0                0                  
atlas_1706_03731     Rpv2L1bS           0.00282408         0.00141204         
atlas_1706_03731     Rpv2L2bH           0.0                0                  
