analysis             sr                 o          b          db               s             ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.257448888   0.0294512980852   49.0      63.0      0.00426834202327   0.00331982157365   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0           0.00498296593631  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0           0.00498296593631  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.021521568   0.00863146899741  5.4       6.9       0.00136406645264   0.00106753026728   
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.00358657    0.00498296593631  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.00358657    0.00498296593631  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.00358657    0.00498296593631  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.000514504   0.00498587030079  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000964695   0.00498877297439  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.000187092   0.0048327730383   10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.000748368   0.00483639314533  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0           0.00483196820175  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              6.2364e-05    0.00483196820175  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.004725863   0.00484041231107  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.000187092   0.0048327730383   4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0           0.00483196820175  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.000436548   0.00483438230943  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0           0.00483196820175  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            0.87028165    0.181115272444    150.0     236.0     0.00382168402128   0.0024290364542    
atlas_1704_03848     SRE2               493.0      501.0      44.0             1.17152056    0.211632460479    86.0      90.0      0.00958655028854   0.00916048138683   
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            2.821653795   0.327576880766    194.0     284.0     0.0117754005698    0.00804375954417   
atlas_1704_03848     SRI2               729.0      765.0      59.0             1.951372145   0.272953972127    96.0      116.0     0.0156638294866    0.0129631692303    
atlas_1704_03848     SRI3               236.0      273.0      37.0             0.779851585   0.172382054088    47.0      64.0      0.0105775535382    0.00776789087961   
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.002110635   0.0545197094236   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.007738995   0.0545560126858   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.004924815   0.0545378640754   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.00422127    0.054533325979    13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0           0.0545106298303   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0           0.0545106298303   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.000703545   0.0545106298303   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0           0.0545106298303   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.00562836    0.0545424017941   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.111536415   0.0673316791606   8.0       9.0       0.000139057647067  0.000123606797393  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.002110635   0.0545197094236   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.011960265   0.0545832242871   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.0           0.0545106298303   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.000703545   0.0545106298303   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0           0.0545106298303   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.0           0.0545106298303   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.00422127    0.054533325979    17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0           0.0545106298303   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.000703545   0.0545106298303   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.039938445   0.0545106298303   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0           0.0545106298303   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.04064983    0.0545242486532   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.000703545   0.0545106298303   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.0           0.0545106298303   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.196893725   0.0865082645399   76.0      57.0      0.000723949620454  0.000965266160606  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.000703545   0.0545106298303   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.0392349     0.0545106298303   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0           0.0545106298303   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0           0.0545106298303   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0           0.0545106298303   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0           0.0545106298303   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0           0.0545106298303   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0           0.0545106298303   9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.000703545   0.0545106298303   16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.03783565    0.0545106298303   4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             1.137194795   0.208485222045    128.0     77.0      0.00621311742848   0.0103282991019    
atlas_1712_02332     2j-1600            204.0      216.0      18.0             0.35453687    0.116797621214    38.0      43.0      0.0042891781897    0.00379043653973   
atlas_1712_02332     2j-2000            70.0       88.0       9.0              0.273956435   0.102768889449    15.0      24.0      0.0070276970869    0.00439231067931   
atlas_1712_02332     2j-2100            180.0      143.0      13.0             0.587882675   0.149115249277    67.0      37.0      0.0051243830774    0.00927928827529   
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.077774095   0.0545106298303   11.0      15.0      0                  0                  
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.0           0.0545106298303   10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.0           0.0545106298303   7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.000703545   0.0545106298303   14.0      13.0      0                  0                  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.000703545   0.0545106298303   4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             2.950506475   0.335702794433    86.0      67.0      0.0279064406062    0.0358202073452    
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.233322285   0.0944151804187   43.0      31.0      0.00182514858403   0.00253165771333   
atlas_1712_02332     4j-1400            179.0      169.0      15.0             0.271150095   0.102238024826    46.0      39.0      0.00224955944098   0.00265332652013   
atlas_1712_02332     4j-1800            53.0       43.0       6.0              0.03783565    0.0545106298303   27.0      19.0      0                  0                  
atlas_1712_02332     4j-2200            23.0       15.4       2.2              0.03783565    0.0545106298303   17.6      10.2      0                  0                  
atlas_1712_02332     4j-2600            4.0        4.0        1.2              0.0           0.0545106298303   5.8       6.1       0                  0                  
atlas_1712_02332     4j-3000            2.0        1.8        0.6              0.0           0.0545106298303   4.4       4.3       0                  0                  
atlas_1712_02332     5j-1600            122.0      119.0      12.0             0.19338384    0.085874058597    34.0      32.0      0.0015455995265    0.0016421994969    
atlas_1712_02332     5j-1700            45.0       39.0       5.0              0.42740183    0.128046578341    21.0      17.0      0.0103526400724    0.0127885553835    
atlas_1712_02332     5j-2000            52.0       58.0       7.0              0.34892419    0.115862083897    16.0      20.0      0.00993189827559   0.00794551862047   
atlas_1712_02332     5j-2600            10.0       5.7        1.3              0.03783565    0.0545106298303   11.3      7.2       0                  0                  
atlas_1712_02332     6j-1200            250.0      249.0      30.0             0.618675035   0.154171317819    62.0      64.0      0.00590054957704   0.00571615740275   
atlas_1712_02332     6j-1800            9.0        3.0        1.3              0.0           0.0545106298303   12.8      7.2       0                  0                  
atlas_1712_02332     6j-2200            3.0        1.6        0.5              0.0           0.0545106298303   5.8       4.2       0                  0                  
atlas_1712_02332     6j-2600            1.0        0.8        0.6              0.0           0.0545106298303   3.5       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-03         0.0        0.01       0.1              0.0           0.0545106298303   2.97      2.99      0                  0                  
atlas_1712_08119     SRE-MLL-05         1.0        0.6        0.7              0.0           0.0545106298303   3.8       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-10         1.0        2.4        1.0              0.0           0.0545106298303   3.6       4.5       0                  0                  
atlas_1712_08119     SRE-MLL-20         10.0       8.3        1.6              0.07707055    0.0545106298303   9.0       7.7       0                  0                  
atlas_1712_08119     SRE-MLL-30         4.0        4.0        1.0              0.0392349     0.0545106298303   5.9       5.8       0                  0                  
atlas_1712_08119     SRE-MLL-40         6.0        2.4        0.6              0.0392349     0.0545106298303   9.1       5.2       0                  0                  
atlas_1712_08119     SRE-MLL-60         2.0        1.4        0.5              0.0756713     0.0663546921884   4.6       4.0       0                  0                  
atlas_1712_08119     SRE-MT2-102        3.0        3.5        1.2              0.0392349     0.0545106298303   5.0       5.5       0                  0                  
atlas_1712_08119     SRE-MT2-105        10.0       11.0       2.0              0.2746443     0.110488338899    8.0       8.0       0.0116804280258    0.0116804280258    
atlas_1712_08119     SRE-MT2-110        37.0       33.0       4.0              0.57873659    0.149093671511    18.0      15.0      0.0185679427068    0.0222815312481    
