analysis             sr                 signal_normevents  signal_err_tot    
atlas_1604_01306     SR1                0.22477217         0.0215292692612   
atlas_1605_09318     SR-Gbb-A           0.002126575        0.002126575       
atlas_1605_09318     SR-Gbb-B           0.002126575        0.002126575       
atlas_1605_09318     SR-Gbb-C           0.00425315         0.0030074312064   
atlas_1605_09318     SR-Gtt-0L-A        0.0                0.002126575       
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.002126575       
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.002126575       
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.002126575       
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.002126575       
atlas_1609_01599     2muSS              0.0                0.00206213        
atlas_1609_01599     3lZ1b4j            0.0                0.00206213        
atlas_1609_01599     3lZ2b3j            0.0                0.00206213        
atlas_1609_01599     3lZ2b4j            0.0                0.00206213        
atlas_1609_01599     3lnoZ2b            0.0                0.00206213        
atlas_1609_01599     4lDF1b             0.0                0.00206213        
atlas_1609_01599     4lDF2b             0.0                0.00206213        
atlas_1609_01599     4lSF1b             0.0                0.00206213        
atlas_1609_01599     4lSF2b             0.0                0.00206213        
atlas_1704_03848     SRE1               1.3492801          0.17716915686     
atlas_1704_03848     SRE2               0.53505935         0.111567586851    
atlas_1704_03848     SRI1               2.7450871          0.252705750818    
atlas_1704_03848     SRI2               1.395807           0.180197908851    
atlas_1704_03848     SRI3               0.86074765         0.141506041985    
atlas_1706_03731     Rpc2L0bH           0.0                0.02326345        
atlas_1706_03731     Rpc2L0bS           0.0                0.02326345        
atlas_1706_03731     Rpc2L1bH           0.0                0.02326345        
atlas_1706_03731     Rpc2L1bS           0.0                0.02326345        
atlas_1706_03731     Rpc2L2bH           0.0                0.02326345        
atlas_1706_03731     Rpc2L2bS           0.0                0.02326345        
atlas_1706_03731     Rpc2Lsoft1b        0.0                0.02326345        
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.02326345        
atlas_1706_03731     Rpc3L0bH           0.0                0.02326345        
atlas_1706_03731     Rpc3L0bS           0.0                0.02326345        
atlas_1706_03731     Rpc3L1bH           0.0                0.02326345        
atlas_1706_03731     Rpc3L1bS           0.0                0.02326345        
atlas_1706_03731     Rpc3LSS1b          0.0                0.02326345        
atlas_1706_03731     Rpv2L0b            0.0                0.02326345        
atlas_1706_03731     Rpv2L1bH           0.0                0.02326345        
atlas_1706_03731     Rpv2L1bM           0.0                0.02326345        
atlas_1706_03731     Rpv2L1bS           0.0                0.02326345        
atlas_1706_03731     Rpv2L2bH           0.0                0.02326345        
atlas_1706_03731     Rpv2L2bS           0.0                0.02326345        
atlas_1708_07875     sr1-lowmass        0.0                0.02326345        
atlas_1708_07875     sr2-highmass       0.0                0.02326345        
atlas_1709_04183     SRA-T0             0.0465269          0.0328994864976   
atlas_1709_04183     SRA-TT             0.0                0.02326345        
atlas_1709_04183     SRA-TW             0.0                0.02326345        
atlas_1709_04183     SRB-T0             0.06979035         0.0402934773593   
atlas_1709_04183     SRB-TT             0.02326345         0.02326345        
atlas_1709_04183     SRB-TW             0.0                0.02326345        
atlas_1709_04183     SRC1               0.0                0.02326345        
atlas_1709_04183     SRC2               0.0                0.02326345        
atlas_1709_04183     SRC3               0.0                0.02326345        
atlas_1709_04183     SRC4               0.0                0.02326345        
atlas_1709_04183     SRC5               0.0                0.02326345        
atlas_1709_04183     SRD-high           0.0                0.02326345        
atlas_1709_04183     SRD-low            0.02326345         0.02326345        
atlas_1709_04183     SRE                0.0                0.02326345        
atlas_1712_02332     2j-1200            1.0235918          0.154312269958    
atlas_1712_02332     2j-1600            0.5117959          0.109115252508    
atlas_1712_02332     2j-2000            0.2326345          0.0735654882334   
atlas_1712_02332     2j-2100            0.95380145         0.148958760541    
atlas_1712_02332     2j-2400            0.1395807          0.0569835821567   
atlas_1712_02332     2j-2800            0.11631725         0.0520186555912   
atlas_1712_02332     2j-3600            0.0465269          0.0328994864976   
atlas_1712_02332     2j-B1600           0.0465269          0.0328994864976   
atlas_1712_02332     2j-B2400           0.02326345         0.02326345        
atlas_1712_02332     3j-1300            1.04685525         0.156055966774    
atlas_1712_02332     4j-1000            0.11631725         0.0520186555912   
atlas_1712_02332     4j-1400            0.20937105         0.06979035        
atlas_1712_02332     4j-1800            0.06979035         0.0402934773593   
atlas_1712_02332     4j-2200            0.02326345         0.02326345        
atlas_1712_02332     4j-2600            0.0                0.02326345        
atlas_1712_02332     4j-3000            0.0                0.02326345        
atlas_1712_02332     5j-1600            0.0465269          0.0328994864976   
atlas_1712_02332     5j-1700            0.11631725         0.0520186555912   
atlas_1712_02332     5j-2000            0.0930538          0.0465269         
atlas_1712_02332     5j-2600            0.02326345         0.02326345        
atlas_1712_02332     6j-1200            0.0465269          0.0328994864976   
atlas_1712_02332     6j-1800            0.0                0.02326345        
atlas_1712_02332     6j-2200            0.0                0.02326345        
atlas_1712_02332     6j-2600            0.0                0.02326345        
atlas_1712_08119     SRE-MLL-03         0.02326345         0.02326345        
atlas_1712_08119     SRE-MLL-05         0.06979035         0.0402934773593   
atlas_1712_08119     SRE-MLL-10         0.0930538          0.0465269         
atlas_1712_08119     SRE-MLL-20         0.02326345         0.02326345        
atlas_1712_08119     SRE-MLL-30         0.02326345         0.02326345        
atlas_1712_08119     SRE-MLL-40         0.0                0.02326345        
atlas_1712_08119     SRE-MLL-60         0.0                0.02326345        
atlas_1712_08119     SRE-MT2-102        0.06979035         0.0402934773593   
atlas_1712_08119     SRE-MT2-105        0.1395807          0.0569835821567   
atlas_1712_08119     SRE-MT2-110        0.11631725         0.0520186555912   
atlas_1712_08119     SRE-MT2-120        0.02326345         0.02326345        
atlas_1712_08119     SRE-MT2-130        0.02326345         0.02326345        
atlas_1712_08119     SRE-MT2-999        0.02326345         0.02326345        
atlas_1712_08119     SRI-MLL-03         0.02326345         0.02326345        
atlas_1712_08119     SRI-MLL-05         0.1395807          0.0569835821567   
atlas_1712_08119     SRI-MLL-10         0.5117959          0.109115252508    
atlas_1712_08119     SRI-MLL-20         0.62811315         0.120880432078    
atlas_1712_08119     SRI-MLL-30         0.6513766          0.123098606675    
atlas_1712_08119     SRI-MLL-40         0.6513766          0.123098606675    
atlas_1712_08119     SRI-MLL-60         0.6513766          0.123098606675    
atlas_1712_08119     SRI-MT2-102        0.1861076          0.0657989729952   
atlas_1712_08119     SRI-MT2-105        0.5117959          0.109115252508    
atlas_1712_08119     SRI-MT2-110        0.90727455         0.145280198686    
atlas_1712_08119     SRI-MT2-120        1.09338215         0.159486178014    
atlas_1712_08119     SRI-MT2-130        1.1631725          0.164497432488    
atlas_1712_08119     SRI-MT2-999        1.18643595         0.166134263176    
atlas_1712_08119     SRM-MLL-03         0.0                0.02326345        
atlas_1712_08119     SRM-MLL-05         0.0465269          0.0328994864976   
atlas_1712_08119     SRM-MLL-10         0.2791614          0.0805869547187   
atlas_1712_08119     SRM-MLL-20         0.0930538          0.0465269         
atlas_1712_08119     SRM-MLL-30         0.0                0.02326345        
atlas_1712_08119     SRM-MLL-40         0.0                0.02326345        
atlas_1712_08119     SRM-MLL-60         0.0                0.02326345        
atlas_1712_08119     SRM-MT2-102        0.11631725         0.0520186555912   
atlas_1712_08119     SRM-MT2-105        0.1861076          0.0657989729952   
atlas_1712_08119     SRM-MT2-110        0.2791614          0.0805869547187   
atlas_1712_08119     SRM-MT2-120        0.16284415         0.0615493033374   
atlas_1712_08119     SRM-MT2-130        0.0465269          0.0328994864976   
atlas_1712_08119     SRM-MT2-999        0.0                0.02326345        
atlas_1802_03158     SRaaSH             0.0                0.02326345        
atlas_1802_03158     SRaaSL             0.0                0.02326345        
atlas_1802_03158     SRaaWH             0.0                0.02326345        
atlas_1802_03158     SRaaWL             0.0                0.02326345        
atlas_1802_03158     SRajH              0.0                0.02326345        
atlas_1802_03158     SRajL              0.0                0.02326345        
atlas_1802_03158     SRajL200           0.0                0.02326345        
atlas_1803_02762     S-2l0j-DF-100      0.0                0.02326345        
atlas_1803_02762     S-2l0j-DF-150      0.0                0.02326345        
atlas_1803_02762     S-2l0j-DF-200      0.0                0.02326345        
atlas_1803_02762     S-2l0j-DF-300      0.0                0.02326345        
atlas_1803_02762     S-2l0j-SF-loose    0.0                0.02326345        
atlas_1803_02762     S-2l0j-SF-tight    0.0                0.02326345        
atlas_1803_02762     S-2lj-SR2-high     0.0                0.02326345        
atlas_1803_02762     S-2lj-SR2-int      0.0                0.02326345        
atlas_1803_02762     S-2lj-SR2-low      0.0                0.02326345        
atlas_1803_02762     S-3l-WZ-0Ja        0.0                0.02326345        
atlas_1803_02762     S-3l-WZ-0Jb        0.0                0.02326345        
atlas_1803_02762     S-3l-WZ-1Ja        0.0                0.02326345        
atlas_1803_02762     S-3l-WZ-1Jb        0.0                0.02326345        
atlas_1803_02762     S-3l-WZ-1Jc        0.0                0.02326345        
atlas_1803_02762     S-3l-WZ-OJc        0.0                0.02326345        
atlas_1803_02762     S-3l-slep-a        0.0                0.02326345        
atlas_1803_02762     S-3l-slep-b        0.0                0.02326345        
atlas_1803_02762     S-3l-slep-c        0.0                0.02326345        
atlas_1803_02762     S-3l-slep-d        0.0                0.02326345        
atlas_1803_02762     S-3l-slep-e        0.0                0.02326345        
atlas_1807_07447     10j                0.0                0.002068575       
atlas_1807_07447     11j                0.0                0.002068575       
atlas_1807_07447     12j                0.0                0.002068575       
atlas_1807_07447     131b8j             0.0                0.002068575       
atlas_1807_07447     13j                0.0                0.002068575       
atlas_1807_07447     14j                0.0                0.002068575       
atlas_1807_07447     1b10j              0.0                0.002068575       
atlas_1807_07447     1b11j              0.0                0.002068575       
atlas_1807_07447     1b1j               0.726069825        0.0387547402036   
atlas_1807_07447     1b2j               0.146868825        0.017430122767    
atlas_1807_07447     1b3j               0.018617175        0.006205725       
atlas_1807_07447     1b4j               0.006205725        0.00358287699927  
atlas_1807_07447     1b5j               0.002068575        0.002068575       
atlas_1807_07447     1b6j               0.0                0.002068575       
atlas_1807_07447     1b7j               0.0                0.002068575       
atlas_1807_07447     1b8j               0.0                0.002068575       
atlas_1807_07447     1b9j               0.0                0.002068575       
atlas_1807_07447     1e1b4j             0.0                0.002068575       
atlas_1807_07447     1e1b5j             0.0                0.002068575       
atlas_1807_07447     1e1b6j             0.0                0.002068575       
atlas_1807_07447     1e1b7j             0.0                0.002068575       
atlas_1807_07447     1e1b9j             0.0                0.002068575       
atlas_1807_07447     1e1g               0.0                0.002068575       
atlas_1807_07447     1e1g1b             0.0                0.002068575       
atlas_1807_07447     1e1g1b1j           0.0                0.002068575       
atlas_1807_07447     1e1g1b2j           0.0                0.002068575       
atlas_1807_07447     1e1g1b3j           0.0                0.002068575       
atlas_1807_07447     1e1g1b4j           0.0                0.002068575       
atlas_1807_07447     1e1g1b5j           0.0                0.002068575       
atlas_1807_07447     1e1g1j             0.0                0.002068575       
atlas_1807_07447     1e1g2b             0.0                0.002068575       
atlas_1807_07447     1e1g2b1j           0.0                0.002068575       
atlas_1807_07447     1e1g2b2j           0.0                0.002068575       
atlas_1807_07447     1e1g2b3j           0.0                0.002068575       
atlas_1807_07447     1e1g2b4j           0.0                0.002068575       
atlas_1807_07447     1e1g2b5j           0.0                0.002068575       
atlas_1807_07447     1e1g2j             0.0                0.002068575       
atlas_1807_07447     1e1g3b             0.0                0.002068575       
atlas_1807_07447     1e1g3b1j           0.0                0.002068575       
atlas_1807_07447     1e1g3b2j           0.0                0.002068575       
atlas_1807_07447     1e1g3b3j           0.0                0.002068575       
atlas_1807_07447     1e1g3j             0.0                0.002068575       
atlas_1807_07447     1e1g4j             0.0                0.002068575       
atlas_1807_07447     1e1g5j             0.0                0.002068575       
atlas_1807_07447     1e1g6j             0.0                0.002068575       
atlas_1807_07447     1e1g7j             0.0                0.002068575       
atlas_1807_07447     1e2b               0.0                0.002068575       
atlas_1807_07447     1e2b1j             0.0                0.002068575       
atlas_1807_07447     1e2b2j             0.0                0.002068575       
atlas_1807_07447     1e2b3j             0.0                0.002068575       
atlas_1807_07447     1e2b4j             0.0                0.002068575       
atlas_1807_07447     1e2b5j             0.0                0.002068575       
atlas_1807_07447     1e2b6j             0.0                0.002068575       
atlas_1807_07447     1e2b7j             0.0                0.002068575       
atlas_1807_07447     1e2b8j             0.0                0.002068575       
atlas_1807_07447     1e2g               0.0                0.002068575       
atlas_1807_07447     1e2g1b1j           0.0                0.002068575       
atlas_1807_07447     1e2g1b2j           0.0                0.002068575       
atlas_1807_07447     1e2g1j             0.0                0.002068575       
atlas_1807_07447     1e2g2j             0.0                0.002068575       
atlas_1807_07447     1e2g3j             0.0                0.002068575       
atlas_1807_07447     1e3b               0.0                0.002068575       
atlas_1807_07447     1e3b1j             0.0                0.002068575       
atlas_1807_07447     1e3b2j             0.0                0.002068575       
atlas_1807_07447     1e3b3j             0.0                0.002068575       
atlas_1807_07447     1e3b4j             0.0                0.002068575       
atlas_1807_07447     1e3b5j             0.0                0.002068575       
atlas_1807_07447     1e3b6j             0.0                0.002068575       
atlas_1807_07447     1e4b               0.0                0.002068575       
atlas_1807_07447     1e4b1j             0.0                0.002068575       
atlas_1807_07447     1e4b2j             0.0                0.002068575       
atlas_1807_07447     1e4b3j             0.0                0.002068575       
atlas_1807_07447     1e4b4j             0.0                0.002068575       
atlas_1807_07447     1e4b5j             0.0                0.002068575       
atlas_1807_07447     1e5b               0.0                0.002068575       
atlas_1807_07447     1e5b1j             0.0                0.002068575       
atlas_1807_07447     1e5b2j             0.0                0.002068575       
atlas_1807_07447     1e5j               0.0                0.002068575       
atlas_1807_07447     1e6j               0.0                0.002068575       
atlas_1807_07447     1e7j               0.0                0.002068575       
atlas_1807_07447     1e8j               0.0                0.002068575       
atlas_1807_07447     1e9j               0.0                0.002068575       
atlas_1807_07447     1g10j              0.0                0.002068575       
atlas_1807_07447     1g1b               0.0                0.002068575       
atlas_1807_07447     1g1b1j             0.006205725        0.00358287699927  
atlas_1807_07447     1g1b2j             0.0                0.002068575       
atlas_1807_07447     1g1b3j             0.0                0.002068575       
atlas_1807_07447     1g1b4j             0.0                0.002068575       
atlas_1807_07447     1g1b5j             0.0                0.002068575       
atlas_1807_07447     1g1b6j             0.0                0.002068575       
atlas_1807_07447     1g1b7j             0.0                0.002068575       
atlas_1807_07447     1g1b8j             0.0                0.002068575       
atlas_1807_07447     1g1j               0.270983325        0.023675923034    
atlas_1807_07447     1g2b               0.0                0.002068575       
atlas_1807_07447     1g2b1j             0.0                0.002068575       
atlas_1807_07447     1g2b2j             0.0                0.002068575       
atlas_1807_07447     1g2b3j             0.0                0.002068575       
atlas_1807_07447     1g2b4j             0.0                0.002068575       
atlas_1807_07447     1g2b5j             0.0                0.002068575       
atlas_1807_07447     1g2b6j             0.0                0.002068575       
atlas_1807_07447     1g2b7j             0.0                0.002068575       
atlas_1807_07447     1g2j               0.0330972          0.0082743         
atlas_1807_07447     1g3b               0.0                0.002068575       
atlas_1807_07447     1g3b1j             0.0                0.002068575       
atlas_1807_07447     1g3b2j             0.0                0.002068575       
atlas_1807_07447     1g3b3j             0.0                0.002068575       
atlas_1807_07447     1g3b4j             0.0                0.002068575       
atlas_1807_07447     1g3j               0.0                0.002068575       
atlas_1807_07447     1g4b               0.0                0.002068575       
atlas_1807_07447     1g4b1j             0.0                0.002068575       
atlas_1807_07447     1g4b2j             0.0                0.002068575       
atlas_1807_07447     1g4j               0.002068575        0.002068575       
atlas_1807_07447     1g5j               0.0                0.002068575       
atlas_1807_07447     1g6j               0.0                0.002068575       
atlas_1807_07447     1g7j               0.0                0.002068575       
atlas_1807_07447     1g8j               0.0                0.002068575       
atlas_1807_07447     1g9j               0.0                0.002068575       
atlas_1807_07447     1m1b               0.0                0.002068575       
atlas_1807_07447     1m1b1j             0.002068575        0.002068575       
atlas_1807_07447     1m1b2j             0.0                0.002068575       
atlas_1807_07447     1m1b3j             0.0                0.002068575       
atlas_1807_07447     1m1b4j             0.0                0.002068575       
atlas_1807_07447     1m1b5j             0.0                0.002068575       
atlas_1807_07447     1m1b6j             0.0                0.002068575       
atlas_1807_07447     1m1b7j             0.0                0.002068575       
atlas_1807_07447     1m1b8j             0.0                0.002068575       
atlas_1807_07447     1m1b9j             0.0                0.002068575       
atlas_1807_07447     1m1e               0.0                0.002068575       
atlas_1807_07447     1m1e1b             0.0                0.002068575       
atlas_1807_07447     1m1e1b1j           0.0                0.002068575       
atlas_1807_07447     1m1e1b2j           0.0                0.002068575       
atlas_1807_07447     1m1e1b3j           0.0                0.002068575       
atlas_1807_07447     1m1e1b4j           0.0                0.002068575       
atlas_1807_07447     1m1e1b5j           0.0                0.002068575       
atlas_1807_07447     1m1e1b6j           0.0                0.002068575       
atlas_1807_07447     1m1e1b7j           0.0                0.002068575       
atlas_1807_07447     1m1e1g             0.0                0.002068575       
atlas_1807_07447     1m1e1g1b           0.0                0.002068575       
atlas_1807_07447     1m1e1g1b1j         0.0                0.002068575       
atlas_1807_07447     1m1e1g1b2j         0.0                0.002068575       
atlas_1807_07447     1m1e1g1b3j         0.0                0.002068575       
atlas_1807_07447     1m1e1g1b4j         0.0                0.002068575       
atlas_1807_07447     1m1e1g1j           0.0                0.002068575       
atlas_1807_07447     1m1e1g2b           0.0                0.002068575       
atlas_1807_07447     1m1e1g2b1j         0.0                0.002068575       
atlas_1807_07447     1m1e1g2b2j         0.0                0.002068575       
atlas_1807_07447     1m1e1g2j           0.0                0.002068575       
atlas_1807_07447     1m1e1g3j           0.0                0.002068575       
atlas_1807_07447     1m1e1j             0.002068575        0.002068575       
atlas_1807_07447     1m1e2b             0.0                0.002068575       
atlas_1807_07447     1m1e2b1j           0.0                0.002068575       
atlas_1807_07447     1m1e2b2j           0.0                0.002068575       
atlas_1807_07447     1m1e2b3j           0.0                0.002068575       
atlas_1807_07447     1m1e2b4j           0.0                0.002068575       
atlas_1807_07447     1m1e2b5j           0.0                0.002068575       
atlas_1807_07447     1m1e2b6j           0.0                0.002068575       
atlas_1807_07447     1m1e2j             0.0                0.002068575       
atlas_1807_07447     1m1e3b             0.0                0.002068575       
atlas_1807_07447     1m1e3b1j           0.0                0.002068575       
atlas_1807_07447     1m1e3b2j           0.0                0.002068575       
atlas_1807_07447     1m1e3b3j           0.0                0.002068575       
atlas_1807_07447     1m1e3b4j           0.0                0.002068575       
atlas_1807_07447     1m1e3j             0.0                0.002068575       
atlas_1807_07447     1m1e4b             0.0                0.002068575       
atlas_1807_07447     1m1e4b1j           0.0                0.002068575       
atlas_1807_07447     1m1e4b2j           0.0                0.002068575       
atlas_1807_07447     1m1e4j             0.0                0.002068575       
atlas_1807_07447     1m1e5j             0.0                0.002068575       
atlas_1807_07447     1m1e6j             0.0                0.002068575       
atlas_1807_07447     1m1e7j             0.0                0.002068575       
atlas_1807_07447     1m1g               0.0                0.002068575       
atlas_1807_07447     1m1g1b             0.0                0.002068575       
atlas_1807_07447     1m1g1b1j           0.0                0.002068575       
atlas_1807_07447     1m1g1b2j           0.0                0.002068575       
atlas_1807_07447     1m1g1b3j           0.0                0.002068575       
atlas_1807_07447     1m1g1b4j           0.0                0.002068575       
atlas_1807_07447     1m1g1b5j           0.0                0.002068575       
atlas_1807_07447     1m1g1j             0.0                0.002068575       
atlas_1807_07447     1m1g2b             0.0                0.002068575       
atlas_1807_07447     1m1g2b1j           0.0                0.002068575       
atlas_1807_07447     1m1g2b2j           0.0                0.002068575       
atlas_1807_07447     1m1g2b3j           0.0                0.002068575       
atlas_1807_07447     1m1g2b4j           0.0                0.002068575       
atlas_1807_07447     1m1g2b5j           0.0                0.002068575       
atlas_1807_07447     1m1g2j             0.0                0.002068575       
atlas_1807_07447     1m1g3b             0.0                0.002068575       
atlas_1807_07447     1m1g3b1j           0.0                0.002068575       
atlas_1807_07447     1m1g3b2j           0.0                0.002068575       
atlas_1807_07447     1m1g3j             0.0                0.002068575       
atlas_1807_07447     1m1g4j             0.0                0.002068575       
atlas_1807_07447     1m1g5j             0.0                0.002068575       
atlas_1807_07447     1m1g6j             0.0                0.002068575       
atlas_1807_07447     1m1j               0.068262975        0.0118830586766   
atlas_1807_07447     1m2b               0.0                0.002068575       
atlas_1807_07447     1m2b1j             0.0                0.002068575       
atlas_1807_07447     1m2b2j             0.0                0.002068575       
atlas_1807_07447     1m2b3j             0.0                0.002068575       
atlas_1807_07447     1m2b4j             0.0                0.002068575       
atlas_1807_07447     1m2b5j             0.0                0.002068575       
atlas_1807_07447     1m2b6j             0.0                0.002068575       
atlas_1807_07447     1m2b7j             0.0                0.002068575       
atlas_1807_07447     1m2b8j             0.0                0.002068575       
atlas_1807_07447     1m2e               0.0                0.002068575       
atlas_1807_07447     1m2e1b             0.0                0.002068575       
atlas_1807_07447     1m2e1b1j           0.0                0.002068575       
atlas_1807_07447     1m2e1b2j           0.0                0.002068575       
atlas_1807_07447     1m2e1b3j           0.0                0.002068575       
atlas_1807_07447     1m2e1j             0.0                0.002068575       
atlas_1807_07447     1m2e2b             0.0                0.002068575       
atlas_1807_07447     1m2e2b1j           0.0                0.002068575       
atlas_1807_07447     1m2e2b2j           0.0                0.002068575       
atlas_1807_07447     1m2e2b5j           0.0                0.002068575       
atlas_1807_07447     1m2e2j             0.0                0.002068575       
atlas_1807_07447     1m2e3j             0.0                0.002068575       
atlas_1807_07447     1m2e4j             0.0                0.002068575       
atlas_1807_07447     1m2g               0.0                0.002068575       
atlas_1807_07447     1m2g1b2j           0.0                0.002068575       
atlas_1807_07447     1m2g1j             0.0                0.002068575       
atlas_1807_07447     1m2g3j             0.0                0.002068575       
atlas_1807_07447     1m2j               0.006205725        0.00358287699927  
atlas_1807_07447     1m3b               0.0                0.002068575       
atlas_1807_07447     1m3b1j             0.0                0.002068575       
atlas_1807_07447     1m3b2j             0.0                0.002068575       
atlas_1807_07447     1m3b3j             0.0                0.002068575       
atlas_1807_07447     1m3b4j             0.0                0.002068575       
atlas_1807_07447     1m3b5j             0.0                0.002068575       
atlas_1807_07447     1m3b6j             0.0                0.002068575       
atlas_1807_07447     1m3b7j             0.0                0.002068575       
atlas_1807_07447     1m3e               0.0                0.002068575       
atlas_1807_07447     1m3j               0.002068575        0.002068575       
atlas_1807_07447     1m4b               0.0                0.002068575       
atlas_1807_07447     1m4b1j             0.0                0.002068575       
atlas_1807_07447     1m4b2j             0.0                0.002068575       
atlas_1807_07447     1m4b3j             0.0                0.002068575       
atlas_1807_07447     1m4b4j             0.0                0.002068575       
atlas_1807_07447     1m4b5j             0.0                0.002068575       
atlas_1807_07447     1m4j               0.0                0.002068575       
atlas_1807_07447     1m5b               0.0                0.002068575       
atlas_1807_07447     1m5b1j             0.0                0.002068575       
atlas_1807_07447     1m5b2j             0.0                0.002068575       
atlas_1807_07447     1m5j               0.0                0.002068575       
atlas_1807_07447     1m6j               0.0                0.002068575       
atlas_1807_07447     1m7j               0.0                0.002068575       
atlas_1807_07447     1m8j               0.0                0.002068575       
atlas_1807_07447     1m9j               0.0                0.002068575       
atlas_1807_07447     2b                 0.0                0.002068575       
atlas_1807_07447     2b1j               0.010342875        0.00462547431656  
atlas_1807_07447     2b2j               0.00413715         0.00292540681979  
atlas_1807_07447     2b3j               0.0                0.002068575       
atlas_1807_07447     2b4j               0.0                0.002068575       
atlas_1807_07447     2b5j               0.0                0.002068575       
atlas_1807_07447     2b6j               0.0                0.002068575       
atlas_1807_07447     2b7j               0.0                0.002068575       
atlas_1807_07447     2b8j               0.0                0.002068575       
atlas_1807_07447     2b9j               0.0                0.002068575       
atlas_1807_07447     2e                 0.0                0.002068575       
atlas_1807_07447     2e1b               0.0                0.002068575       
atlas_1807_07447     2e1b1j             0.0                0.002068575       
atlas_1807_07447     2e1b2j             0.0                0.002068575       
atlas_1807_07447     2e1b3j             0.0                0.002068575       
atlas_1807_07447     2e1b4j             0.0                0.002068575       
atlas_1807_07447     2e1b5j             0.0                0.002068575       
atlas_1807_07447     2e1b6j             0.0                0.002068575       
atlas_1807_07447     2e1b7j             0.0                0.002068575       
atlas_1807_07447     2e1g               0.0                0.002068575       
atlas_1807_07447     2e1g1b             0.0                0.002068575       
atlas_1807_07447     2e1g1b1j           0.0                0.002068575       
atlas_1807_07447     2e1g1b2j           0.0                0.002068575       
atlas_1807_07447     2e1g1b3j           0.0                0.002068575       
atlas_1807_07447     2e1g1j             0.0                0.002068575       
atlas_1807_07447     2e1g2b             0.0                0.002068575       
atlas_1807_07447     2e1g2b1j           0.0                0.002068575       
atlas_1807_07447     2e1g2j             0.0                0.002068575       
atlas_1807_07447     2e1g3b             0.0                0.002068575       
atlas_1807_07447     2e1g3j             0.0                0.002068575       
atlas_1807_07447     2e1g4j             0.0                0.002068575       
atlas_1807_07447     2e1g5j             0.0                0.002068575       
atlas_1807_07447     2e1j               0.0                0.002068575       
atlas_1807_07447     2e2b               0.0                0.002068575       
atlas_1807_07447     2e2b1j             0.0                0.002068575       
atlas_1807_07447     2e2b2j             0.0                0.002068575       
atlas_1807_07447     2e2b3j             0.0                0.002068575       
atlas_1807_07447     2e2b4j             0.0                0.002068575       
atlas_1807_07447     2e2b5j             0.0                0.002068575       
atlas_1807_07447     2e2g               0.0                0.002068575       
atlas_1807_07447     2e2j               0.0                0.002068575       
atlas_1807_07447     2e3b               0.0                0.002068575       
atlas_1807_07447     2e3b1j             0.0                0.002068575       
atlas_1807_07447     2e3b2j             0.0                0.002068575       
atlas_1807_07447     2e3b3j             0.0                0.002068575       
atlas_1807_07447     2e3b4j             0.0                0.002068575       
atlas_1807_07447     2e3j               0.0                0.002068575       
atlas_1807_07447     2e4b               0.0                0.002068575       
atlas_1807_07447     2e4b1j             0.0                0.002068575       
atlas_1807_07447     2e4j               0.0                0.002068575       
atlas_1807_07447     2e5j               0.0                0.002068575       
atlas_1807_07447     2e6j               0.0                0.002068575       
atlas_1807_07447     2e7j               0.0                0.002068575       
atlas_1807_07447     2e8j               0.0                0.002068575       
atlas_1807_07447     2g                 0.0                0.002068575       
atlas_1807_07447     2g1b               0.0                0.002068575       
atlas_1807_07447     2g1b1j             0.0                0.002068575       
atlas_1807_07447     2g1b2j             0.0                0.002068575       
atlas_1807_07447     2g1b3j             0.0                0.002068575       
atlas_1807_07447     2g1b4j             0.0                0.002068575       
atlas_1807_07447     2g1b5j             0.0                0.002068575       
atlas_1807_07447     2g1j               0.0                0.002068575       
atlas_1807_07447     2g2b               0.0                0.002068575       
atlas_1807_07447     2g2b1j             0.0                0.002068575       
