analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             1.215794054    0.101125529732   49.0      63.0      0.0214275139845    0.0166658442102    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0088601975   0.0123860003982  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.00879585     0.0123860003982  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0263762475   0.0151914444042  5.4       6.9       0.000270792347615  0.000211924445959  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.0123860003982  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0123860003982  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0123860003982  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.000128695    0.0123861675455  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000128695    0.0123861675455  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.0120106595324  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0            0.0120106595324  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.0120106595324  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.0120106595324  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0            0.0120106595324  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.0120106595324  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0120106595324  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0            0.0120106595324  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.0120106595324  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            6.96216265     0.812406071593   150.0     236.0     0.0375321112839    0.0238551554771    
atlas_1704_03848     SRE2               493.0      501.0      44.0             3.857852925    0.605438993662   86.0      90.0      0.0333131741325    0.0318325886155    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            14.284906625   1.16471044301    194.0     284.0     0.0637875334973    0.0435731742904    
atlas_1704_03848     SRI2               729.0      765.0      59.0             7.322743975    0.834593787952   96.0      116.0     0.0620209391954    0.0513276738169    
atlas_1704_03848     SRI3               236.0      273.0      37.0             3.46489105     0.574447922654   47.0      64.0      0.0536765203585    0.0394186946382    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0            0.135495356332   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.00140785     0.135497184834   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.0            0.135495356332   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0            0.135495356332   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.135495356332   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.135495356332   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            0.135495356332   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.135495356332   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.0028157      0.135500841764   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.0056314      0.135508155327   8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.00140785     0.135497184834   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.00140785     0.135497184834   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.000703925    0.135495356332   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.0            0.135495356332   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.135495356332   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.0            0.135495356332   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.0            0.135495356332   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            0.135495356332   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.000703925    0.135495356332   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.0            0.135495356332   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.135495356332   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.191491925    0.165707594344   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            0.135495356332   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.0            0.135495356332   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.286182       0.19120413714    76.0      57.0      0                  0                  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.0            0.135495356332   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.096097925    0.135495356332   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            0.135495356332   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            0.135495356332   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            0.135495356332   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            0.135495356332   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            0.135495356332   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0            0.135495356332   9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.095394       0.135495356332   16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.096221       0.135495356332   4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             3.6544288      0.591011633087   128.0     77.0      0.0209778884511    0.0348723340485    
atlas_1712_02332     2j-1600            204.0      216.0      18.0             2.499565175    0.488696598331   38.0      43.0      0.044686914572     0.0394907617148    
atlas_1712_02332     2j-2000            70.0       88.0       9.0              0.964656475    0.303501038166   15.0      24.0      0.0311276514939    0.0194547821837    
atlas_1712_02332     2j-2100            180.0      143.0      13.0             2.8843261      0.525071726995   67.0      37.0      0.0301971413094    0.0546813099386    
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.289947775    0.16618803642    11.0      15.0      0.00158176320644   0.00115995968472   
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.192318925    0.135495356332   10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.0            0.135495356332   7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.19384985     0.166186545601   14.0      13.0      0                  0                  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.096221       0.135495356332   4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             4.715306275    0.671316699817   86.0      67.0      0.0420272893872    0.0539454759298    
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.29007085     0.192032415961   43.0      31.0      0                  0                  
atlas_1712_02332     4j-1400            179.0      169.0      15.0             0.674004775    0.253956534092   46.0      39.0      0.00559817519758   0.00660297587406   
atlas_1712_02332     4j-1800            53.0       43.0       6.0              0.288539925    0.166185054768   27.0      19.0      0.00059246056221   0.000841917641036  
atlas_1712_02332     4j-2200            23.0       15.4       2.2              0.096221       0.135495356332   17.6      10.2      0                  0                  
atlas_1712_02332     4j-2600            4.0        4.0        1.2              0.0            0.135495356332   5.8       6.1       0                  0                  
atlas_1712_02332     4j-3000            2.0        1.8        0.6              0.0            0.135495356332   4.4       4.3       0                  0                  
atlas_1712_02332     5j-1600            122.0      119.0      12.0             0.192318925    0.135495356332   34.0      32.0      0                  0                  
atlas_1712_02332     5j-1700            45.0       39.0       5.0              0.28841685     0.165709089473   21.0      17.0      0.000793044917384  0.000979643721475  
atlas_1712_02332     5j-2000            52.0       58.0       7.0              0.480154925    0.214420074866   16.0      20.0      0.00803162513877   0.00642530011101   
atlas_1712_02332     5j-2600            10.0       5.7        1.3              0.191615       0.135495356332   11.3      7.2       0                  0                  
atlas_1712_02332     6j-1200            250.0      249.0      30.0             0.479327925    0.214050234525   62.0      64.0      0.002069121619     0.00200446156841   
atlas_1712_02332     6j-1800            9.0        3.0        1.3              0.0            0.135495356332   12.8      7.2       0                  0                  
atlas_1712_02332     6j-2200            3.0        1.6        0.5              0.0            0.135495356332   5.8       4.2       0                  0                  
atlas_1712_02332     6j-2600            1.0        0.8        0.6              0.0            0.135495356332   3.5       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-03         0.0        0.01       0.1              0.096221       0.135495356332   2.97      2.99      0                  0                  
atlas_1712_08119     SRE-MLL-05         1.0        0.6        0.7              0.0            0.135495356332   3.8       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-10         1.0        2.4        1.0              0.768114       0.271572110181   3.6       4.5       0.0896488164729    0.0717190531783    
