analysis             sr                 o          b          db               s             ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.2144454935  0.0198929550708   49.0      63.0      0.003710633616     0.002886048368     
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0           0.00273008762692  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0           0.00273008762692  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.008039485   0.0038625197881   5.4       6.9       0.000315731953244  0.000247094572104  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              6.4037e-05    0.00273008762692  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0           0.00273008762692  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0           0.00273008762692  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.002206328   0.00273233977806  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.002270365   0.0027330900827   2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0           0.00264735708369  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0001862895  0.00264881322089  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              6.20965e-05   0.00264735708369  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0           0.00264735708369  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.000496772   0.00265245006659  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0           0.00264735708369  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0           0.00264735708369  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0001862895  0.00264881322089  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0           0.00264735708369  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            1.17527885    0.156811036091    150.0     236.0     0.0061207250054    0.00389029131699   
atlas_1704_03848     SRE2               493.0      501.0      44.0             0.683771225   0.119298233243    86.0      90.0      0.00567583863351   0.00542357913869   
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            2.3948209     0.223437548537    194.0     284.0     0.0104555841258    0.00714219479014   
atlas_1704_03848     SRI2               729.0      765.0      59.0             1.21954205    0.159168580619    96.0      116.0     0.00998443310193   0.00826297911884   
atlas_1704_03848     SRI3               236.0      273.0      37.0             0.535770825   0.105368726866    47.0      64.0      0.00772268325403   0.00567134551468   
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.00140105    0.0298736965833   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.004903675   0.0299147358994   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.00140105    0.0298736965833   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.00140105    0.0298736965833   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0           0.0298654819528   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.000700525   0.0298654819528   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.00140105    0.0298736965833   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.000700525   0.0298654819528   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.00420315    0.0299065325415   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.0112084     0.0299884651393   8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.000700525   0.0298654819528   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.00420315    0.0299065325415   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.000700525   0.0298654819528   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.0           0.0298654819528   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0           0.0298654819528   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.0           0.0298654819528   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.0           0.0298654819528   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0           0.0298654819528   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.0           0.0298654819528   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.02273485    0.0298736965833   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0           0.0298654819528   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.063365725   0.0420071127477   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0           0.0298654819528   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.000700525   0.0298654819528   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.14895605    0.0557823946789   76.0      57.0      0.000756222667456  0.00100829688994   
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.0           0.0298654819528   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.042477325   0.0364454697711   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0           0.0298654819528   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0           0.0298654819528   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0           0.0298654819528   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0           0.0298654819528   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0           0.0298654819528   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0           0.0298654819528   9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.0           0.0298654819528   16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.0           0.0298654819528   4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             0.962131125   0.141688078596    128.0     77.0      0.00570127090706   0.00947743735199   
atlas_1712_02332     2j-1600            204.0      216.0      18.0             0.4704938     0.0991400559667   38.0      43.0      0.00810273968986   0.00716056065615   
atlas_1712_02332     2j-2000            70.0       88.0       9.0              0.1712455     0.0595733353206   15.0      24.0      0.00490301533828   0.00306438458642   
atlas_1712_02332     2j-2100            180.0      143.0      13.0             0.918127325   0.13823469994     67.0      37.0      0.0103197375686    0.018687092354     
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.042477325   0.0364454697711   11.0      15.0      0                  0                  
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.0208884     0.0298654819528   10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.0           0.0298654819528   7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.02273485    0.0298736965833   14.0      13.0      0                  0                  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.0           0.0298654819528   4.1       5.6       0                  0                  
