analysis             sr                 o          b          db               s             ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.191580156   0.018528313871    49.0      63.0      0.00328966778064   0.00255863049606   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0           0.00266252213807  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0           0.00266252213807  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.009405035   0.00420654779163  5.4       6.9       0.000464129004025  0.000363231394454  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.00188025    0.00266252213807  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0           0.00266252213807  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0           0.00266252213807  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0020760395  0.00266406015693  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.004148294   0.00266636552178  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.000186186   0.00258333052501  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.002075193   0.00258407590703  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0           0.00258183911539  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0           0.00258183911539  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.01401148    0.00483467241573  10.2      8.3       0.000596335023353  0.000732845450386  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.000248248   0.00258407590703  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0           0.00258183911539  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.001427426   0.00259819753644  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.000186186   0.00258333052501  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            0.96326052    0.139691156663    150.0     236.0     0.00489444682049   0.00311087721641   
atlas_1704_03848     SRE2               493.0      501.0      44.0             0.62810345    0.112790719983    86.0      90.0      0.00515263568869   0.00492362965808   
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            2.20182358    0.211047672786    194.0     284.0     0.00956549173521   0.0065341739318    
atlas_1704_03848     SRI2               729.0      765.0      59.0             1.23856306    0.158200824709    96.0      116.0     0.0101991011195    0.00844063540928   
atlas_1704_03848     SRI3               236.0      273.0      37.0             0.61045961    0.110931304979    47.0      64.0      0.00911770786882   0.00669581671617   
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.00140028    0.0291347595261   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.05238119    0.0292522983185   8.3       7.3       0.00053101454911   0.000603756268167  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.00490098    0.0291767920228   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0035007     0.0291599862946   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0           0.0291263457478   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.00070014    0.0291263457478   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.00070014    0.0291263457478   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0           0.0291263457478   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.03041216    0.0292355359943   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.54517472    0.101027800242    8.0       9.0       0.0474361409504    0.0421654586226    
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.02481104    0.029168390369    5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.07089097    0.0357632033366   14.0      12.0      0.000874236894852  0.00101994304399   
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.00630126    0.0291935880765   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.00070014    0.0291263457478   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0           0.0291263457478   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.00140028    0.0291347595261   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.00420084    0.029168390369    17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0           0.0291263457478   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.00140028    0.0291347595261   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.0206102     0.0291263457478   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0           0.0291263457478   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.04397951    0.0291515797973   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.02056875    0.0291263457478   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.02056875    0.0291263457478   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.10362679    0.0460355440262   76.0      57.0      0.000370111813119  0.000493482417492  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.02056875    0.0291263457478   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.02056875    0.0291263457478   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0           0.0291263457478   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0           0.0291263457478   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0           0.0291263457478   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0           0.0291263457478   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0           0.0291263457478   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0           0.0291263457478   9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.0           0.0291263457478   16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.0           0.0291263457478   4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             1.06606282    0.147062162928    128.0     77.0      0.00644438181873   0.0107127386078    
atlas_1712_02332     2j-1600            204.0      216.0      18.0             0.52789446    0.102963646234    38.0      43.0      0.00944826526781   0.00834962977155   
atlas_1712_02332     2j-2000            70.0       88.0       9.0              0.23214752    0.0683350413967   15.0      24.0      0.00800520347396   0.00500325217123   
atlas_1712_02332     2j-2100            180.0      143.0      13.0             0.98164595    0.141180056677    67.0      37.0      0.0111956814485    0.0202732610013    
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.12637886    0.0504700813687   11.0      15.0      0.00396435695958   0.00290719510369   
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.08379963    0.0412115869716   10.7      9.7       0.0015151988193    0.00167140488314   
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.0206102     0.0291263457478   7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.02056875    0.0291263457478   14.0      13.0      0                  0                  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.0           0.0291263457478   4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             2.04379357    0.203812581833    86.0      67.0      0.0198783829743    0.0255155363551    
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.08721743    0.0411999046827   43.0      31.0      0.000456967123729  0.000633857623237  
atlas_1712_02332     4j-1400            179.0      169.0      15.0             0.23268186    0.0682886565163   46.0      39.0      0.00262366224594   0.00309457598239   
atlas_1712_02332     4j-1800            53.0       43.0       6.0              0.10568576    0.0460329776831   27.0      19.0      0.00111821024444   0.00158903561052   
atlas_1712_02332     4j-2200            23.0       15.4       2.2              0.06384812    0.035670686638    17.6      10.2      0.00030387465419   0.000524332736641  
atlas_1712_02332     4j-2600            4.0        4.0        1.2              0.04327937    0.0291431708752   5.8       6.1       0                  0                  
atlas_1712_02332     4j-3000            2.0        1.8        0.6              0.0206102     0.0291263457478   4.4       4.3       0                  0                  
atlas_1712_02332     5j-1600            122.0      119.0      12.0             0.20725358    0.0651040907131   34.0      32.0      0.00295537856561   0.00314008972596   
atlas_1712_02332     5j-1700            45.0       39.0       5.0              0.23070579    0.0683153761841   21.0      17.0      0.00565088443134   0.00698050429754   
atlas_1712_02332     5j-2000            52.0       58.0       7.0              0.18956829    0.061812973315    16.0      20.0      0.00551218836021   0.00440975068817   
