analysis             sr               o         b         db               s              ds              s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0     295.0     34.0             6.963644062    1.12356702707   49.0    63.0    0.104510084441   0.0812856212318  
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.0            0.265810728618  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              0.000215713    0.257756072328  6.0     8.7     0                0                
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            90.868667945   13.6392035316   194.0   284.0   0.35309471213    0.241198500539   
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.0            2.90781153102   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0            2.90781153102   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             2.058203515    2.90781153102   76.0    57.0    0                0                
atlas_1712_02332     3j-1300          405.0     378.0     28.0             12.369880695   5.03707511399   86.0    67.0    0.0477799710239  0.0613295150457  
atlas_1712_08119     SRI-MLL-10       12.0      8.9       2.5              139.887789905  16.955923357    11.4    9.3     9.83158557891    12.0516210322    
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.002433515    2.90781153102   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0       9.8       2.9              12.91223059    2.91320855497   8.4     9.0     0.96840101903    0.903840951094   
atlas_1807_07447     MET1j            18952.0   18500.0   3200.0           767.323836889  11.8375048992   5551.0  5525.0  0.134734341354   0.135368385313   
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.00937005     11.1962621585   5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC100  147.0     144.0     12.0             52.3410993     11.2181387602   36.0    33.0    0.942870881481   1.02858641616    
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.0187401      11.1962660794   6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.187401       11.1963366545   2.928   2.927   0                0                
atlas_1911_12606     E-high-mm-05     0.0       3.9       1.3              166.3267104    36.279116369    2.9     5.1     36.8375722603    20.9468548147    
atlas_2004_10894     Cat9             71.0      69.0      4.0              0.00937005     11.1962621585   21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.00937005     11.1962621585   66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             39.83634135    17.7022794971   68.0    54.0    0.158891220217   0.200085240273   
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.0187401      11.1962660794   10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0            11.1962621585   13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.005177112    0.257758148388  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0     184.0     56.0             0.0            0.257756072328  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.78221371     1.06325732296   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              5.940757       2.23032061969   20.0    19.0    0.114151559185   0.120159535985   
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0            1.07129898485   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0       4.7       2.0              0.01972432     1.07130686321   6.3     6.1     0                0                
atlas_conf_2016_096  2LBSF            19.0      20.7      5.0              6.23736792     1.07390543611   11.9    13.0    0.376148151662   0.344320231137   
atlas_conf_2017_060  EM5              8583.0    8360.0    190.0            193.594312495  19.9343660409   582.0   410.0   0.276463835375   0.392443785824   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.0            6.42779037543   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.1311807      11.1963131295   21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0    1969.0    100.0            71.4572911     23.7504243637   317.0   216.0   0.102544464175   0.150493496035   
atlas_conf_2020_048  EM03             141036.0  139200.0  1600.0           2432.6621016   138.715366851   4667.0  3172.0  0.472502442675   0.695198266067   
